system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fracvld36;FRA-CVL;D15D;-36;;;fracvl.d0015d36;
fracvld36;FRA-CVL;D15E;-36;;;fracvl.d0015e36;
fracvld36;FRA-CVL;D15F;-36;;;fracvl.d0015f36;
fracvld36;FRA-CVL;D16;-36;Bag;Bagneux;fracvl.d001636bag;
fracvld36;FRA-CVL;D16;-36;;Paudy;fracvl.d001636;
fracvld36;FRA-CVL;D16;-36;Seg;Ségry;fracvl.d001636seg;
fracvld36;FRA-CVL;D16A;-36;;;fracvl.d0016a36;
fracvld36;FRA-CVL;D16B;-36;;;fracvl.d0016b36;
fracvld36;FRA-CVL;D16D;-36;;;fracvl.d0016d36;
fracvld36;FRA-CVL;D16E;-36;;;fracvl.d0016e36;
fracvld36;FRA-CVL;D17;-36;Heu;Heugnes;fracvl.d001736heu;
fracvld36;FRA-CVL;D17;-36;;Douadic;fracvl.d001736;
fracvld36;FRA-CVL;D17;-36;Con;Concremiers;fracvl.d001736con;
fracvld36;FRA-CVL;D17A;-36;;;fracvl.d0017a36;
fracvld36;FRA-CVL;D18;-36;;;fracvl.d001836;
fracvld36;FRA-CVL;D19;-36;;;fracvl.d001936;
fracvld36;FRA-CVL;D19A;-36;;;fracvl.d0019a36;
fracvld36;FRA-CVL;D19B;-36;;;fracvl.d0019b36;
fracvld36;FRA-CVL;D19C;-36;;;fracvl.d0019c36;
fracvld36;FRA-CVL;D19D;-36;;;fracvl.d0019d36;
fracvld36;FRA-CVL;D19E;-36;;;fracvl.d0019e36;
fracvld36;FRA-CVL;D19F;-36;;;fracvl.d0019f36;
fracvld36;FRA-CVL;D19G;-36;;;fracvl.d0019g36;
fracvld36;FRA-CVL;D20;-36;;;fracvl.d002036;
fracvld36;FRA-CVL;D20A;-36;;;fracvl.d0020a36;
fracvld36;FRA-CVL;D20B;-36;;;fracvl.d0020b36;
fracvld36;FRA-CVL;D21;-36;;Mézières-en-Brenne;fracvl.d002136;
fracvld36;FRA-CVL;D21;-36;Mai;Maillet;fracvl.d002136mai;
fracvld36;FRA-CVL;D21A;-36;;;fracvl.d0021a36;
fracvld36;FRA-CVL;D21B;-36;;;fracvl.d0021b36;
fracvld36;FRA-CVL;D22;-36;;;fracvl.d002236;
fracvld36;FRA-CVL;D22A;-36;;;fracvl.d0022a36;
fracvld36;FRA-CVL;D22B;-36;;;fracvl.d0022b36;
fracvld36;FRA-CVL;D23;-36;;;fracvl.d002336;
fracvld36;FRA-CVL;D23A;-36;;;fracvl.d0023a36;
fracvld36;FRA-CVL;D24;-36;;;fracvl.d002436;
fracvld36;FRA-CVL;D24A;-36;;;fracvl.d0024a36;
fracvld36;FRA-CVL;D25;-36;;;fracvl.d002536;
fracvld36;FRA-CVL;D25A;-36;;;fracvl.d0025a36;
fracvld36;FRA-CVL;D25B;-36;;;fracvl.d0025b36;
fracvld36;FRA-CVL;D26;-36;;;fracvl.d002636;
fracvld36;FRA-CVL;D26A;-36;;;fracvl.d0026a36;
fracvld36;FRA-CVL;D26B;-36;;;fracvl.d0026b36;
fracvld36;FRA-CVL;D26C;-36;;;fracvl.d0026c36;
fracvld36;FRA-CVL;D26D;-36;;;fracvl.d0026d36;
fracvld36;FRA-CVL;D26E;-36;;;fracvl.d0026e36;
fracvld36;FRA-CVL;D27;-36;Mer;Mérigny;fracvl.d002736mer;
fracvld36;FRA-CVL;D27;-36;;Neuillay-les-Bois;fracvl.d002736;
fracvld36;FRA-CVL;D27;-36;Pau;Paudy;fracvl.d002736pau;
fracvld36;FRA-CVL;D27A;-36;;;fracvl.d0027a36;
fracvld36;FRA-CVL;D27B;-36;;;fracvl.d0027b36;
fracvld36;FRA-CVL;D28;-36;;Villegouin;fracvl.d002836;
fracvld36;FRA-CVL;D28;-36;Pie;Saint-Pierre-de-Jards;fracvl.d002836pie;
fracvld36;FRA-CVL;D28A;-36;;;fracvl.d0028a36;
fracvld36;FRA-CVL;D28B;-36;;;fracvl.d0028b36;
fracvld36;FRA-CVL;D28C;-36;;;fracvl.d0028c36;
fracvld36;FRA-CVL;D28D;-36;;;fracvl.d0028d36;
fracvld36;FRA-CVL;D28E;-36;;;fracvl.d0028e36;
fracvld36;FRA-CVL;D28F;-36;;;fracvl.d0028f36;
fracvld36;FRA-CVL;D28G;-36;;;fracvl.d0028g36;
fracvld36;FRA-CVL;D28H;-36;;;fracvl.d0028h36;
fracvld36;FRA-CVL;D28K;-36;;;fracvl.d0028k36;
fracvld36;FRA-CVL;D29;-36;;;fracvl.d002936;
fracvld36;FRA-CVL;D29A;-36;;;fracvl.d0029a36;
fracvld36;FRA-CVL;D30;-36;;;fracvl.d003036;
fracvld36;FRA-CVL;D30A;-36;;;fracvl.d0030a36;
fracvld36;FRA-CVL;D30B;-36;;;fracvl.d0030b36;
fracvld36;FRA-CVL;D30C;-36;;;fracvl.d0030c36;
fracvld36;FRA-CVL;D30D;-36;;;fracvl.d0030d36;
fracvld36;FRA-CVL;D30E;-36;;;fracvl.d0030e36;
fracvld36;FRA-CVL;D31;-36;;;fracvl.d003136;
fracvld36;FRA-CVL;D31A;-36;;;fracvl.d0031a36;
fracvld36;FRA-CVL;D31B;-36;;;fracvl.d0031b36;
fracvld36;FRA-CVL;D32;-36;;;fracvl.d003236;
fracvld36;FRA-CVL;D32A;-36;;;fracvl.d0032a36;
fracvld36;FRA-CVL;D32B;-36;;;fracvl.d0032b36;
fracvld36;FRA-CVL;D32C;-36;;;fracvl.d0032c36;
fracvld36;FRA-CVL;D32D;-36;;;fracvl.d0032d36;
fracvld36;FRA-CVL;D33;-36;;;fracvl.d003336;
fracvld36;FRA-CVL;D33A;-36;;;fracvl.d0033a36;
fracvld36;FRA-CVL;D33B;-36;;;fracvl.d0033b36;
fracvld36;FRA-CVL;D33C;-36;;;fracvl.d0033c36;
fracvld36;FRA-CVL;D33D;-36;;;fracvl.d0033d36;
fracvld36;FRA-CVL;D33E;-36;;;fracvl.d0033e36;
fracvld36;FRA-CVL;D34;-36;;Baudres;fracvl.d003436;
fracvld36;FRA-CVL;D34;-36;Liz;Sainte-Lizaigne;fracvl.d003436liz;
fracvld36;FRA-CVL;D34A;-36;;;fracvl.d0034a36;
fracvld36;FRA-CVL;D35;-36;;;fracvl.d003536;
fracvld36;FRA-CVL;D35A;-36;;;fracvl.d0035a36;
fracvld36;FRA-CVL;D35B;-36;;;fracvl.d0035b36;
fracvld36;FRA-CVL;D36;-36;;Saint-Benoît-du-Sault;fracvl.d003636;
fracvld36;FRA-CVL;D36;-36;Lou;Lourdoueix-Saint-Michel;fracvl.d003636lou;
fracvld36;FRA-NAQ;D36;-36;;;franaq.d003636;
fracvld36;FRA-CVL;D36;-36;Aig;Aigurande;fracvl.d003636aig;
fracvld36;FRA-CVL;D36;-36;Pou;Pouligny-Saint-Martin;fracvl.d003636pou;
fracvld36;FRA-CVL;D36A;-36;;;fracvl.d0036a36;
fracvld36;FRA-CVL;D36B;-36;;;fracvl.d0036b36;
fracvld36;FRA-CVL;D36C;-36;;;fracvl.d0036c36;
fracvld36;FRA-CVL;D36D;-36;;;fracvl.d0036d36;
fracvld36;FRA-CVL;D36E;-36;;;fracvl.d0036e36;
fracvld36;FRA-CVL;D36F;-36;;;fracvl.d0036f36;
fracvld36;FRA-CVL;D36G;-36;;;fracvl.d0036g36;
fracvld36;FRA-CVL;D36H;-36;;;fracvl.d0036h36;
fracvld36;FRA-CVL;D36J;-36;;;fracvl.d0036j36;
fracvld36;FRA-CVL;D37;-36;;;fracvl.d003736;
fracvld36;FRA-CVL;D37A;-36;;;fracvl.d0037a36;
fracvld36;FRA-CVL;D38;-36;;;fracvl.d003836;
fracvld36;FRA-CVL;D38A;-36;;;fracvl.d0038a36;
fracvld36;FRA-CVL;D38C;-36;;;fracvl.d0038c36;
fracvld36;FRA-CVL;D38D;-36;;;fracvl.d0038d36;
fracvld36;FRA-CVL;D38E;-36;;;fracvl.d0038e36;
fracvld36;FRA-CVL;D39;-36;;;fracvl.d003936;
fracvld36;FRA-CVL;D40;-36;;;fracvl.d004036;
fracvld36;FRA-CVL;D40A;-36;;;fracvl.d0040a36;
fracvld36;FRA-CVL;D40B;-36;;;fracvl.d0040b36;
fracvld36;FRA-CVL;D40C;-36;;;fracvl.d0040c36;
fracvld36;FRA-CVL;D40D;-36;;;fracvl.d0040d36;
fracvld36;FRA-CVL;D41;-36;;;fracvl.d004136;
fracvld36;FRA-CVL;D41A;-36;;;fracvl.d0041a36;
fracvld36;FRA-CVL;D42;-36;;;fracvl.d004236;
fracvld36;FRA-CVL;D42A;-36;;;fracvl.d0042a36;
fracvld36;FRA-CVL;D42B;-36;;;fracvl.d0042b36;
fracvld36;FRA-CVL;D43;-36;;;fracvl.d004336;
fracvld36;FRA-CVL;D43A;-36;;;fracvl.d0043a36;
fracvld36;FRA-CVL;D43B;-36;;;fracvl.d0043b36;
fracvld36;FRA-CVL;D43C;-36;;;fracvl.d0043c36;
fracvld36;FRA-CVL;D44;-36;;;fracvl.d004436;
fracvld36;FRA-CVL;D44A;-36;;;fracvl.d0044a36;
fracvld36;FRA-CVL;D44B;-36;;;fracvl.d0044b36;
fracvld36;FRA-CVL;D44D;-36;;;fracvl.d0044d36;
fracvld36;FRA-CVL;D45;-36;;;fracvl.d004536;
fracvld36;FRA-CVL;D45A;-36;;;fracvl.d0045a36;
fracvld36;FRA-CVL;D45B;-36;;;fracvl.d0045b36;
fracvld36;FRA-CVL;D45C;-36;;(Main);fracvl.d0045c36;
fracvld36;FRA-CVL;D45C;-36;Lav;Laveau;fracvl.d0045c36lav;
fracvld36;FRA-CVL;D45D;-36;;;fracvl.d0045d36;
fracvld36;FRA-CVL;D45F;-36;;;fracvl.d0045f36;
fracvld36;FRA-CVL;D45G;-36;;;fracvl.d0045g36;
fracvld36;FRA-CVL;D46;-36;;;fracvl.d004636;
fracvld36;FRA-CVL;D46A;-36;;;fracvl.d0046a36;
fracvld36;FRA-CVL;D46B;-36;;;fracvl.d0046b36;
fracvld36;FRA-CVL;D47;-36;;;fracvl.d004736;
fracvld36;FRA-CVL;D48;-36;;;fracvl.d004836;
fracvld36;FRA-CVL;D48A;-36;;;fracvl.d0048a36;
fracvld36;FRA-CVL;D48B;-36;;;fracvl.d0048b36;
fracvld36;FRA-CVL;D48C;-36;;;fracvl.d0048c36;
fracvld36;FRA-CVL;D48D;-36;;;fracvl.d0048d36;
fracvld36;FRA-CVL;D49;-36;;;fracvl.d004936;
fracvld36;FRA-CVL;D49A;-36;;;fracvl.d0049a36;
fracvld36;FRA-CVL;D50;-36;;;fracvl.d005036;
fracvld36;FRA-CVL;D50E;-36;;;fracvl.d0050e36;
fracvld36;FRA-CVL;D51;-36;;;fracvl.d005136;
fracvld36;FRA-CVL;D51A;-36;;;fracvl.d0051a36;
fracvld36;FRA-CVL;D51D;-36;;;fracvl.d0051d36;
fracvld36;FRA-CVL;D51E;-36;;;fracvl.d0051e36;
fracvld36;FRA-CVL;D52;-36;;;fracvl.d005236;
fracvld36;FRA-CVL;D52A;-36;;;fracvl.d0052a36;
fracvld36;FRA-CVL;D53;-36;;;fracvl.d005336;
fracvld36;FRA-CVL;D53A;-36;;;fracvl.d0053a36;
fracvld36;FRA-CVL;D53B;-36;;;fracvl.d0053b36;
fracvld36;FRA-CVL;D53C;-36;;;fracvl.d0053c36;
fracvld36;FRA-CVL;D54;-36;Mau;Mauvières;fracvl.d005436mau;
fracvld36;FRA-CVL;D54;-36;;Cluis;fracvl.d005436;
fracvld36;FRA-CVL;D54A;-36;;;fracvl.d0054a36;
fracvld36;FRA-CVL;D54B;-36;;;fracvl.d0054b36;
fracvld36;FRA-CVL;D54C;-36;;;fracvl.d0054c36;
fracvld36;FRA-CVL;D54D;-36;;;fracvl.d0054d36;
fracvld36;FRA-CVL;D54E;-36;;;fracvl.d0054e36;
fracvld36;FRA-CVL;D54F;-36;;;fracvl.d0054f36;
fracvld36;FRA-CVL;D54G;-36;;;fracvl.d0054g36;
fracvld36;FRA-CVL;D54H;-36;;;fracvl.d0054h36;
fracvld36;FRA-CVL;D55;-36;Pri;Prissac;fracvl.d005536pri;
fracvld36;FRA-CVL;D55;-36;;Luzeret;fracvl.d005536;
fracvld36;FRA-CVL;D55A;-36;;;fracvl.d0055a36;
fracvld36;FRA-CVL;D56;-36;;;fracvl.d005636;
fracvld36;FRA-CVL;D57;-36;;;fracvl.d005736;
fracvld36;FRA-CVL;D57A;-36;;;fracvl.d0057a36;
fracvld36;FRA-CVL;D57B;-36;;;fracvl.d0057b36;
fracvld36;FRA-CVL;D58;-36;;;fracvl.d005836;
fracvld36;FRA-CVL;D58A;-36;;;fracvl.d0058a36;
fracvld36;FRA-CVL;D58B;-36;;;fracvl.d0058b36;
fracvld36;FRA-CVL;D59;-36;;;fracvl.d005936;
fracvld36;FRA-CVL;D59A;-36;;;fracvl.d0059a36;
fracvld36;FRA-CVL;D60;-36;;;fracvl.d006036;
fracvld36;FRA-CVL;D61;-36;;Pouligny-Saint-Pierre;fracvl.d006136;
fracvld36;FRA-CVL;D61;-36;Cha;Chalais;fracvl.d006136cha;
fracvld36;FRA-CVL;D61A;-36;;;fracvl.d0061a36;
fracvld36;FRA-CVL;D61B;-36;;;fracvl.d0061b36;
fracvld36;FRA-CVL;D62;-36;;;fracvl.d006236;
fracvld36;FRA-CVL;D62A;-36;;;fracvl.d0062a36;
fracvld36;FRA-CVL;D62B;-36;;;fracvl.d0062b36;
fracvld36;FRA-CVL;D63;-36;Obt;Obterre;fracvl.d006336obt;
fracvld36;FRA-CVL;D63;-36;Mur;Murs;fracvl.d006336mur;
fracvld36;FRA-CVL;D63;-36;;Argy;fracvl.d006336;
fracvld36;FRA-CVL;D63A;-36;;;fracvl.d0063a36;
fracvld36;FRA-CVL;D63B;-36;;;fracvl.d0063b36;
fracvld36;FRA-CVL;D63C;-36;;;fracvl.d0063c36;
fracvld36;FRA-CVL;D63D;-36;;;fracvl.d0063d36;
fracvld36;FRA-CVL;D64;-36;Vil;Villegouin;fracvl.d006436vil;
fracvld36;FRA-CVL;D64;-36;;Chezelles;fracvl.d006436;
fracvld36;FRA-CVL;D64A;-36;;;fracvl.d0064a36;
fracvld36;FRA-CVL;D64B;-36;;;fracvl.d0064b36;
fracvld36;FRA-CVL;D64C;-36;;;fracvl.d0064c36;
fracvld36;FRA-CVL;D64D;-36;;;fracvl.d0064d36;
fracvld36;FRA-CVL;D64E;-36;;;fracvl.d0064e36;
fracvld36;FRA-CVL;D65;-36;;;fracvl.d006536;
fracvld36;FRA-CVL;D66;-36;;;fracvl.d006636;
fracvld36;FRA-CVL;D67;-36;;Châteauroux;fracvl.d006736;
fracvld36;FRA-CVL;D67;-36;Amb;Ambrault;fracvl.d006736amb;
fracvld36;FRA-CVL;D67A;-36;;;fracvl.d0067a36;
fracvld36;FRA-CVL;D68;-36;;;fracvl.d006836;
fracvld36;FRA-CVL;D68A;-36;;;fracvl.d0068a36;
fracvld36;FRA-CVL;D68B;-36;;;fracvl.d0068b36;
fracvld36;FRA-CVL;D69;-36;;;fracvl.d006936;
fracvld36;FRA-CVL;D69A;-36;;;fracvl.d0069a36;
fracvld36;FRA-CVL;D69B;-36;;;fracvl.d0069b36;
fracvld36;FRA-CVL;D69C;-36;;;fracvl.d0069c36;
fracvld36;FRA-CVL;D70;-36;;;fracvl.d007036;
fracvld36;FRA-CVL;D70A;-36;;;fracvl.d0070a36;
fracvld36;FRA-CVL;D71;-36;;;fracvl.d007136;
fracvld36;FRA-CVL;D71A;-36;;;fracvl.d0071a36;
fracvld36;FRA-CVL;D71B;-36;;;fracvl.d0071b36;
fracvld36;FRA-CVL;D71C;-36;;;fracvl.d0071c36;
fracvld36;FRA-CVL;D71D;-36;;;fracvl.d0071d36;
fracvld36;FRA-CVL;D71G;-36;;;fracvl.d0071g36;
fracvld36;FRA-CVL;D71H;-36;;;fracvl.d0071h36;
fracvld36;FRA-CVL;D71I;-36;;;fracvl.d0071i36;
fracvld36;FRA-CVL;D71J;-36;;;fracvl.d0071j36;
fracvld36;FRA-CVL;D71K;-36;;;fracvl.d0071k36;
fracvld36;FRA-CVL;D71L;-36;;;fracvl.d0071l36;
fracvld36;FRA-CVL;D71M;-36;;;fracvl.d0071m36;
fracvld36;FRA-CVL;D71N;-36;;;fracvl.d0071n36;
fracvld36;FRA-CVL;D72;-36;;Montchevrier;fracvl.d007236;
fracvld36;FRA-CVL;D72;-36;Lou;Lourouer-Saint-Laurent;fracvl.d007236lou;
fracvld36;FRA-CVL;D72A;-36;;;fracvl.d0072a36;
fracvld36;FRA-CVL;D73;-36;Mon;Montlevicq;fracvl.d007336mon;
fracvld36;FRA-CVL;D73;-36;Mag;Le Magny;fracvl.d007336mag;
fracvld36;FRA-CVL;D73;-36;;Crozon-sur-Vauvre;fracvl.d007336;
fracvld36;FRA-CVL;D73A;-36;;;fracvl.d0073a36;
fracvld36;FRA-CVL;D73B;-36;;;fracvl.d0073b36;
fracvld36;FRA-CVL;D74;-36;;;fracvl.d007436;
fracvld36;FRA-CVL;D74A;-36;;;fracvl.d0074a36;
fracvld36;FRA-CVL;D74C;-36;;;fracvl.d0074c36;
fracvld36;FRA-CVL;D75;-36;Ors;Orsennes;fracvl.d007536ors;
fracvld36;FRA-CVL;D75;-36;;Fougerolles;fracvl.d007536;
fracvld36;FRA-CVL;D75A;-36;;;fracvl.d0075a36;
fracvld36;FRA-CVL;D76;-36;;;fracvl.d007636;
fracvld36;FRA-CVL;D77;-36;;;fracvl.d007736;
fracvld36;FRA-CVL;D77A;-36;;;fracvl.d0077a36;
fracvld36;FRA-CVL;D78;-36;;;fracvl.d007836;
fracvld36;FRA-CVL;D79;-36;;;fracvl.d007936;
fracvld36;FRA-CVL;D79A;-36;;;fracvl.d0079a36;
fracvld36;FRA-CVL;D80;-36;;Niherne;fracvl.d008036;
fracvld36;FRA-CVL;D80;-36;Mon;Montierchaume;fracvl.d008036mon;
fracvld36;FRA-CVL;D80A;-36;;;fracvl.d0080a36;
fracvld36;FRA-CVL;D80B;-36;;;fracvl.d0080b36;
fracvld36;FRA-CVL;D80C;-36;;;fracvl.d0080c36;
fracvld36;FRA-CVL;D80D;-36;;;fracvl.d0080d36;
fracvld36;FRA-CVL;D82;-36;;;fracvl.d008236;
fracvld36;FRA-CVL;D83;-36;;;fracvl.d008336;
fracvld36;FRA-CVL;D83A;-36;;;fracvl.d0083a36;
fracvld36;FRA-CVL;D83B;-36;;;fracvl.d0083b36;
fracvld36;FRA-CVL;D84;-36;;;fracvl.d008436;
fracvld36;FRA-CVL;D85;-36;;;fracvl.d008536;
fracvld36;FRA-CVL;D86;-36;;;fracvl.d008636;
fracvld36;FRA-CVL;D87;-36;;;fracvl.d008736;
fracvld36;FRA-CVL;D88;-36;;;fracvl.d008836;
fracvld36;FRA-CVL;D89;-36;;;fracvl.d008936;
fracvld36;FRA-CVL;D90;-36;;;fracvl.d009036;
fracvld36;FRA-CVL;D91;-36;;;fracvl.d009136;
fracvld36;FRA-CVL;D91A;-36;;;fracvl.d0091a36;
fracvld36;FRA-CVL;D91B;-36;;;fracvl.d0091b36;
fracvld36;FRA-CVL;D92;-36;;;fracvl.d009236;
fracvld36;FRA-CVL;D93;-36;;;fracvl.d009336;
fracvld36;FRA-CVL;D93A;-36;;;fracvl.d0093a36;
fracvld36;FRA-CVL;D94;-36;;;fracvl.d009436;
fracvld36;FRA-CVL;D95;-36;;;fracvl.d009536;
fracvld36;FRA-CVL;D95A;-36;;;fracvl.d0095a36;
fracvld36;FRA-CVL;D95B;-36;;;fracvl.d0095b36;
fracvld36;FRA-CVL;D96;-36;;;fracvl.d009636;
fracvld36;FRA-CVL;D97;-36;;;fracvl.d009736;
fracvld36;FRA-CVL;D98;-36;;;fracvl.d009836;
fracvld36;FRA-CVL;D99;-36;;;fracvl.d009936;
fracvld36;FRA-CVL;D100;-36;;;fracvl.d010036;
fracvld36;FRA-CVL;D102;-36;;;fracvl.d010236;
fracvld36;FRA-CVL;D104;-36;;;fracvl.d010436;
fracvld36;FRA-CVL;D105;-36;;;fracvl.d010536;
fracvld36;FRA-CVL;D106;-36;;;fracvl.d010636;
fracvld36;FRA-CVL;D107;-36;;;fracvl.d010736;
fracvld36;FRA-CVL;D108;-36;;;fracvl.d010836;
fracvld36;FRA-CVL;D109;-36;;;fracvl.d010936;
fracvld36;FRA-CVL;D110;-36;;;fracvl.d011036;
fracvld36;FRA-CVL;D111;-36;;;fracvl.d011136;
fracvld36;FRA-CVL;D112;-36;;;fracvl.d011236;
fracvld36;FRA-CVL;D113;-36;;;fracvl.d011336;
fracvld36;FRA-CVL;D114;-36;;;fracvl.d011436;
fracvld36;FRA-CVL;D115;-36;;;fracvl.d011536;
fracvld36;FRA-CVL;D116;-36;;;fracvl.d011636;
fracvld36;FRA-CVL;D117;-36;;;fracvl.d011736;
fracvld36;FRA-CVL;D118;-36;;;fracvl.d011836;
fracvld36;FRA-CVL;D119;-36;;;fracvl.d011936;
fracvld36;FRA-CVL;D120;-36;;;fracvl.d012036;
fracvld36;FRA-CVL;D121;-36;;;fracvl.d012136;
fracvld36;FRA-CVL;D122;-36;;;fracvl.d012236;
fracvld36;FRA-CVL;D123;-36;;;fracvl.d012336;
fracvld36;FRA-CVL;D124;-36;;;fracvl.d012436;
fracvld36;FRA-CVL;D125;-36;;;fracvl.d012536;
fracvld36;FRA-CVL;D126;-36;;;fracvl.d012636;
fracvld36;FRA-CVL;D127;-36;;;fracvl.d012736;
fracvld36;FRA-CVL;D128;-36;;;fracvl.d012836;
fracvld36;FRA-CVL;D129;-36;;;fracvl.d012936;
fracvld36;FRA-CVL;D130;-36;;;fracvl.d013036;
fracvld36;FRA-CVL;D131;-36;;;fracvl.d013136;
fracvld36;FRA-CVL;D132;-36;;;fracvl.d013236;
fracvld36;FRA-CVL;D133;-36;;;fracvl.d013336;
fracvld36;FRA-CVL;D134;-36;;;fracvl.d013436;
fracvld36;FRA-CVL;D138;-36;;;fracvl.d013836;
fracvld36;FRA-CVL;D913;-36;;;fracvl.d091336;
fracvld36;FRA-CVL;D917;-36;;;fracvl.d091736;
fracvld36;FRA-CVL;D918;-36;;;fracvl.d091836;
fracvld36;FRA-CVL;D920;-36;Vat;Vatan;fracvl.d092036vat;
fracvld36;FRA-CVL;D920;-36;;Argenton-sur-Creuse;fracvl.d092036;
fracvld36;FRA-CVL;D920A;-36;;;fracvl.d0920a36;
fracvld36;FRA-CVL;D922;-36;;Dun-le-Poëlier;fracvl.d092236;
fracvld36;FRA-CVL;D922;-36;Reb;Reboursin;fracvl.d092236reb;
fracvld36;FRA-CVL;D925;-36;;Mézières-en-Brenne;fracvl.d092536;
fracvld36;FRA-CVL;D925;-36;Vou;Vouillon;fracvl.d092536vou;
fracvld36;FRA-CVL;D926;-36;;;fracvl.d092636;
fracvld36;FRA-CVL;D927;-36;;;fracvl.d092736;
fracvld36;FRA-CVL;D927A;-36;;;fracvl.d0927a36;
fracvld36;FRA-CVL;D927B;-36;;;fracvl.d0927b36;
fracvld36;FRA-CVL;D927E;-36;;;fracvl.d0927e36;
fracvld36;FRA-CVL;D940;-36;;;fracvl.d094036;
fracvld36;FRA-CVL;D943;-36;;Buzançais;fracvl.d094336;
