systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv0;NOR;Fv7;;;;nor.fv007;
norfv0;NOR;Fv12;;;;nor.fv012;
norfv0;NOR;Fv13;;;;nor.fv013;
norfv0;NOR;Fv17;;Bod;Bodø;nor.fv017bod;
norfv0;NOR;Fv17;;Ags;Ågskaret;nor.fv017ags;
norfv0;NOR;Fv17;;Nes;Nesna;nor.fv017nes;
norfv0;NOR;Fv17;;San;Sandnessjøen;nor.fv017san;
norfv0;NOR;Fv17;;For;Forvik;nor.fv017for;
norfv0;NOR;Fv17;;Bro;Brønnøysund;nor.fv017bro;
norfv0;NOR;Fv17;;;Namsos;nor.fv017;
norfv0;NOR;Fv21;;;;nor.fv021;
norfv0;NOR;Fv22;;Gje;Gjelleråsen;nor.fv022gje;
norfv0;NOR;Fv22;;;Halden;nor.fv022;
norfv0;NOR;Fv24;;;;nor.fv024;
norfv0;NOR;Fv26;;;;nor.fv026;
norfv0;NOR;Fv27;;;;nor.fv027;
norfv0;NOR;Fv28;;;;nor.fv028;
norfv0;NOR;Fv29;;;;nor.fv029;
norfv0;NOR;Fv30;;;(Main);nor.fv030;
norfv0;NOR;Fv30;;Tyn;Tynset;nor.fv030tyn;
norfv0;NOR;Fv31;;;(Main);nor.fv031;
norfv0;NOR;Fv31;;Ror;Røros;nor.fv031ror;
norfv0;NOR;Fv32;;;;nor.fv032;
norfv0;NOR;Fv33;;;;nor.fv033;
norfv0;NOR;Fv34;;;;nor.fv034;
norfv0;NOR;Fv35;;;;nor.fv035;
norfv0;NOR;Fv37;;;;nor.fv037;
norfv0;NOR;Fv38;;;;nor.fv038;
norfv0;NOR;Fv40;;;;nor.fv040;
norfv0;NOR;Fv42;;;(Main);nor.fv042;
norfv0;NOR;Fv42;;Sto;Stoa;nor.fv042sto;
norfv0;NOR;Fv43;;;;nor.fv043;
norfv0;NOR;Fv44;;Sta;Stavanger;nor.fv044sta;
norfv0;NOR;Fv44;;San;Sandnes;nor.fv044san;
norfv0;NOR;Fv44;;;Egersund;nor.fv044;
norfv0;NOR;Fv45;;;Gilja;nor.fv045;
norfv0;NOR;Fv45;;Dal;Dalen;nor.fv045dal;
norfv0;NOR;Fv46;;;;nor.fv046;
norfv0;NOR;Fv47;;;Haugesund;nor.fv047;
norfv0;NOR;Fv47;;Kar;Karmøy;nor.fv047kar;
norfv0;NOR;Fv47;;Akr;Åkra;nor.fv047akr;
norfv0;NOR;Fv48;;;Gjermundshamn;nor.fv048;
norfv0;NOR;Fv48;;Hus;Husnes;nor.fv048hus;
norfv0;NOR;Fv48;;Ska;Skånevik;nor.fv048ska;
norfv0;NOR;Fv49;;;(Main);nor.fv049;
norfv0;NOR;Fv49;;Vag;Våge;nor.fv049vag;
norfv0;NOR;Fv49;;Jek;Jektavik;nor.fv049jek;
norfv0;NOR;Fv50;;;;nor.fv050;
norfv0;NOR;Fv51;;;;nor.fv051;
norfv0;NOR;Fv53;;;;nor.fv053;
norfv0;NOR;Fv55;;Hoy;Høyanger;nor.fv055hoy;
norfv0;NOR;Fv55;;;Sogndal;nor.fv055;
norfv0;NOR;Fv57;;;Bygstad;nor.fv057;
norfv0;NOR;Fv57;;Dal;Dalsøyra;nor.fv057dal;
norfv0;NOR;Fv57;;Lin;Lindås;nor.fv057lin;
norfv0;NOR;Fv60;;Bli;Blindheim;nor.fv060bli;
norfv0;NOR;Fv60;;;(Main);nor.fv060;
norfv0;NOR;Fv60;;Str;Stranda;nor.fv060str;
norfv0;NOR;Fv60;;Hel;Hellesylt;nor.fv060hel;
norfv0;NOR;Fv61;;Mau;Mauseidvågen;nor.fv061mau;
norfv0;NOR;Fv61;;Har;Hareid;nor.fv061har;
norfv0;NOR;Fv61;;;Åheim;nor.fv061;
norfv0;NOR;Fv61;;Uls;Ulsteinvik;nor.fv061uls;
norfv0;NOR;Fv62;;;;nor.fv062;
norfv0;NOR;Fv63;;;Trollstigen;nor.fv063;
norfv0;NOR;Fv63;;Gei;Geiranger;nor.fv063gei;
norfv0;NOR;Fv64;;;Molde;nor.fv064;
norfv0;NOR;Fv64;;Isf;Isfjorden;nor.fv064isf;
norfv0;NOR;Fv64;;And;Åndalsnes;nor.fv064and;
norfv0;NOR;Fv65;;;;nor.fv065;
norfv0;NOR;Fv72;;;(Main);nor.fv072;
norfv0;NOR;Fv72;;Ver;Verdalsøra;nor.fv072ver;
norfv0;NOR;Fv73;;;;nor.fv073;
norfv0;NOR;Fv74;;;;nor.fv074;
norfv0;NOR;Fv76;;;;nor.fv076;
norfv0;NOR;Fv78;;;(Main);nor.fv078;
norfv0;NOR;Fv78;;Omm;Ømmervatnet;nor.fv078omm;
norfv0;NOR;Fv81;;;(Main);nor.fv081;
norfv0;NOR;Fv81;;Svo;Svolvær;nor.fv081svo;
norfv0;NOR;Fv82;;;(Main);nor.fv082;
norfv0;NOR;Fv82;;Fis;Fiskebøl;nor.fv082fis;
