systemName;region;route;banner;abbrev;city;root;altRouteNames
svkii;SVK;II106;;;;svk.ii106;
svkii;SVK;II425;;;;svk.ii425;
svkii;SVK;II428;;;;svk.ii428;
svkii;SVK;II484;;;;svk.ii484;
svkii;SVK;II487;;;;svk.ii487;
svkii;SVK;II499;;;;svk.ii499;
svkii;SVK;II500;;;;svk.ii500;
svkii;SVK;II501;;;;svk.ii501;
svkii;SVK;II502;;;;svk.ii502;
svkii;SVK;II503;;;;svk.ii503;
svkii;SVK;II504;;;;svk.ii504;
svkii;SVK;II505;;;;svk.ii505;
svkii;SVK;II506;;;;svk.ii506;
svkii;SVK;II507;;;;svk.ii507;
svkii;SVK;II509;;;;svk.ii509;
svkii;SVK;II510;;;;svk.ii510;
svkii;SVK;II511;;;;svk.ii511;
svkii;SVK;II512;;;;svk.ii512;
svkii;SVK;II513;;;;svk.ii513;
svkii;SVK;II514;;;;svk.ii514;
svkii;SVK;II515;;;;svk.ii515;
svkii;SVK;II516;;;;svk.ii516;
svkii;SVK;II517;;;;svk.ii517;
svkii;SVK;II519;;;;svk.ii519;
svkii;SVK;II520;;;;svk.ii520;
svkii;SVK;II524;;;;svk.ii524;
svkii;SVK;II526;;;;svk.ii526;
svkii;SVK;II527;;;;svk.ii527;
svkii;SVK;II527B;;;;svk.ii527b;
svkii;SVK;II529;;;;svk.ii529;
svkii;SVK;II531;;;;svk.ii531;
svkii;SVK;II532;;;;svk.ii532;
svkii;SVK;II533;;;;svk.ii533;
svkii;SVK;II534;;;;svk.ii534;
svkii;SVK;II535;;;;svk.ii535;
svkii;SVK;II536;;;;svk.ii536;
svkii;SVK;II537;;;;svk.ii537;
svkii;SVK;II538;;;;svk.ii538;
svkii;SVK;II539;;;;svk.ii539;
svkii;SVK;II540;;;;svk.ii540;
svkii;SVK;II541;;;;svk.ii541;
svkii;SVK;II542;;;;svk.ii542;
svkii;SVK;II543;;;;svk.ii543;
svkii;SVK;II545;;;;svk.ii545;
svkii;SVK;II546;;;;svk.ii546;
svkii;SVK;II547;;;;svk.ii547;
svkii;SVK;II548;;;;svk.ii548;
svkii;SVK;II549;;;;svk.ii549;
svkii;SVK;II550;;;;svk.ii550;
svkii;SVK;II552;;;;svk.ii552;
svkii;SVK;II554;;;;svk.ii554;
svkii;SVK;II555;;;;svk.ii555;
svkii;SVK;II556;;;;svk.ii556;
svkii;SVK;II558;;;;svk.ii558;
svkii;SVK;II559;;;;svk.ii559;
svkii;SVK;II560;;;;svk.ii560;
svkii;SVK;II561;;;;svk.ii561;
svkii;SVK;II562;;;;svk.ii562;
svkii;SVK;II563;;;;svk.ii563;
svkii;SVK;II564;;;;svk.ii564;
svkii;SVK;II566;;;;svk.ii566;
svkii;SVK;II567;;;;svk.ii567;
svkii;SVK;II571;;;;svk.ii571;
svkii;SVK;II572;;;;svk.ii572;
svkii;SVK;II573;;;;svk.ii573;
svkii;SVK;II574;;;;svk.ii574;
svkii;SVK;II574A;;;;svk.ii574a;
svkii;SVK;II575;;;;svk.ii575;
svkii;SVK;II576;;;;svk.ii576;
svkii;SVK;II578;;Kre;Kremnica;svk.ii578kre;
svkii;SVK;II578;;;Banska Bystrica;svk.ii578;
svkii;SVK;II579;;;;svk.ii579;
svkii;SVK;II580;;;;svk.ii580;
svkii;SVK;II581;;;;svk.ii581;
svkii;SVK;II582;;;;svk.ii582;
svkii;SVK;II583;;;;svk.ii583;
svkii;SVK;II583A;;;;svk.ii583a;
svkii;SVK;II583B;;;;svk.ii583b;
svkii;SVK;II583C;;;;svk.ii583c;
svkii;SVK;II583D;;;;svk.ii583d;
svkii;SVK;II584;;Bys;Bystra;svk.ii584bys;
svkii;SVK;II584;;;Liptovsky Mikulas;svk.ii584;
svkii;SVK;II584A;;;;svk.ii584a;
svkii;SVK;II585;;;;svk.ii585;
svkii;SVK;II587;;;;svk.ii587;
svkii;SVK;II588;;;;svk.ii588;
svkii;SVK;II589;;;;svk.ii589;
svkii;SVK;II590;;;;svk.ii590;
svkii;SVK;II591;;;;svk.ii591;
svkii;SVK;II592;;;;svk.ii592;
svkii;SVK;II593;;;;svk.ii593;
svkii;SVK;II594;;;;svk.ii594;
svkii;SVK;II595;;;;svk.ii595;
