systemName;region;route;banner;abbrev;city;root;altRouteNames
hrvd;HRV;D411;;;;hrv.d411;
hrvd;HRV;D412;;;;hrv.d412;
hrvd;HRV;D413;;;;hrv.d413;
hrvd;HRV;D414;;;;hrv.d414;
hrvd;HRV;D415;;;;hrv.d415;
hrvd;HRV;D416;;;;hrv.d416;
hrvd;HRV;D417;;;;hrv.d417;
hrvd;HRV;D418;;;;hrv.d418;
hrvd;HRV;D420;;;;hrv.d420;
hrvd;HRV;D421;;;;hrv.d421;
hrvd;HRV;D422;;;;hrv.d422;
hrvd;HRV;D423;;;;hrv.d423;
hrvd;HRV;D424;;;;hrv.d424;
hrvd;HRV;D425;;;;hrv.d425;
hrvd;HRV;D427;;;;hrv.d427;
hrvd;HRV;D429;;;;hrv.d429;
hrvd;HRV;D500;;;;hrv.d500;
hrvd;HRV;D501;;;;hrv.d501;
hrvd;HRV;D502;;;;hrv.d502;
hrvd;HRV;D503;;;;hrv.d503;
hrvd;HRV;D507;;;;hrv.d507;
hrvd;HRV;D510;;;;hrv.d510;
hrvd;HRV;D512;;;;hrv.d512;
hrvd;HRV;D514;;;;hrv.d514;
hrvd;HRV;D515;;;;hrv.d515;
hrvd;HRV;D516;;;;hrv.d516;
hrvd;HRV;D517;;;;hrv.d517;
hrvd;HRV;D518;;;;hrv.d518;
hrvd;HRV;D519;;;;hrv.d519;
hrvd;HRV;D520;;;;hrv.d520;
hrvd;HRV;D522;;;;hrv.d522;
hrvd;HRV;D525;;;;hrv.d525;
hrvd;HRV;D526;;;;hrv.d526;
hrvd;HRV;D528;;;;hrv.d528;
hrvd;HRV;D530;;;;hrv.d530;
hrvd;HRV;D531;;;;hrv.d531;
hrvd;HRV;D534;;;;hrv.d534;
hrvd;HRV;D535;;;;hrv.d535;
hrvd;HRV;D536;;;;hrv.d536;
hrvd;HRV;D537;;;;hrv.d537;
hrvd;HRV;D538;;;;hrv.d538;
