system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd23;FRA-NAQ;D12;-23;;Auriat;franaq.d001223;
franaqd23;FRA-NAQ;D13;-23;;;franaq.d001323;
franaqd23;FRA-NAQ;D13A1;-23;;;franaq.d0013a123;
franaqd23;FRA-NAQ;D13A2;-23;;;franaq.d0013a223;
franaqd23;FRA-NAQ;D14;-23;;;franaq.d001423;
franaqd23;FRA-NAQ;D14A1;-23;;;franaq.d0014a123;
franaqd23;FRA-NAQ;D14A2;-23;;;franaq.d0014a223;
franaqd23;FRA-NAQ;D15;-23;;;franaq.d001523;
franaqd23;FRA-NAQ;D16;-23;;;franaq.d001623;
franaqd23;FRA-NAQ;D16A1;-23;;;franaq.d0016a123;
franaqd23;FRA-NAQ;D16A2;-23;;;franaq.d0016a223;
franaqd23;FRA-NAQ;D17;-23;;;franaq.d001723;
franaqd23;FRA-NAQ;D17A;-23;;;franaq.d0017a23;
franaqd23;FRA-NAQ;D18;-23;Ahu;Ahun;franaq.d001823ahu;
franaqd23;FRA-NAQ;D18;-23;;Magnat-l'Étrange;franaq.d001823;
franaqd23;FRA-NAQ;D18A1;-23;;;franaq.d0018a123;
franaqd23;FRA-NAQ;D18A2;-23;;;franaq.d0018a223;
franaqd23;FRA-NAQ;D18A3;-23;;;franaq.d0018a323;
franaqd23;FRA-NAQ;D18A4;-23;;;franaq.d0018a423;
franaqd23;FRA-NAQ;D19;-23;;;franaq.d001923;
franaqd23;FRA-NAQ;D20;-23;;;franaq.d002023;
franaqd23;FRA-NAQ;D21;-23;Ama;Saint-Amand;franaq.d002123ama;
franaqd23;FRA-NAQ;D21;-23;;Pontcharraud;franaq.d002123;
franaqd23;FRA-NAQ;D21A1;-23;;;franaq.d0021a123;
franaqd23;FRA-NAQ;D21A2;-23;;;franaq.d0021a223;
franaqd23;FRA-NAQ;D22;-23;;;franaq.d002223;
franaqd23;FRA-NAQ;D22A2;-23;;;franaq.d0022a223;
franaqd23;FRA-NAQ;D23;-23;;;franaq.d002323;
franaqd23;FRA-NAQ;D24;-23;;;franaq.d002423;
franaqd23;FRA-NAQ;D24A;-23;;;franaq.d0024a23;
franaqd23;FRA-NAQ;D25;-23;Fon;Fontanières;franaq.d002523fon;
franaqd23;FRA-NAQ;D25;-23;;Saint-Maurice-près-Crocq;franaq.d002523;
franaqd23;FRA-NAQ;D26;-23;;;franaq.d002623;
franaqd23;FRA-NAQ;D26A1;-23;;;franaq.d0026a123;
franaqd23;FRA-NAQ;D26A2;-23;;;franaq.d0026a223;
franaqd23;FRA-NAQ;D26A3;-23;;;franaq.d0026a323;
franaqd23;FRA-NAQ;D27;-23;;;franaq.d002723;
franaqd23;FRA-NAQ;D27A2;-23;;;franaq.d0027a223;
franaqd23;FRA-NAQ;D28;-23;;;franaq.d002823;
franaqd23;FRA-NAQ;D28A;-23;;;franaq.d0028a23;
franaqd23;FRA-NAQ;D29;-23;;;franaq.d002923;
franaqd23;FRA-NAQ;D29A;-23;;;franaq.d0029a23;
franaqd23;FRA-NAQ;D30;-23;;;franaq.d003023;
franaqd23;FRA-NAQ;D31;-23;;;franaq.d003123;
franaqd23;FRA-NAQ;D32;-23;;;franaq.d003223;
franaqd23;FRA-NAQ;D33;-23;;;franaq.d003323;
franaqd23;FRA-NAQ;D33A;-23;;;franaq.d0033a23;
franaqd23;FRA-NAQ;D34;-23;;Saint-Hilaire-le-Château;franaq.d003423;
franaqd23;FRA-NAQ;D34;-23;Vau;Vauveix;franaq.d003423vau;
franaqd23;FRA-NAQ;D34A2;-23;;;franaq.d0034a223;
franaqd23;FRA-NAQ;D34A3;-23;;;franaq.d0034a323;
franaqd23;FRA-NAQ;D34A4;-23;;;franaq.d0034a423;
franaqd23;FRA-NAQ;D35;-23;Vau;Vauveix;franaq.d003523vau;
franaqd23;FRA-NAQ;D35;-23;;Croze;franaq.d003523;
franaqd23;FRA-NAQ;D35A;-23;;;franaq.d0035a23;
franaqd23;FRA-NAQ;D36;-23;Pie;Saint-Pierre-Chérignat;franaq.d003623pie;
franaqd23;FRA-NAQ;D36;-23;;Le Monteil-au-Vicomte;franaq.d003623;
franaqd23;FRA-NAQ;D37;-23;;;franaq.d003723;
franaqd23;FRA-NAQ;D38;-23;;;franaq.d003823;
franaqd23;FRA-NAQ;D38A1;-23;;;franaq.d0038a123;
franaqd23;FRA-NAQ;D38A2;-23;;;franaq.d0038a223;
franaqd23;FRA-NAQ;D39;-23;;;franaq.d003923;
franaqd23;FRA-NAQ;D40;-23;Cha;Châtelus-Malvaleix;franaq.d004023cha;
franaqd23;FRA-NAQ;D40;-23;;Saint-Domet;franaq.d004023;
franaqd23;FRA-NAQ;D40A;-23;;;franaq.d0040a23;
franaqd23;FRA-NAQ;D41;-23;;;franaq.d004123;
franaqd23;FRA-NAQ;D41A1;-23;;;franaq.d0041a123;
franaqd23;FRA-NAQ;D41A2;-23;;;franaq.d0041a223;
franaqd23;FRA-NAQ;D42;-23;;;franaq.d004223;
franaqd23;FRA-NAQ;D42A1;-23;;;franaq.d0042a123;
franaqd23;FRA-NAQ;D42A2;-23;;;franaq.d0042a223;
franaqd23;FRA-NAQ;D43;-23;;Saint-Dizier-Masbaraud;franaq.d004323;
franaqd23;FRA-NAQ;D43;-23;Geo;Saint-Georges-la-Pouge;franaq.d004323geo;
franaqd23;FRA-NAQ;D44;-23;;Dun-le-Palestel;franaq.d004423;
franaqd23;FRA-NAQ;D44;-23;Cha;Chatelus-le-Marcheix;franaq.d004423cha;
franaqd23;FRA-NAQ;D45;-23;;Saint-Georges-la-Pouge;franaq.d004523;
franaqd23;FRA-NAQ;D45;-23;Pie;Saint-Pierre-Bellevue;franaq.d004523pie;
franaqd23;FRA-NAQ;D46;-23;;Maison-Feyne;franaq.d004623;
franaqd23;FRA-NAQ;D46;-23;Che;Chéniers;franaq.d004623che;
franaqd23;FRA-NAQ;D47;-23;;;franaq.d004723;
franaqd23;FRA-NAQ;D48;-23;;;franaq.d004823;
franaqd23;FRA-NAQ;D48A1;-23;;;franaq.d0048a123;
franaqd23;FRA-NAQ;D48A2;-23;;;franaq.d0048a223;
franaqd23;FRA-NAQ;D48A3;-23;;;franaq.d0048a323;
franaqd23;FRA-NAQ;D48A4;-23;;;franaq.d0048a423;
franaqd23;FRA-NAQ;D48A5;-23;;;franaq.d0048a523;
franaqd23;FRA-NAQ;D49;-23;;;franaq.d004923;
franaqd23;FRA-NAQ;D49A;-23;;;franaq.d0049a23;
franaqd23;FRA-NAQ;D50;-23;;;franaq.d005023;
franaqd23;FRA-NAQ;D50A1;-23;;;franaq.d0050a123;
franaqd23;FRA-NAQ;D51;-23;;;franaq.d005123;
franaqd23;FRA-NAQ;D51A1;-23;;;franaq.d0051a123;
franaqd23;FRA-NAQ;D51A2;-23;;;franaq.d0051a223;
franaqd23;FRA-NAQ;D52;-23;;;franaq.d005223;
franaqd23;FRA-NAQ;D52A;-23;;;franaq.d0052a23;
franaqd23;FRA-NAQ;D53;-23;;;franaq.d005323;
franaqd23;FRA-NAQ;D53A;-23;;;franaq.d0053a23;
franaqd23;FRA-NAQ;D54;-23;;;franaq.d005423;
franaqd23;FRA-NAQ;D54A1;-23;;;franaq.d0054a123;
franaqd23;FRA-NAQ;D54A2;-23;;;franaq.d0054a223;
franaqd23;FRA-NAQ;D55;-23;;Saint-Loup;franaq.d005523;
franaqd23;FRA-NAQ;D55;-23;Ars;Ars;franaq.d005523ars;
franaqd23;FRA-NAQ;D55A1;-23;;;franaq.d0055a123;
franaqd23;FRA-NAQ;D55A2;-23;;;franaq.d0055a223;
franaqd23;FRA-NAQ;D55A3;-23;;;franaq.d0055a323;
franaqd23;FRA-NAQ;D55A4;-23;;;franaq.d0055a423;
franaqd23;FRA-NAQ;D55A5;-23;;;franaq.d0055a523;
franaqd23;FRA-NAQ;D56;-23;;;franaq.d005623;
franaqd23;FRA-NAQ;D56A1;-23;;;franaq.d0056a123;
franaqd23;FRA-NAQ;D56A2;-23;;;franaq.d0056a223;
franaqd23;FRA-NAQ;D57;-23;;;franaq.d005723;
franaqd23;FRA-NAQ;D57A1;-23;;;franaq.d0057a123;
franaqd23;FRA-NAQ;D57A2;-23;;;franaq.d0057a223;
franaqd23;FRA-NAQ;D57A3;-23;;;franaq.d0057a323;
franaqd23;FRA-NAQ;D58;-23;;;franaq.d005823;
franaqd23;FRA-NAQ;D59;-23;;;franaq.d005923;
franaqd23;FRA-NAQ;D59A;-23;;;franaq.d0059a23;
franaqd23;FRA-NAQ;D60;-23;;;franaq.d006023;
franaqd23;FRA-NAQ;D60A1;-23;;;franaq.d0060a123;
franaqd23;FRA-NAQ;D60A2;-23;;;franaq.d0060a223;
franaqd23;FRA-NAQ;D61;-23;;;franaq.d006123;
franaqd23;FRA-NAQ;D61A;-23;;;franaq.d0061a23;
franaqd23;FRA-NAQ;D62;-23;;;franaq.d006223;
franaqd23;FRA-NAQ;D63;-23;;;franaq.d006323;
franaqd23;FRA-NAQ;D63A1;-23;;;franaq.d0063a123;
franaqd23;FRA-NAQ;D64;-23;;;franaq.d006423;
franaqd23;FRA-NAQ;D64A;-23;;;franaq.d0064a23;
franaqd23;FRA-NAQ;D65;-23;;;franaq.d006523;
franaqd23;FRA-NAQ;D66;-23;;Domeyrot;franaq.d006623;
franaqd23;FRA-NAQ;D66;-23;Nou;Nouhant;franaq.d006623nou;
franaqd23;FRA-NAQ;D66A;-23;;;franaq.d0066a23;
franaqd23;FRA-NAQ;D67;-23;;;franaq.d006723;
franaqd23;FRA-NAQ;D68;-23;;;franaq.d006823;
franaqd23;FRA-NAQ;D68A;-23;;;franaq.d0068a23;
franaqd23;FRA-NAQ;D69;-23;;;franaq.d006923;
franaqd23;FRA-NAQ;D70;-23;;;franaq.d007023;
franaqd23;FRA-NAQ;D71;-23;;;franaq.d007123;
franaqd23;FRA-NAQ;D72;-23;;;franaq.d007223;
franaqd23;FRA-NAQ;D73;-23;;;franaq.d007323;
franaqd23;FRA-NAQ;D73A1;-23;;;franaq.d0073a123;
franaqd23;FRA-NAQ;D74;-23;;;franaq.d007423;
franaqd23;FRA-NAQ;D75;-23;;;franaq.d007523;
franaqd23;FRA-NAQ;D75A;-23;;;franaq.d0075a23;
franaqd23;FRA-NAQ;D76;-23;;;franaq.d007623;
franaqd23;FRA-NAQ;D76A1;-23;;;franaq.d0076a123;
franaqd23;FRA-NAQ;D76A2;-23;;;franaq.d0076a223;
franaqd23;FRA-NAQ;D77;-23;;;franaq.d007723;
franaqd23;FRA-NAQ;D77A;-23;;;franaq.d0077a23;
franaqd23;FRA-NAQ;D78;-23;Nou;Nouzerolles;franaq.d007823nou;
franaqd23;FRA-NAQ;D78;-23;;Saint-Sulpice-le-Dunois;franaq.d007823;
franaqd23;FRA-NAQ;D79;-23;;;franaq.d007923;
franaqd23;FRA-NAQ;D80;-23;;;franaq.d008023;
franaqd23;FRA-NAQ;D80A1;-23;;;franaq.d0080a123;
franaqd23;FRA-NAQ;D80A2;-23;;;franaq.d0080a223;
franaqd23;FRA-NAQ;D81;-23;;;franaq.d008123;
franaqd23;FRA-NAQ;D81A1;-23;;;franaq.d0081a123;
franaqd23;FRA-NAQ;D81A2;-23;;;franaq.d0081a223;
franaqd23;FRA-NAQ;D82;-23;;;franaq.d008223;
franaqd23;FRA-NAQ;D83;-23;;;franaq.d008323;
franaqd23;FRA-NAQ;D84;-23;;;franaq.d008423;
franaqd23;FRA-NAQ;D85;-23;;;franaq.d008523;
franaqd23;FRA-NAQ;D86;-23;;;franaq.d008623;
franaqd23;FRA-NAQ;D87;-23;;;franaq.d008723;
franaqd23;FRA-NAQ;D88;-23;;;franaq.d008823;
franaqd23;FRA-NAQ;D89;-23;;;franaq.d008923;
franaqd23;FRA-NAQ;D90;-23;;;franaq.d009023;
franaqd23;FRA-NAQ;D91;-23;;;franaq.d009123;
franaqd23;FRA-NAQ;D92;-23;;;franaq.d009223;
franaqd23;FRA-NAQ;D93;-23;;;franaq.d009323;
franaqd23;FRA-NAQ;D94;-23;;;franaq.d009423;
franaqd23;FRA-NAQ;D95;-23;;;franaq.d009523;
franaqd23;FRA-NAQ;D96;-23;Pri;Saint-Priest-la-Plaine;franaq.d009623pri;
franaqd23;FRA-NAQ;D96;-23;;Gartempe;franaq.d009623;
franaqd23;FRA-NAQ;D97;-23;;;franaq.d009723;
franaqd23;FRA-NAQ;D98;-23;;;franaq.d009823;
franaqd23;FRA-NAQ;D99;-23;;;franaq.d009923;
franaqd23;FRA-NAQ;D100;-23;Sou;La Souterraine;franaq.d010023sou;
franaqd23;FRA-NAQ;D100;-23;Fle;Fleurat;franaq.d010023fle;
franaqd23;FRA-NAQ;D100;-23;Sul;Saint-Sulpice-le-Guérétois;franaq.d010023sul;
franaqd23;FRA-NAQ;D100;-23;;Parsac;franaq.d010023;
franaqd23;FRA-NAQ;D100;-23;Nou;Nouhant;franaq.d010023nou;
franaqd23;FRA-NAQ;D220;-23;For;La Forge;franaq.d022023for;
franaqd23;FRA-NAQ;D220;-23;;Le Dognon;franaq.d022023;
franaqd23;FRA-NAQ;D912;-23;Sou;La Souterraine;franaq.d091223sou;
franaqd23;FRA-NAQ;D912;-23;;Saint-Dizier-Leyrenne;franaq.d091223;
franaqd23;FRA-NAQ;D912A1;-23;;;franaq.d0912a123;
franaqd23;FRA-NAQ;D912A2;-23;;;franaq.d0912a223;
franaqd23;FRA-NAQ;D913;-23;;;franaq.d091323;
franaqd23;FRA-NAQ;D914;-23;;;franaq.d091423;
franaqd23;FRA-NAQ;D915;-23;;;franaq.d091523;
franaqd23;FRA-NAQ;D915A;-23;;;franaq.d0915a23;
franaqd23;FRA-NAQ;D916;-23;;;franaq.d091623;
franaqd23;FRA-NAQ;D917;-23;;;franaq.d091723;
franaqd23;FRA-NAQ;D940;-23;;;franaq.d094023;
franaqd23;FRA-NAQ;D940A;-23;;;franaq.d0940a23;
franaqd23;FRA-NAQ;D941;-23;;;franaq.d094123;
franaqd23;FRA-NAQ;D941A;-23;;;franaq.d0941a23;
franaqd23;FRA-NAQ;D942;-23;;;franaq.d094223;
franaqd23;FRA-NAQ;D942A;-23;;;franaq.d0942a23;
franaqd23;FRA-NAQ;D951;-23;;;franaq.d095123;
franaqd23;FRA-NAQ;D982;-23;;;franaq.d098223;
franaqd23;FRA-NAQ;D988;-23;;;franaq.d098823;
franaqd23;FRA-NAQ;D990;-23;;;franaq.d099023;
franaqd23;FRA-NAQ;D990A;-23;;;franaq.d0990a23;
franaqd23;FRA-NAQ;D992;-23;;;franaq.d099223;
franaqd23;FRA-NAQ;D993;-23;;;franaq.d099323;
franaqd23;FRA-NAQ;D996;-23;;;franaq.d099623;
franaqd23;FRA-NAQ;D997;-23;;;franaq.d099723;
