systemName;region;route;banner;abbrev;city;root;altRouteNames
beln7;BEL;N700;;;;bel.n700;
beln7;BEL;N701;;;;bel.n701;
beln7;BEL;N702;;;;bel.n702;
beln7;BEL;N712;;;;bel.n712;
beln7;BEL;N713;;;;bel.n713;
beln7;BEL;N715;;;;bel.n715;
beln7;BEL;N715b;;;;bel.n715b;
beln7;BEL;N716;;;;bel.n716;
beln7;BEL;N716a;;;;bel.n716a;
beln7;BEL;N717;;;;bel.n717;
beln7;BEL;N718;;;;bel.n718;
beln7;BEL;N719;;;;bel.n719;
beln7;BEL;N721;;;;bel.n721;
beln7;BEL;N722;;;;bel.n722;
beln7;BEL;N723;;;;bel.n723;
beln7;BEL;N724;;;;bel.n724;
beln7;BEL;N725;;;;bel.n725;
beln7;BEL;N726;;;;bel.n726;
beln7;BEL;N729;;;;bel.n729;
beln7;BEL;N730;;;;bel.n730;
beln7;BEL;N739;;;;bel.n739;
beln7;BEL;N742;;;;bel.n742;
beln7;BEL;N743;;;;bel.n743;
beln7;BEL;N744;;;;bel.n744;
beln7;BEL;N745;;;;bel.n745;
beln7;BEL;N746;;;;bel.n746;
beln7;BEL;N747;;;;bel.n747;
beln7;BEL;N748;;;;bel.n748;
beln7;BEL;N750;;;;bel.n750;
beln7;BEL;N751;;;;bel.n751;
beln7;BEL;N752;;;;bel.n752;
beln7;BEL;N753;;;;bel.n753;
beln7;BEL;N754;;;;bel.n754;
beln7;BEL;N754a;;;;bel.n754a;
beln7;BEL;N755;;;;bel.n755;
beln7;BEL;N757;;;;bel.n757;
beln7;BEL;N758;;;;bel.n758;
beln7;BEL;N759;;;;bel.n759;
beln7;BEL;N760;;;;bel.n760;
beln7;BEL;N761;;;;bel.n761;
beln7;BEL;N762;;;;bel.n762;
beln7;BEL;N763;;;;bel.n763;
beln7;BEL;N765;;;;bel.n765;
beln7;BEL;N766;;;;bel.n766;
beln7;BEL;N769;;;;bel.n769;
beln7;BEL;N770;;;;bel.n770;
beln7;BEL;N771;;;;bel.n771;
beln7;BEL;N773;;;;bel.n773;
beln7;BEL;N774;;;;bel.n774;
beln7;BEL;N775;;;;bel.n775;
beln7;BEL;N777;;;;bel.n777;
beln7;BEL;N779;;;;bel.n779;
beln7;BEL;N784;;;;bel.n784;
beln7;BEL;N789;;;;bel.n789;
beln7;BEL;N790;;;;bel.n790;
beln7;BEL;N793;;;;bel.n793;
