system;route;banner;name;roots
autl38;L8084;-3;;aut.l80843
autl38;L8085;-3;;aut.l80853
autl38;L8086;-3;;aut.l80863
autl38;L8087;-3;;aut.l80873
autl38;L8088;-3;;aut.l80883
autl38;L8089;-3;;aut.l80893
autl38;L8090;-3;;aut.l80903
autl38;L8091;-3;;aut.l80913
autl38;L8092;-3;;aut.l80923
autl38;L8094;-3;;aut.l80943
autl38;L8095;-3;;aut.l80953
autl38;L8096;-3;;aut.l80963
autl38;L8098;-3;;aut.l80983
autl38;L8099;-3;;aut.l80993
autl38;L8100;-3;;aut.l81003
autl38;L8101;-3;;aut.l81013
autl38;L8102;-3;;aut.l81023
autl38;L8103;-3;;aut.l81033
autl38;L8104;-3;;aut.l81043
autl38;L8105;-3;;aut.l81053
autl38;L8106;-3;;aut.l81063
autl38;L8107;-3;;aut.l81073
autl38;L8108;-3;;aut.l81083
autl38;L8109;-3;;aut.l81093
autl38;L8110;-3;;aut.l81103
autl38;L8111;-3;;aut.l81113
autl38;L8112;-3;;aut.l81123
autl38;L8113;-3;;aut.l81133
autl38;L8114;-3;;aut.l81143
autl38;L8115;-3;;aut.l81153
autl38;L8116;-3;;aut.l81163
autl38;L8117;-3;;aut.l81173
autl38;L8118;-3;;aut.l81183
autl38;L8119;-3;;aut.l81193
autl38;L8120;-3;;aut.l81203
autl38;L8121;-3;;aut.l81213
autl38;L8122;-3;;aut.l81223
autl38;L8123;-3;;aut.l81233
autl38;L8124;-3;;aut.l81243
autl38;L8125;-3;;aut.l81253
autl38;L8127;-3;;aut.l81273
autl38;L8128;-3;;aut.l81283
autl38;L8129;-3;;aut.l81293
autl38;L8130;-3;;aut.l81303
autl38;L8131;-3;;aut.l81313
autl38;L8132;-3;;aut.l81323
autl38;L8134;-3;;aut.l81343
autl38;L8135;-3;;aut.l81353
autl38;L8136;-3;;aut.l81363
autl38;L8137;-3;;aut.l81373
autl38;L8138;-3;;aut.l81383
autl38;L8139;-3;;aut.l81393
autl38;L8140;-3;;aut.l81403
autl38;L8141;-3;;aut.l81413
autl38;L8142;-3;;aut.l81423
autl38;L8143;-3;;aut.l81433
autl38;L8144;-3;;aut.l81443
autl38;L8145;-3;;aut.l81453
autl38;L8146;-3;;aut.l81463
autl38;L8147;-3;;aut.l81473
autl38;L8148;-3;;aut.l81483
autl38;L8149;-3;;aut.l81493
autl38;L8150;-3;;aut.l81503
autl38;L8151;-3;;aut.l81513
autl38;L8152;-3;;aut.l81523
autl38;L8154;-3;;aut.l81543
autl38;L8155;-3;;aut.l81553
autl38;L8156;-3;;aut.l81563
autl38;L8157;-3;;aut.l81573
autl38;L8158;-3;;aut.l81583
autl38;L8159;-3;;aut.l81593
autl38;L8160;-3;;aut.l81603
autl38;L8161;-3;;aut.l81613
autl38;L8164;-3;;aut.l81643
autl38;L8165;-3;;aut.l81653
autl38;L8166;-3;;aut.l81663
autl38;L8167;-3;;aut.l81673
autl38;L8168;-3;;aut.l81683
autl38;L8169;-3;;aut.l81693
autl38;L8170;-3;;aut.l81703
autl38;L8171;-3;;aut.l81713
autl38;L8172;-3;;aut.l81723
autl38;L8173;-3;;aut.l81733
autl38;L8174;-3;;aut.l81743
autl38;L8175;-3;;aut.l81753
autl38;L8176;-3;;aut.l81763
autl38;L8177;-3;;aut.l81773
autl38;L8178;-3;;aut.l81783
autl38;L8179;-3;;aut.l81793
autl38;L8180;-3;;aut.l81803
autl38;L8182;-3;;aut.l81823
autl38;L8183;-3;;aut.l81833
autl38;L8184;-3;;aut.l81843
autl38;L8185;-3;;aut.l81853
autl38;L8186;-3;;aut.l81863
autl38;L8187;-3;;aut.l81873
autl38;L8188;-3;;aut.l81883
autl38;L8189;-3;;aut.l81893
autl38;L8190;-3;;aut.l81903
autl38;L8191;-3;;aut.l81913
autl38;L8192;-3;;aut.l81923
autl38;L8194;-3;;aut.l81943
autl38;L8196;-3;;aut.l81963
autl38;L8196a;-3;;aut.l8196a3
autl38;L8197;-3;;aut.l81973
autl38;L8199;-3;;aut.l81993
autl38;L8200;-3;;aut.l82003
autl38;L8201;-3;;aut.l82013
autl38;L8202;-3;;aut.l82023
autl38;L8203;-3;;aut.l82033
autl38;L8204;-3;;aut.l82043
autl38;L8205;-3;;aut.l82053
autl38;L8206;-3;;aut.l82063
autl38;L8207;-3;;aut.l82073
autl38;L8208;-3;;aut.l82083
autl38;L8209;-3;;aut.l82093
autl38;L8210;-3;;aut.l82103
autl38;L8211;-3;;aut.l82113
autl38;L8212;-3;;aut.l82123
autl38;L8213;-3;;aut.l82133
autl38;L8214;-3;;aut.l82143
autl38;L8215;-3;;aut.l82153
autl38;L8216;-3;;aut.l82163
autl38;L8217;-3;;aut.l82173
autl38;L8218;-3;;aut.l82183
autl38;L8220;-3;;aut.l82203
autl38;L8224;-3;;aut.l82243
autl38;L8225;-3;;aut.l82253
autl38;L8228;-3;;aut.l82283
autl38;L8229;-3;;aut.l82293
autl38;L8230;-3;;aut.l82303
autl38;L8231;-3;;aut.l82313
autl38;L8233;-3;;aut.l82333
autl38;L8234;-3;;aut.l82343
autl38;L8235;-3;;aut.l82353
autl38;L8236;-3;;aut.l82363
autl38;L8237;-3;;aut.l82373
autl38;L8238;-3;;aut.l82383
autl38;L8239;-3;;aut.l82393
autl38;L8240;-3;;aut.l82403
autl38;L8242;-3;;aut.l82423
autl38;L8243;-3;;aut.l82433
autl38;L8244;-3;;aut.l82443
autl38;L8245;-3;;aut.l82453
autl38;L8248;-3;;aut.l82483
autl38;L8250;-3;;aut.l82503
autl38;L8251;-3;;aut.l82513
autl38;L8253;-3;;aut.l82533
autl38;L8254;-3;;aut.l82543
autl38;L8255;-3;;aut.l82553
autl38;L8258;-3;;aut.l82583
autl38;L8259;-3;;aut.l82593
autl38;L8260;-3;;aut.l82603
autl38;L8261;-3;;aut.l82613
autl38;L8262;-3;;aut.l82623
autl38;L8263;-3;;aut.l82633
autl38;L8264;-3;;aut.l82643
autl38;L8265;-3;;aut.l82653
autl38;L8266;-3;;aut.l82663
autl38;L8267;-3;;aut.l82673
autl38;L8268;-3;;aut.l82683
autl38;L8269;-3;;aut.l82693
autl38;L8270;-3;;aut.l82703
autl38;L8271;-3;;aut.l82713
autl38;L8272;-3;;aut.l82723
autl38;L8273;-3;;aut.l82733
autl38;L8275;-3;;aut.l82753
autl38;L8276;-3;;aut.l82763
autl38;L8277;-3;;aut.l82773
autl38;L8278;-3;;aut.l82783
autl38;L8279;-3;;aut.l82793
autl38;L8280;-3;;aut.l82803
autl38;L8281;-3;;aut.l82813
autl38;L8282;-3;;aut.l82823
autl38;L8285;-3;;aut.l82853
autl38;L8286;-3;;aut.l82863
autl38;L8287;-3;;aut.l82873
autl38;L8288;-3;;aut.l82883
autl38;L8290;-3;;aut.l82903
autl38;L8291;-3;;aut.l82913
autl38;L8292;-3;;aut.l82923
autl38;L8293;-3;;aut.l82933
autl38;L8294;-3;;aut.l82943
autl38;L8295;-3;;aut.l82953
autl38;L8296;-3;;aut.l82963
autl38;L8297;-3;;aut.l82973
autl38;L8298;-3;;aut.l82983
autl38;L8299;-3;;aut.l82993
autl38;L8300;-3;;aut.l83003
autl38;L8301;-3;;aut.l83013
autl38;L8302;-3;;aut.l83023
autl38;L8303;-3;;aut.l83033
autl38;L8304;-3;;aut.l83043
autl38;L8305;-3;;aut.l83053
autl38;L8306;-3;;aut.l83063
autl38;L8307;-3;;aut.l83073
autl38;L8308;-3;;aut.l83083
autl38;L8309;-3;;aut.l83093
autl38;L8310;-3;;aut.l83103
