systemName;route;banner;groupName;roots
gbnb;B7014;;;sct.b7014
gbnb;B7015;;;sct.b7015
gbnb;B7016;;;sct.b7016
gbnb;B7017;;;sct.b7017
gbnb;B7018;;;sct.b7018
gbnb;B7019;;;sct.b7019
gbnb;B7020;;;sct.b7020
gbnb;B7021;;;sct.b7021
gbnb;B7022;;;sct.b7022
gbnb;B7023;;;sct.b7023
gbnb;B7024;;;sct.b7024
gbnb;B7025;;;sct.b7025
gbnb;B7026;;;sct.b7026
gbnb;B7027;;;sct.b7027
gbnb;B7029;;;sct.b7029
gbnb;B7030;;;sct.b7030
gbnb;B7031;;;sct.b7031
gbnb;B7032;;;sct.b7032
gbnb;B7033;;;sct.b7033
gbnb;B7034;;;sct.b7034
gbnb;B7035;;;sct.b7035
gbnb;B7036;;;sct.b7036
gbnb;B7038;;;sct.b7038
gbnb;B7039;;;sct.b7039
gbnb;B7040;;;sct.b7040
gbnb;B7041;;;sct.b7041
gbnb;B7042;;;sct.b7042
gbnb;B7043;;;sct.b7043
gbnb;B7044;;;sct.b7044
gbnb;B7045;;;sct.b7045
gbnb;B7046;;;sct.b7046
gbnb;B7047;;;sct.b7047
gbnb;B7048;;;sct.b7048
gbnb;B7049;;;sct.b7049
gbnb;B7050;;;sct.b7050
gbnb;B7052;;;sct.b7052
gbnb;B7054;;;sct.b7054
gbnb;B7055;;;sct.b7055
gbnb;B7056;;;sct.b7056
gbnb;B7057;;;sct.b7057
gbnb;B7058;;;sct.b7058
gbnb;B7059;;;sct.b7059
gbnb;B7060;;;sct.b7060
gbnb;B7062;;;sct.b7062
gbnb;B7063;;;sct.b7063
gbnb;B7064;;;sct.b7064
gbnb;B7065;;;sct.b7065
gbnb;B7066;;;sct.b7066
gbnb;B7068;;;sct.b7068
gbnb;B7069;;;sct.b7069
gbnb;B7070;;;sct.b7070
gbnb;B7071;;;sct.b7071
gbnb;B7072;;;sct.b7072
gbnb;B7073;;;sct.b7073
gbnb;B7075;;;sct.b7075
gbnb;B7076;;;sct.b7076
gbnb;B7077;;;sct.b7077
gbnb;B7078;;;sct.b7078
gbnb;B7079;;;sct.b7079
gbnb;B7080;;;sct.b7080
gbnb;B7081;;;sct.b7081
gbnb;B7082;;;sct.b7082
gbnb;B7083;;;sct.b7083
gbnb;B7084;;;sct.b7084
gbnb;B7085;;;sct.b7085
gbnb;B7086;;;sct.b7086
gbnb;B7087;;;sct.b7087
gbnb;B7088;;;sct.b7088
gbnb;B7201;;;sct.b7201
gbnb;B8009;;;sct.b8009
gbnb;B8011;;;sct.b8011
