systemName;route;banner;groupName;roots
fraidfd94;D1;-94;;fraidf.d000194
fraidfd94;D3;-94;;fraidf.d000394
fraidfd94;D4;-94;;fraidf.d000494
fraidfd94;D5;-94;;fraidf.d000594
fraidfd94;D6;-94;;fraidf.d000694
fraidfd94;D7;-94;;fraidf.d000794
fraidfd94;D10;-94;Villers-sur-Marne;fraidf.d001094vil
fraidfd94;D10;-94;Bonneuil-sur-Marne;fraidf.d001094
fraidfd94;D11;-94;;fraidf.d001194
fraidfd94;D19;-94;;fraidf.d001994
fraidfd94;D23;-94;;fraidf.d002394
fraidfd94;D34;-94;;fraidf.d003494
fraidfd94;D60;-94;;fraidf.d006094
fraidfd94;D86;-94;Fresnes;fraidf.d008694fre
fraidfd94;D86;-94;Joinville-le-Pont;fraidf.d008694
fraidfd94;D87;-94;;fraidf.d008794
fraidfd94;D101;-94;;fraidf.d010194
fraidfd94;D102;-94;;fraidf.d010294
fraidfd94;D103;-94;;fraidf.d010394
fraidfd94;D107;-94;;fraidf.d010794
fraidfd94;D110;-94;;fraidf.d011094
fraidfd94;D111;-94;;fraidf.d011194
fraidfd94;D117;-94;;fraidf.d011794
fraidfd94;D118;-94;;fraidf.d011894
fraidfd94;D120;-94;;fraidf.d012094
fraidfd94;D123;-94;;fraidf.d012394
fraidfd94;D124;-94;;fraidf.d012494
fraidfd94;D126;-94;;fraidf.d012694
fraidfd94;D127;-94;;fraidf.d012794
fraidfd94;D130;-94;;fraidf.d013094
fraidfd94;D136;-94;;fraidf.d013694
fraidfd94;D138;-94;;fraidf.d013894
fraidfd94;D143;-94;;fraidf.d014394
fraidfd94;D145;-94;;fraidf.d014594
fraidfd94;D148;-94;;fraidf.d014894
fraidfd94;D150;-94;;fraidf.d015094
fraidfd94;D152;-94;;fraidf.d015294
fraidfd94;D153;-94;;fraidf.d015394
fraidfd94;D154;-94;;fraidf.d015494
fraidfd94;D155;-94;;fraidf.d015594
fraidfd94;D156;-94;;fraidf.d015694
fraidfd94;D157;-94;;fraidf.d015794
fraidfd94;D158;-94;Saint-Mandé;fraidf.d015894
fraidfd94;D158;-94;Charenton-le-Pont;fraidf.d015894cha
fraidfd94;D160;-94;;fraidf.d016094
fraidfd94;D161;-94;;fraidf.d016194
fraidfd94;D165;-94;;fraidf.d016594
fraidfd94;D167A;-94;;fraidf.d0167a94
fraidfd94;D201;-94;;fraidf.d020194
fraidfd94;D202;-94;;fraidf.d020294
fraidfd94;D203;-94;;fraidf.d020394
fraidfd94;D204;-94;;fraidf.d020494
fraidfd94;D205;-94;;fraidf.d020594
fraidfd94;D206;-94;;fraidf.d020694
fraidfd94;D207;-94;;fraidf.d020794
fraidfd94;D208;-94;;fraidf.d020894
fraidfd94;D210;-94;;fraidf.d021094
fraidfd94;D213;-94;;fraidf.d021394
fraidfd94;D214;-94;;fraidf.d021494
fraidfd94;D215;-94;;fraidf.d021594
fraidfd94;D219;-94;;fraidf.d021994
fraidfd94;D220;-94;;fraidf.d022094
fraidfd94;D223;-94;;fraidf.d022394
fraidfd94;D224;-94;;fraidf.d022494
fraidfd94;D225;-94;;fraidf.d022594
fraidfd94;D228;-94;;fraidf.d022894
fraidfd94;D229;-94;;fraidf.d022994
fraidfd94;D231;-94;;fraidf.d023194
fraidfd94;D232;-94;;fraidf.d023294
fraidfd94;D233;-94;;fraidf.d023394
fraidfd94;D235;-94;;fraidf.d023594
fraidfd94;D237;-94;;fraidf.d023794
fraidfd94;D239;-94;;fraidf.d023994
fraidfd94;D240;-94;;fraidf.d024094
fraidfd94;D241;-94;;fraidf.d024194
fraidfd94;D244;-94;;fraidf.d024494
fraidfd94;D245;-94;;fraidf.d024594
fraidfd94;D246;-94;;fraidf.d024694
fraidfd94;D247;-94;;fraidf.d024794
fraidfd94;D248;-94;;fraidf.d024894
fraidfd94;D249;-94;;fraidf.d024994
fraidfd94;D250;-94;;fraidf.d025094
fraidfd94;D251;-94;;fraidf.d025194
fraidfd94;D252;-94;;fraidf.d025294
fraidfd94;D253;-94;;fraidf.d025394
fraidfd94;D254;-94;;fraidf.d025494
fraidfd94;D255;-94;;fraidf.d025594
fraidfd94;D256;-94;;fraidf.d025694
fraidfd94;D257;-94;;fraidf.d025794
fraidfd94;D258;-94;;fraidf.d025894
fraidfd94;D259;-94;;fraidf.d025994
fraidfd94;D260;-94;;fraidf.d026094
fraidfd94;D261;-94;;fraidf.d026194
fraidfd94;D262;-94;;fraidf.d026294
fraidfd94;D263;-94;;fraidf.d026394
fraidfd94;D264;-94;;fraidf.d026494
fraidfd94;D265;-94;;fraidf.d026594
fraidfd94;D266;-94;;fraidf.d026694
fraidfd94;D267;-94;;fraidf.d026794
fraidfd94;D268;-94;;fraidf.d026894
fraidfd94;D271;-94;;fraidf.d027194
fraidfd94;D272;-94;;fraidf.d027294
fraidfd94;D274;-94;;fraidf.d027494
fraidfd94;D279;-94;;fraidf.d027994
fraidfd94;D280;-94;;fraidf.d028094
fraidfd94;D281;-94;;fraidf.d028194
fraidfd94;D282;-94;;fraidf.d028294
fraidfd94;D284;-94;;fraidf.d028494
fraidfd94;D285;-94;;fraidf.d028594
fraidfd94;D286;-94;;fraidf.d028694
fraidfd94;D288;-94;;fraidf.d028894
fraidfd94;D920;-94;;fraidf.d092094
