systemName;region;route;banner;abbrev;city;root;altRouteNames
usany;NY;NY2;;;;ny.ny002;
usany;NY;NY3;;;;ny.ny003;
usany;NY;NY3A;;;;ny.ny003a;
usany;NY;NY5;;;;ny.ny005;
usany;NY;NY5;Trk;Sch;Schenectady;ny.ny005trksch;
usany;NY;NY5A;;;;ny.ny005a;
usany;NY;NY5B;;;;ny.ny005b;
usany;NY;NY5S;;;;ny.ny005s;
usany;NY;NY6N;;;;ny.ny006n;
usany;NY;NY7;;;;ny.ny007;
usany;NY;NY7A;;;;ny.ny007a;
usany;NY;NY7B;;;;ny.ny007b;
usany;NY;NY8;;;;ny.ny008;
usany;NY;NY9A;;;;ny.ny009a;
usany;NY;NY9B;;;;ny.ny009b;
usany;NY;NY9D;;;;ny.ny009d;
usany;NY;NY9G;;;;ny.ny009g;
usany;NY;NY9H;;;;ny.ny009h;
usany;NY;NY9J;;;;ny.ny009j;
usany;NY;NY9L;;;;ny.ny009l;
usany;NY;NY9N;;;;ny.ny009n;
usany;NY;NY9P;;;;ny.ny009p;
usany;NY;NY9P;Trk;Sar;Saratoga Springs;ny.ny009ptrksar;
usany;NY;NY9R;;;;ny.ny009r;
usany;NY;NY10;;;;ny.ny010;
usany;NY;NY10A;;;;ny.ny010a;
usany;NY;NY11A;;;;ny.ny011a;
usany;NY;NY11B;;;;ny.ny011b;
usany;NY;NY11C;;;;ny.ny011c;
usany;NY;NY12;;;;ny.ny012;
usany;NY;NY12A;;;;ny.ny012a;
usany;NY;NY12B;;;;ny.ny012b;
usany;NY;NY12D;;;;ny.ny012d;
usany;NY;NY12E;;;;ny.ny012e;
usany;NY;NY12F;;;;ny.ny012f;
usany;NY;NY13;;;;ny.ny013;
usany;NY;NY13A;;;;ny.ny013a;
usany;NY;NY14;;;;ny.ny014;
usany;NY;NY14;Trk;Gen;Geneva;ny.ny014trkgen;
usany;NY;NY14A;;;;ny.ny014a;
usany;NY;NY15;;;;ny.ny015;
usany;NY;NY15A;;;;ny.ny015a;
usany;NY;NY16;;;;ny.ny016;
usany;NY;NY17;;;;ny.ny017;
usany;PA;NY17;;SWa;South Waverly, PA;pa.ny017swa;
usany;NY;NY17;;Bin;Binghamton, NY;ny.ny017bin;
usany;NY;NY17A;;;;ny.ny017a;
usany;NY;NY17B;;;;ny.ny017b;
usany;NY;NY17C;;;;ny.ny017c;
usany;NY;NY17K;;;;ny.ny017k;
usany;NY;NY17M;;;;ny.ny017m;
usany;NY;NY18;;;;ny.ny018;
usany;NY;NY18F;;;;ny.ny018f;
usany;NY;NY19;;;;ny.ny019;
usany;NY;NY19;Trk;Bro;Brockport;ny.ny019trkbro;
usany;NY;NY19A;;;;ny.ny019a;
usany;NY;NY21;;;;ny.ny021;
usany;NY;NY22;;;;ny.ny022;
usany;NY;NY22A;;;;ny.ny022a;
usany;NY;NY22B;;;;ny.ny022b;
usany;NY;NY23;;;;ny.ny023;
usany;NY;NY23A;;;;ny.ny023a;
usany;NY;NY23B;;;;ny.ny023b;
usany;NY;NY24;;;;ny.ny024;
usany;NY;NY24;;Riv;Riverhead, NY;ny.ny024riv;
usany;NY;NY25;;;;ny.ny025;
usany;NY;NY25A;;;;ny.ny025a;
usany;NY;NY25B;;;;ny.ny025b;
usany;NY;NY26;;;;ny.ny026;
usany;NY;NY27;;;;ny.ny027;
usany;NY;NY27A;;;;ny.ny027a;
usany;NY;NY28;;;;ny.ny028;
usany;NY;NY28A;;;;ny.ny028a;
usany;NY;NY28N;;;;ny.ny028n;
usany;NY;NY29;;;;ny.ny029;
usany;NY;NY29;Trk;Sar;Saratoga Springs;ny.ny029trksar;
usany;NY;NY29A;;;;ny.ny029a;
usany;NY;NY30;;;;ny.ny030;
usany;NY;NY30;Trk;Sch;Schoharie;ny.ny030trksch;
usany;NY;NY30A;;;;ny.ny030a;
usany;NY;NY31;;;;ny.ny031;
usany;NY;NY31A;;;;ny.ny031a;
usany;NY;NY31E;;;;ny.ny031e;
usany;NY;NY31F;;;;ny.ny031f;
usany;NY;NY32;;;;ny.ny032;
usany;NY;NY32A;;;;ny.ny032a;
usany;NY;NY33;;;;ny.ny033;
usany;NY;NY33A;;;;ny.ny033a;
usany;NY;NY34;;;;ny.ny034;
usany;NY;NY34B;;;;ny.ny034b;
usany;NY;NY35;;;;ny.ny035;
usany;NY;NY36;;;;ny.ny036;
usany;NY;NY37;;;;ny.ny037;
