systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv2;NOR;Fv201;;;;nor.fv201;
norfv2;NOR;Fv202;;;;nor.fv202;
norfv2;NOR;Fv205;;;;nor.fv205;
norfv2;NOR;Fv206;;;;nor.fv206;
norfv2;NOR;Fv207;;;;nor.fv207;
norfv2;NOR;Fv208;;;;nor.fv208;
norfv2;NOR;Fv209;;;;nor.fv209;
norfv2;NOR;Fv210;;;;nor.fv210;
norfv2;NOR;Fv212;;;;nor.fv212;
norfv2;NOR;Fv213;;;;nor.fv213;
norfv2;NOR;Fv215;;;;nor.fv215;
norfv2;NOR;Fv216;;;;nor.fv216;
norfv2;NOR;Fv217;;;;nor.fv217;
norfv2;NOR;Fv218;;;;nor.fv218;
norfv2;NOR;Fv219;;;;nor.fv219;
norfv2;NOR;Fv221;;;;nor.fv221;
norfv2;NOR;Fv222;;;(Main);nor.fv222;
norfv2;NOR;Fv222;;Ham;Hamar;nor.fv222ham;
norfv2;NOR;Fv240;;;;nor.fv240;
norfv2;NOR;Fv241;;;;nor.fv241;
norfv2;NOR;Fv243;;;;nor.fv243;
norfv2;NOR;Fv244;;;;nor.fv244;
norfv2;NOR;Fv245;;;;nor.fv245;
norfv2;NOR;Fv246;;;;nor.fv246;
norfv2;NOR;Fv247;;;;nor.fv247;
norfv2;NOR;Fv249;;;;nor.fv249;
norfv2;NOR;Fv250;;;;nor.fv250;
norfv2;NOR;Fv251;;;;nor.fv251;
norfv2;NOR;Fv252;;;;nor.fv252;
norfv2;NOR;Fv253;;;;nor.fv253;
norfv2;NOR;Fv254;;;;nor.fv254;
norfv2;NOR;Fv255;;;;nor.fv255;
norfv2;NOR;Fv257;;;;nor.fv257;
norfv2;NOR;Fv258;;;;nor.fv258;
norfv2;NOR;Fv280;;;;nor.fv280;
norfv2;NOR;Fv281;;;;nor.fv281;
norfv2;NOR;Fv282;;;;nor.fv282;
norfv2;NOR;Fv283;;;(Main);nor.fv283;
norfv2;NOR;Fv283;;Mjo;Mjøndalen;nor.fv283mjo;
norfv2;NOR;Fv284;;;;nor.fv284;
norfv2;NOR;Fv285;;;;nor.fv285;
norfv2;NOR;Fv286;;;;nor.fv286;
norfv2;NOR;Fv287;;;;nor.fv287;
norfv2;NOR;Fv289;;Sve;Svelnik;nor.fv289sve;
norfv2;NOR;Fv289;;;Klokkarstua;nor.fv289;
