systemName;region;route;banner;abbrev;city;root;altRouteNames
brbh;BRB;H1;;;;brb.h001;
brbh;BRB;H1A;;;;brb.h001a;
brbh;BRB;H1B;;;;brb.h001b;
brbh;BRB;H1C;;;;brb.h001c;
brbh;BRB;H2;;;;brb.h002;
brbh;BRB;H2A;;;;brb.h002a;
brbh;BRB;H3;;;;brb.h003;
brbh;BRB;H3A;;;;brb.h003a;
brbh;BRB;H3B;;;;brb.h003b;
brbh;BRB;H3C;;;;brb.h003c;
brbh;BRB;H3D;;;;brb.h003d;
brbh;BRB;H3E;;;;brb.h003e;
brbh;BRB;H4;;;;brb.h004;
brbh;BRB;H4A;;;;brb.h004a;
brbh;BRB;H4B;;;;brb.h004b;
brbh;BRB;H5;;;;brb.h005;
brbh;BRB;H5B;;;;brb.h005b;
brbh;BRB;H6;;;;brb.h006;
brbh;BRB;H6B;;;;brb.h006b;
brbh;BRB;H7;;;;brb.h007;
brbh;BRB;ErrBarHwy;;;Errol Barrow Highway;brb.errbarhwy;
brbh;BRB;GorCumHwy;;;Gordon Cummins Highway;brb.gorcumhwy;
brbh;BRB;TomAdaHwy;;;Tom Adams Highway;brb.tomadahwy;
