systemName;region;route;banner;abbrev;city;root;altRouteNames
usanc;NC;NC2;;;;nc.nc002;
usanc;NC;NC3;;;;nc.nc003;
usanc;NC;NC4;;;;nc.nc004;
usanc;NC;NC5;;;;nc.nc005;
usanc;NC;NC7;;;;nc.nc007;
usanc;NC;NC7;Trk;Bel;Belmont;nc.nc007trkbel;
usanc;NC;NC8;;;;nc.nc008;
usanc;NC;NC9;;;;nc.nc009;
usanc;NC;NC10;;;;nc.nc010;
usanc;NC;NC11;;;;nc.nc011;
usanc;NC;NC11;Bus;Bet;Bethel;nc.nc011busbet;
usanc;NC;NC11;Bus;Aul;Aulander;nc.nc011busaul;
usanc;NC;NC12;;Ced;Cedar Island;nc.nc012ced;
usanc;NC;NC12;;Ocr;Ocracoke;nc.nc012ocr;
usanc;NC;NC12;;;;nc.nc012;
usanc;NC;NC14;;;;nc.nc014;
usanc;NC;NC16;;;;nc.nc016;
usanc;NC;NC16;Bus;Luc;Lucia;nc.nc016busluc;
usanc;NC;NC16;Bus;Con;Conover;nc.nc016buscon;
usanc;NC;NC16;Trk;Tay;Taylorsville;nc.nc016trktay;
usanc;NC;NC18;;;;nc.nc018;
usanc;NC;NC18;Trk;She;Shelby;nc.nc018trkshe;
usanc;NC;NC20;;;;nc.nc020;
usanc;NC;NC22;;;;nc.nc022;
usanc;NC;NC24;;;;nc.nc024;
usanc;NC;NC24;Bus;War;Warsaw;nc.nc024buswar;
usanc;NC;NC24;Bus;Jac;Jacksonville;nc.nc024busjac;
usanc;NC;NC27;;;;nc.nc027;
usanc;NC;NC27;Trk;Lin;Lincolnton;nc.nc027trklin;
usanc;NC;NC28;;;;nc.nc028;
usanc;NC;NC30;;;;nc.nc030;
usanc;NC;NC32;;;;nc.nc032;
usanc;NC;NC33;;;;nc.nc033;
usanc;NC;NC34;;;;nc.nc034;
usanc;NC;NC35;;;;nc.nc035;
usanc;NC;NC37;;;;nc.nc037;
usanc;NC;NC38;;;;nc.nc038;
usanc;NC;NC39;;;;nc.nc039;
usanc;NC;NC41;;;;nc.nc041;
usanc;NC;NC42;;;;nc.nc042;
usanc;NC;NC43;;;;nc.nc043;
usanc;NC;NC43;Bus;Roc;Rocky Mount;nc.nc043busroc;
usanc;NC;NC45;;;;nc.nc045;
usanc;NC;NC46;;;;nc.nc046;
usanc;NC;NC47;;;;nc.nc047;
usanc;NC;NC48;;;;nc.nc048;
usanc;NC;NC49;;;;nc.nc049;
usanc;NC;NC50;;;;nc.nc050;
usanc;NC;NC51;;;;nc.nc051;
usanc;NC;NC53;;;;nc.nc053;
usanc;NC;NC54;;;;nc.nc054;
usanc;NC;NC55;;;;nc.nc055;
usanc;NC;NC55;Byp;Hol;Holly Springs;nc.nc055byphol;
usanc;NC;NC56;;;;nc.nc056;
usanc;NC;NC57;;;;nc.nc057;
usanc;NC;NC58;;;;nc.nc058;
usanc;NC;NC59;;;;nc.nc059;
usanc;NC;NC60;;;;nc.nc060;
usanc;NC;NC61;;;;nc.nc061;
usanc;NC;NC62;;;;nc.nc062;
usanc;NC;NC63;;;;nc.nc063;
usanc;NC;NC65;;;;nc.nc065;
usanc;NC;NC66;;;;nc.nc066;
usanc;NC;NC67;;;;nc.nc067;
usanc;NC;NC68;;;;nc.nc068;
usanc;NC;NC69;;;;nc.nc069;
usanc;NC;NC71;;;;nc.nc071;
usanc;NC;NC72;;;;nc.nc072;
usanc;NC;NC73;;;;nc.nc073;
usanc;NC;NC73;Trk;Con;Concord;nc.nc073trkcon;
usanc;NC;NC75;;;;nc.nc075;
usanc;NC;NC78;;;;nc.nc078;
usanc;NC;NC79;;;;nc.nc079;
usanc;NC;NC80;;;;nc.nc080;
usanc;NC;NC81;;;;nc.nc081;
usanc;NC;NC82;;;;nc.nc082;
usanc;NC;NC83;;;;nc.nc083;
usanc;NC;NC84;;;;nc.nc084;
usanc;NC;NC86;;;;nc.nc086;
usanc;NC;NC86;Trk;Hil;Hillsborough;nc.nc086trkhil;
usanc;NC;NC87;;;;nc.nc087;
usanc;NC;NC87;Bus;Eli;Elizabethtown;nc.nc087buseli;
usanc;NC;NC87;Byp;San;Sanford;nc.nc087bypsan;
usanc;NC;NC88;;;;nc.nc088;
usanc;NC;NC89;;;;nc.nc089;
usanc;NC;NC90;;;;nc.nc090;
usanc;NC;NC91;;;;nc.nc091;
usanc;NC;NC92;;;;nc.nc092;
usanc;NC;NC93;;;;nc.nc093;
usanc;NC;NC94;;;;nc.nc094;
usanc;NC;NC96;;;;nc.nc096;
usanc;NC;NC97;;;;nc.nc097;
usanc;NC;NC98;;;;nc.nc098;
usanc;NC;NC98;Bus;Wak;Wake Forest;nc.nc098buswak;
usanc;NC;NC99;;;;nc.nc099;
usanc;NC;NC100;;;;nc.nc100;
usanc;NC;NC101;;;;nc.nc101;
usanc;NC;NC102;;;;nc.nc102;
usanc;NC;NC103;;;;nc.nc103;
usanc;NC;NC104;;;;nc.nc104;
usanc;NC;NC105;;;;nc.nc105;
usanc;NC;NC106;;;;nc.nc106;
usanc;NC;NC107;;;;nc.nc107;
usanc;NC;NC108;;;;nc.nc108;
usanc;NC;NC109;;;;nc.nc109;
usanc;NC;NC109;Bus;Tro;Troy;nc.nc109bustro;
usanc;NC;NC110;;;;nc.nc110;
usanc;NC;NC111;;;;nc.nc111;
usanc;NC;NC112;;;;nc.nc112;
usanc;NC;NC113;;;;nc.nc113;
usanc;NC;NC114;;;;nc.nc114;
usanc;NC;NC115;;;;nc.nc115;
usanc;NC;NC116;;;;nc.nc116;
usanc;NC;NC118;;;;nc.nc118;
usanc;NC;NC119;;;;nc.nc119;
usanc;NC;NC120;;;;nc.nc120;
usanc;NC;NC121;;;;nc.nc121;
usanc;NC;NC122;;;;nc.nc122;
usanc;NC;NC123;;;;nc.nc123;
usanc;NC;NC124;;;;nc.nc124;
usanc;NC;NC125;;;;nc.nc125;
usanc;NC;NC126;;;;nc.nc126;
usanc;NC;NC127;;;;nc.nc127;
usanc;NC;NC128;;;;nc.nc128;
usanc;NC;NC130;;;;nc.nc130;
usanc;NC;NC130;Bus;Fai;Fairmont;nc.nc130busfai;
usanc;NC;NC130;Bus;Sha;Shallotte;nc.nc130bussha;
usanc;NC;NC131;;;;nc.nc131;
usanc;NC;NC132;;;;nc.nc132;
usanc;NC;NC133;;;;nc.nc133;
usanc;NC;NC134;;;;nc.nc134;
usanc;NC;NC135;;;;nc.nc135;
usanc;NC;NC136;;;;nc.nc136;
usanc;NC;NC137;;;;nc.nc137;
usanc;NC;NC138;;;;nc.nc138;
usanc;NC;NC141;;;;nc.nc141;
usanc;NC;NC142;;;;nc.nc142;
usanc;NC;NC143;;;;nc.nc143;
usanc;NC;NC144;;;;nc.nc144;
usanc;NC;NC143;Bus;Rob;Robbinsville;nc.nc143busrob;
usanc;NC;NC145;;;;nc.nc145;
usanc;NC;NC146;;;;nc.nc146;
usanc;NC;NC147;;;;nc.nc147;
usanc;NC;NC148;;;;nc.nc148;
usanc;NC;NC149;;;;nc.nc149;
usanc;NC;NC150;;;;nc.nc150;
usanc;NC;NC151;;;;nc.nc151;
usanc;NC;NC152;;;;nc.nc152;
usanc;NC;NC152;Trk;Moo;Mooresville;nc.nc152trkmoo;
usanc;NC;NC153;;;;nc.nc153;
usanc;NC;NC157;;;;nc.nc157;
usanc;NC;NC159;;;;nc.nc159;
usanc;NC;NC160;;;;nc.nc160;
usanc;NC;NC161;;;;nc.nc161;
usanc;NC;NC162;;;;nc.nc162;
usanc;NC;NC163;;;;nc.nc163;
usanc;NC;NC168;;;;nc.nc168;
usanc;NC;NC171;;;;nc.nc171;
usanc;NC;NC172;;;;nc.nc172;
usanc;NC;NC175;;;;nc.nc175;
usanc;NC;NC177;;;;nc.nc177;
usanc;NC;NC179;;;;nc.nc179;
usanc;NC;NC179;Bus;Cal;Calabash;nc.nc179buscal;
usanc;NC;NC180;;;;nc.nc180;
usanc;NC;NC181;;;;nc.nc181;
usanc;NC;NC182;;;;nc.nc182;
usanc;NC;NC183;;;;nc.nc183;
usanc;NC;NC184;;;;nc.nc184;
usanc;NC;NC186;;;;nc.nc186;
usanc;NC;NC191;;;;nc.nc191;
usanc;NC;NC194;;;;nc.nc194;
usanc;NC;NC194;Trk;Ban;Banner Elk;nc.nc194trkban;
usanc;NC;NC197;;;;nc.nc197;
usanc;NC;NC198;;;;nc.nc198;
usanc;NC;NC200;;;;nc.nc200;
usanc;NC;NC205;;;;nc.nc205;
usanc;NC;NC207;;;;nc.nc207;
usanc;NC;NC208;;;;nc.nc208;
usanc;NC;NC209;;;;nc.nc209;
usanc;NC;NC210;;;;nc.nc210;
usanc;NC;NC211;;;;nc.nc211;
usanc;NC;NC211;Bus;Bla;Bladenboro;nc.nc211busbla;
usanc;NC;NC212;;;;nc.nc212;
usanc;NC;NC213;;;;nc.nc213;
usanc;NC;NC214;;;;nc.nc214;
usanc;NC;NC215;;;;nc.nc215;
usanc;NC;NC216;;;;nc.nc216;
usanc;NC;NC217;;;;nc.nc217;
usanc;NC;NC218;;;;nc.nc218;
usanc;NC;NC222;;;;nc.nc222;
usanc;NC;NC225;;;;nc.nc225;
usanc;NC;NC226;;;;nc.nc226;
usanc;NC;NC226;Alt;Bak;Bakersville;nc.nc226altbak;
usanc;NC;NC226;Alt;LSw;Little Switzerland;nc.nc226altlsw;
usanc;NC;NC231;;;;nc.nc231;
usanc;NC;NC241;;;;nc.nc241;
usanc;NC;NC242;;;;nc.nc242;
usanc;NC;NC242;Trk;Ros;Roseboro;nc.nc242trkros;
usanc;NC;NC251;;;;nc.nc251;
usanc;NC;NC261;;;;nc.nc261;
usanc;NC;NC268;;;;nc.nc268;
usanc;NC;NC268;Bus;Elk;Elkin;nc.nc268buselk;
usanc;NC;NC273;;;;nc.nc273;
usanc;NC;NC274;;;;nc.nc274;
usanc;NC;NC275;;;;nc.nc275;
