systemName;region;route;banner;abbrev;city;root;altRouteNames
mysjp;MYS;FT1;;;Kuala Lumpur;mys.ft001;
mysjp;MYS;FT1;;Bin;Bintulu;mys.ft001bin;
mysjp;MYS;FT1;;Lim;Limbang;mys.ft001lim;
mysjp;MYS;FT1;;Kin;Kota Kinabalu;mys.ft001kin;
mysjp;MYS;FT1;;Bea;Beaufort;mys.ft001bea;
mysjp;MYS;FT1;;Coa;Jalan Coastal (Kota Kinabalu);mys.ft001coa;
mysjp;MYS;FT1;;Tam;Tamparuli;mys.ft001tam;
mysjp;MYS;FT2;;Kla;Klang;mys.ft002kla;
mysjp;MYS;FT2;;;Kuantan;mys.ft002;
mysjp;MYS;FT3;;;;mys.ft003;
mysjp;MYS;FT4;;;;mys.ft004;
mysjp;MYS;FT5;;;;mys.ft005;
mysjp;MYS;FT5;;SPP;Sunggala-Pasir Panjang (FT363);mys.ft005spp;
mysjp;MYS;FT5;;PTK;Pintas Teluk Kemang (FT364);mys.ft005ptk;
mysjp;MYS;FT5;;PTP;Pintas Teluk Pelanduk (FT365);mys.ft005ptp;
mysjp;MYS;FT6;;;;mys.ft006;
mysjp;MYS;FT7;;;;mys.ft007;
mysjp;MYS;FT8;;;;mys.ft008;
mysjp;MYS;FT9;;;;mys.ft009;
mysjp;MYS;FT10;;;;mys.ft010;
mysjp;MYS;FT11;;;;mys.ft011;
mysjp;MYS;FT12;;;Segamat;mys.ft012;
mysjp;MYS;FT12;;Pit;Pitas;mys.ft012pit;
mysjp;MYS;FT13;;;;mys.ft013;
mysjp;MYS;FT13;;Lah;Lahad Datu;mys.ft013lah;
mysjp;MYS;FT14;;;;mys.ft014;
mysjp;MYS;FT15;;;;mys.ft015;
mysjp;MYS;FT16;;;;mys.ft016;
mysjp;MYS;FT17;;;;mys.ft017;
mysjp;MYS;FT18;;;;mys.ft018;
mysjp;MYS;FT19;;;;mys.ft019;
mysjp;MYS;FT19;;Alo;Alor Gajah (FT191);mys.ft019alo;
mysjp;MYS;FT20;;;;mys.ft020;
mysjp;MYS;FT21;;;;mys.ft021;
mysjp;MYS;FT22;;;;mys.ft022;
mysjp;MYS;FT23;;;;mys.ft023;
mysjp;MYS;FT24;;;;mys.ft024;
mysjp;MYS;FT25;;;;mys.ft025;
mysjp;MYS;FT26;;;;mys.ft026;
mysjp;MYS;FT27;;;;mys.ft027;
mysjp;MYS;FT28;;;;mys.ft028;
mysjp;MYS;FT29;;;;mys.ft029;
mysjp;MYS;FT30;;;;mys.ft030;
mysjp;MYS;FT31;;;;mys.ft031;
mysjp;MYS;FT32;;;;mys.ft032;
mysjp;MYS;FT33;;;;mys.ft033;
mysjp;MYS;FT34;;Ben;Bentong;mys.ft034ben;
mysjp;MYS;FT34;;Rau;Raub;mys.ft034rau;
mysjp;MYS;FT34;;;Merapoh;mys.ft034;
mysjp;MYS;FT34;;Kot;Kota Bharu;mys.ft034kot;
mysjp;MYS;FT35;;;;mys.ft035;
mysjp;MYS;FT37;;;;mys.ft037;
mysjp;MYS;FT50;;;;mys.ft050;
mysjp;MYS;FT51;;;;mys.ft051;
mysjp;MYS;FT52;;;;mys.ft052;
mysjp;MYS;FT53;;;;mys.ft053;
mysjp;MYS;FT54;;;;mys.ft054;
mysjp;MYS;FT55;;;;mys.ft055;
mysjp;MYS;FT56;;;;mys.ft056;
mysjp;MYS;FT57;;;;mys.ft057;
mysjp;MYS;FT58;;;;mys.ft058;
mysjp;MYS;FT59;;;;mys.ft059;
mysjp;MYS;FT60;;;;mys.ft060;
mysjp;MYS;FT61;;;;mys.ft061;
mysjp;MYS;FT62;;;;mys.ft062;
mysjp;MYS;FT63;;;;mys.ft063;
mysjp;MYS;FT64;;;;mys.ft064;
mysjp;MYS;FT65;;;;mys.ft065;
mysjp;MYS;FT66;;;;mys.ft066;
mysjp;MYS;FT67;;;;mys.ft067;
mysjp;MYS;FT68;;;;mys.ft068;
mysjp;MYS;FT69;;;;mys.ft069;
mysjp;MYS;FT70;;;;mys.ft070;
mysjp;MYS;FT71;;;;mys.ft071;
mysjp;MYS;FT72;;;;mys.ft072;
mysjp;MYS;FT73;;;;mys.ft073;
mysjp;MYS;FT74;;;;mys.ft074;
mysjp;MYS;FT75;;;;mys.ft075;
mysjp;MYS;FT76;;;;mys.ft076;
mysjp;MYS;FT77;;;;mys.ft077;
mysjp;MYS;FT78;;;;mys.ft078;
mysjp;MYS;FT79;;;;mys.ft079;
mysjp;MYS;FT80;;;;mys.ft080;
mysjp;MYS;FT81;;;Seriab;mys.ft081;
mysjp;MYS;FT81;;KPe;Kuala Perlis (FT263);mys.ft081kpe;
mysjp;MYS;FT82;;;;mys.ft082;
mysjp;MYS;FT83;;;;mys.ft083;
mysjp;MYS;FT84;;;;mys.ft084;
mysjp;MYS;FT85;;;;mys.ft085;
mysjp;MYS;FT86;;;;mys.ft086;
mysjp;MYS;FT87;;;;mys.ft087;
mysjp;MYS;FT88;;;;mys.ft088;
mysjp;MYS;FT89;;;;mys.ft089;
mysjp;MYS;FT90;;;;mys.ft090;
mysjp;MYS;FT91;;;;mys.ft091;
mysjp;MYS;FT92;;;;mys.ft092;
mysjp;MYS;FT93;;;;mys.ft093;
mysjp;MYS;FT94;;;;mys.ft094;
mysjp;MYS;FT95;;;;mys.ft095;
mysjp;MYS;FT96;;;;mys.ft096;
mysjp;MYS;FT97;;;;mys.ft097;
mysjp;MYS;FT98;;;;mys.ft098;
mysjp;MYS;FT99;;;;mys.ft099;
mysjp;MYS;FT100;;;;mys.ft100;
mysjp;MYS;FT101;;;;mys.ft101;
mysjp;MYS;FT102;;;;mys.ft102;
mysjp;MYS;FT103;;;;mys.ft103;
mysjp;MYS;FT104;;;;mys.ft104;
mysjp;MYS;FT105;;;;mys.ft105;
mysjp;MYS;FT106;;;;mys.ft106;
mysjp;MYS;FT107;;;;mys.ft107;
mysjp;MYS;FT108;;;;mys.ft108;
mysjp;MYS;FT109;;;;mys.ft109;
mysjp;MYS;FT110;;;;mys.ft110;
mysjp;MYS;FT111;;;;mys.ft111;
mysjp;MYS;FT112;;;;mys.ft112;
mysjp;MYS;FT113;;;;mys.ft113;
mysjp;MYS;FT114;;;;mys.ft114;
mysjp;MYS;FT114;;Bur;Teluk Burau;mys.ft114bur;
mysjp;MYS;FT115;;;;mys.ft115;
mysjp;MYS;FT116;;;;mys.ft116;
mysjp;MYS;FT117;;;;mys.ft117;
mysjp;MYS;FT118;;;;mys.ft118;
mysjp;MYS;FT119;;;;mys.ft119;
mysjp;MYS;FT120;;;;mys.ft120;
mysjp;MYS;FT121;;;;mys.ft121;
mysjp;MYS;FT122;;;;mys.ft122;
mysjp;MYS;FT123;;;;mys.ft123;
mysjp;MYS;FT124;;;;mys.ft124;
mysjp;MYS;FT125;;;;mys.ft125;
mysjp;MYS;FT126;;;;mys.ft126;
mysjp;MYS;FT127;;;;mys.ft127;
mysjp;MYS;FT128;;;;mys.ft128;
mysjp;MYS;FT129;;;;mys.ft129;
mysjp;MYS;FT130;;;;mys.ft130;
mysjp;MYS;FT131;;;;mys.ft131;
mysjp;MYS;FT132;;;;mys.ft132;
mysjp;MYS;FT134;;;;mys.ft134;
mysjp;MYS;FT135;;;;mys.ft135;
mysjp;MYS;FT136;;;;mys.ft136;
mysjp;MYS;FT137;;;;mys.ft137;
mysjp;MYS;FT138;;;;mys.ft138;
mysjp;MYS;FT139;;;;mys.ft139;
mysjp;MYS;FT140;;;;mys.ft140;
mysjp;MYS;FT141;;;;mys.ft141;
mysjp;MYS;FT142;;;;mys.ft142;
mysjp;MYS;FT143;;;;mys.ft143;
mysjp;MYS;FT144;;;;mys.ft144;
mysjp;MYS;FT145;;;;mys.ft145;
mysjp;MYS;FT147;;;;mys.ft147;
mysjp;MYS;FT148;;;;mys.ft148;
mysjp;MYS;FT149;;;;mys.ft149;
mysjp;MYS;FT150;;;;mys.ft150;
mysjp;MYS;FT151;;;;mys.ft151;
mysjp;MYS;FT152;;;;mys.ft152;
mysjp;MYS;FT153;;;;mys.ft153;
mysjp;MYS;FT154;;;;mys.ft154;
mysjp;MYS;FT155;;;;mys.ft155;
mysjp;MYS;FT156;;;;mys.ft156;
mysjp;MYS;FT158;;;;mys.ft158;
mysjp;MYS;FT159;;;;mys.ft159;
mysjp;MYS;FT160;;;;mys.ft160;
mysjp;MYS;FT161;;;;mys.ft161;
mysjp;MYS;FT162;;;;mys.ft162;
mysjp;MYS;FT163;;;;mys.ft163;
mysjp;MYS;FT164;;;;mys.ft164;
mysjp;MYS;FT165;;;;mys.ft165;
mysjp;MYS;FT166;;;;mys.ft166;
mysjp;MYS;FT167;;;;mys.ft167;
mysjp;MYS;FT168;;;;mys.ft168;
mysjp;MYS;FT169;;;;mys.ft169;
mysjp;MYS;FT170;;;;mys.ft170;
mysjp;MYS;FT171;;;;mys.ft171;
mysjp;MYS;FT174;;;;mys.ft174;
mysjp;MYS;FT175;;;;mys.ft175;
mysjp;MYS;FT176;;;;mys.ft176;
mysjp;MYS;FT177;;;;mys.ft177;
mysjp;MYS;FT178;;;;mys.ft178;
mysjp;MYS;FT179;;;;mys.ft179;
mysjp;MYS;FT180;;;;mys.ft180;
mysjp;MYS;FT181;;;;mys.ft181;
mysjp;MYS;FT182;;;;mys.ft182;
mysjp;MYS;FT183;;;;mys.ft183;
mysjp;MYS;FT185;;;Lojing Highlands;mys.ft185;
mysjp;MYS;FT185;;Bas;Kampung Besong (FT36);mys.ft185bas;
mysjp;MYS;FT186;;;;mys.ft186;
mysjp;MYS;FT187;;;;mys.ft187;
mysjp;MYS;FT188;;;;mys.ft188;
mysjp;MYS;FT189;;;;mys.ft189;
mysjp;MYS;FT190;;;;mys.ft190;
mysjp;MYS;FT194;;;;mys.ft194;
mysjp;MYS;FT195;;;;mys.ft195;
mysjp;MYS;FT196;;;;mys.ft196;
mysjp;MYS;FT199;;;;mys.ft199;
mysjp;MYS;FT202;;;;mys.ft202;
mysjp;MYS;FT202;;Leg;Kampung Legeh (FT203);mys.ft202leg;
mysjp;MYS;FT205;;;;mys.ft205;
mysjp;MYS;FT206;;;;mys.ft206;
mysjp;MYS;FT207;;;;mys.ft207;
mysjp;MYS;FT208;;;;mys.ft208;
mysjp;MYS;FT209;;;;mys.ft209;
mysjp;MYS;FT210;;;;mys.ft210;
mysjp;MYS;FT211;;;;mys.ft211;
mysjp;MYS;FT212;;;;mys.ft212;
mysjp;MYS;FT213;;;;mys.ft213;
mysjp;MYS;FT214;;;;mys.ft214;
mysjp;MYS;FT215;;;;mys.ft215;
mysjp;MYS;FT216;;;;mys.ft216;
mysjp;MYS;FT218;;;;mys.ft218;
mysjp;MYS;FT219;;;;mys.ft219;
mysjp;MYS;FT220;;;;mys.ft220;
mysjp;MYS;FT221;;;;mys.ft221;
mysjp;MYS;FT222;;;;mys.ft222;
mysjp;MYS;FT223;;;;mys.ft223;
mysjp;MYS;FT225;;;;mys.ft225;
mysjp;MYS;FT226;;;;mys.ft226;
mysjp;MYS;FT227;;;;mys.ft227;
mysjp;MYS;FT228;;;;mys.ft228;
mysjp;MYS;FT229;;;;mys.ft229;
mysjp;MYS;FT230;;;;mys.ft230;
mysjp;MYS;FT231;;;Kuantan;mys.ft231;
mysjp;MYS;FT231;;Pin;Pulau Pinang;mys.ft231pin;
mysjp;MYS;FT234;;;;mys.ft234;
mysjp;MYS;FT235;;;;mys.ft235;
mysjp;MYS;FT236;;;;mys.ft236;
mysjp;MYS;FT237;;;;mys.ft237;
mysjp;MYS;FT241;;;;mys.ft241;
mysjp;MYS;FT242;;;;mys.ft242;
mysjp;MYS;FT245;;;;mys.ft245;
mysjp;MYS;FT246;;;;mys.ft246;
mysjp;MYS;FT247;;;;mys.ft247;
mysjp;MYS;FT249;;;;mys.ft249;
mysjp;MYS;FT252;;;;mys.ft252;
mysjp;MYS;FT253;;;;mys.ft253;
mysjp;MYS;FT254;;;;mys.ft254;
mysjp;MYS;FT255;;;;mys.ft255;
mysjp;MYS;FT256;;;;mys.ft256;
mysjp;MYS;FT257;;;;mys.ft257;
mysjp;MYS;FT259;;;;mys.ft259;
mysjp;MYS;FT260;;;;mys.ft260;
mysjp;MYS;FT261;;;;mys.ft261;
mysjp;MYS;FT262;;;;mys.ft262;
mysjp;MYS;FT264;;;;mys.ft264;
mysjp;MYS;FT265;;;;mys.ft265;
mysjp;MYS;FT270;;;;mys.ft270;
mysjp;MYS;FT272;;;;mys.ft272;
mysjp;MYS;FT273;;;;mys.ft273;
mysjp;MYS;FT276;;;;mys.ft276;
mysjp;MYS;FT277;;;;mys.ft277;
mysjp;MYS;FT278;;;;mys.ft278;
mysjp;MYS;FT312;;;;mys.ft312;
mysjp;MYS;FT343;;;;mys.ft343;
mysjp;MYS;FT344;;;;mys.ft344;
mysjp;MYS;FT345;;;;mys.ft345;
mysjp;MYS;FT361;;;;mys.ft361;
mysjp;MYS;FT362;;;;mys.ft362;
mysjp;MYS;FT366;;;;mys.ft366;
mysjp;MYS;FT408;;;;mys.ft408;
mysjp;MYS;FT409;;;;mys.ft409;
