system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fragesd88;FRA-GES;D27A;-88;;;frages.d0027a88;
fragesd88;FRA-GES;D28;-88;;(Main);frages.d002888;
fragesd88;FRA-GES;D28;-88;Dom;Dompaire;frages.d002888dom;
fragesd88;FRA-GES;D28A;-88;;;frages.d0028a88;
fragesd88;FRA-GES;D28B;-88;;;frages.d0028b88;
fragesd88;FRA-GES;D28C;-88;;;frages.d0028c88;
fragesd88;FRA-GES;D29;-88;;Martigny-les-Gerbonvaux;frages.d002988;
fragesd88;FRA-GES;D29;-88;Ple;Pleuvezain;frages.d002988ple;
fragesd88;FRA-GES;D29;-88;Oel;Oëlleville;frages.d002988oel;
fragesd88;FRA-GES;D29A;-88;;;frages.d0029a88;
fragesd88;FRA-GES;D29B;-88;;;frages.d0029b88;
fragesd88;FRA-GES;D29C;-88;;;frages.d0029c88;
fragesd88;FRA-GES;D30;-88;;;frages.d003088;
fragesd88;FRA-GES;D31;-88;;;frages.d003188;
fragesd88;FRA-GES;D31A;-88;;;frages.d0031a88;
fragesd88;FRA-GES;D32;-88;;;frages.d003288;
fragesd88;FRA-GES;D32A;-88;;;frages.d0032a88;
fragesd88;FRA-GES;D32B;-88;;;frages.d0032b88;
fragesd88;FRA-GES;D32C;-88;;;frages.d0032c88;
fragesd88;FRA-GES;D32D;-88;;;frages.d0032d88;
fragesd88;FRA-GES;D32E;-88;;;frages.d0032e88;
fragesd88;FRA-GES;D33;-88;;(Main);frages.d003388;
fragesd88;FRA-GES;D33;-88;Vin;Vincey;frages.d003388vin;
fragesd88;FRA-GES;D33A;-88;;;frages.d0033a88;
fragesd88;FRA-GES;D34;-88;Rao;Raon-aux-Bois;frages.d003488rao;
fragesd88;FRA-GES;D34;-88;;La Bresse;frages.d003488;
fragesd88;FRA-GES;D34A;-88;;;frages.d0034a88;
fragesd88;FRA-GES;D34C;-88;;;frages.d0034c88;
fragesd88;FRA-GES;D34D;-88;;;frages.d0034d88;
fragesd88;FRA-GES;D35;-88;;;frages.d003588;
fragesd88;FRA-GES;D35A;-88;;;frages.d0035a88;
fragesd88;FRA-GES;D35B;-88;;;frages.d0035b88;
fragesd88;FRA-GES;D35D;-88;;;frages.d0035d88;
fragesd88;FRA-GES;D36;-88;;;frages.d003688;
fragesd88;FRA-GES;D36A;-88;;;frages.d0036a88;
fragesd88;FRA-GES;D37;-88;;;frages.d003788;
fragesd88;FRA-GES;D37A;-88;;;frages.d0037a88;
fragesd88;FRA-GES;D38;-88;;;frages.d003888;
fragesd88;FRA-GES;D38A;-88;;;frages.d0038a88;
fragesd88;FRA-GES;D38B;-88;;;frages.d0038b88;
fragesd88;FRA-GES;D38C;-88;;;frages.d0038c88;
fragesd88;FRA-GES;D38D;-88;;;frages.d0038d88;
fragesd88;FRA-GES;D39;-88;;;frages.d003988;
fragesd88;FRA-GES;D39A;-88;;;frages.d0039a88;
fragesd88;FRA-GES;D39B;-88;;;frages.d0039b88;
fragesd88;FRA-GES;D39C;-88;;;frages.d0039c88;
fragesd88;FRA-GES;D39D;-88;;;frages.d0039d88;
fragesd88;FRA-GES;D39E;-88;;;frages.d0039e88;
fragesd88;FRA-GES;D39F;-88;;;frages.d0039f88;
fragesd88;FRA-GES;D40;-88;Mar;Maroncourt;frages.d004088mar;
fragesd88;FRA-GES;D40;-88;Pie;Pierrefitte;frages.d004088pie;
fragesd88;FRA-GES;D40;-88;;Vioménil;frages.d004088;
fragesd88;FRA-GES;D40;-88;Fon;Fontenoy-le-Château;frages.d004088fon;
fragesd88;FRA-GES;D40B;-88;;;frages.d0040b88;
fragesd88;FRA-GES;D40C;-88;;;frages.d0040c88;
fragesd88;FRA-GES;D40D;-88;;;frages.d0040d88;
fragesd88;FRA-GES;D40E;-88;;;frages.d0040e88;
fragesd88;FRA-GES;D41;-88;;;frages.d004188;
fragesd88;FRA-GES;D42;-88;;;frages.d004288;
fragesd88;FRA-GES;D42A;-88;;;frages.d0042a88;
fragesd88;FRA-GES;D42B;-88;;;frages.d0042b88;
fragesd88;FRA-GES;D42C;-88;;;frages.d0042c88;
fragesd88;FRA-GES;D43;-88;;;frages.d004388;
fragesd88;FRA-GES;D43A;-88;;;frages.d0043a88;
fragesd88;FRA-GES;D43B;-88;;;frages.d0043b88;
fragesd88;FRA-GES;D43C;-88;;;frages.d0043c88;
fragesd88;FRA-GES;D43D;-88;;;frages.d0043d88;
fragesd88;FRA-GES;D43E;-88;;;frages.d0043e88;
fragesd88;FRA-GES;D44;-88;;Dounoux;frages.d004488;
fragesd88;FRA-GES;D44;-88;Lep;Lépanges-sur-Vologne;frages.d004488lep;
fragesd88;FRA-GES;D44A;-88;;;frages.d0044a88;
fragesd88;FRA-GES;D44B;-88;;;frages.d0044b88;
fragesd88;FRA-GES;D44C;-88;;;frages.d0044c88;
fragesd88;FRA-GES;D44D;-88;;;frages.d0044d88;
fragesd88;FRA-GES;D44F;-88;;;frages.d0044f88;
fragesd88;FRA-GES;D44G;-88;;;frages.d0044g88;
fragesd88;FRA-GES;D45;-88;;;frages.d004588;
fragesd88;FRA-GES;D45A;-88;;;frages.d0045a88;
fragesd88;FRA-GES;D45B;-88;;;frages.d0045b88;
fragesd88;FRA-GES;D45C;-88;;;frages.d0045c88;
fragesd88;FRA-GES;D46;-88;;;frages.d004688;
fragesd88;FRA-GES;D46A;-88;;;frages.d0046a88;
fragesd88;FRA-GES;D46B;-88;;;frages.d0046b88;
fragesd88;FRA-GES;D46C;-88;;;frages.d0046c88;
fragesd88;FRA-GES;D47;-88;;;frages.d004788;
fragesd88;FRA-GES;D48;-88;;;frages.d004888;
fragesd88;FRA-GES;D49;-88;;;frages.d004988;
fragesd88;FRA-GES;D49B;-88;;;frages.d0049b88;
fragesd88;FRA-GES;D49C;-88;;;frages.d0049c88;
fragesd88;FRA-GES;D50;-88;Fau;Fauconcourt;frages.d005088fau;
fragesd88;FRA-GES;D50;-88;Ram;Rambervillers;frages.d005088ram;
fragesd88;FRA-GES;D50;-88;;Champdray;frages.d005088;
fragesd88;FRA-GES;D50A;-88;;;frages.d0050a88;
fragesd88;FRA-GES;D50B;-88;;;frages.d0050b88;
fragesd88;FRA-GES;D50C;-88;;;frages.d0050c88;
fragesd88;FRA-GES;D50D;-88;;;frages.d0050d88;
fragesd88;FRA-GES;D50E;-88;;;frages.d0050e88;
fragesd88;FRA-GES;D51;-88;;;frages.d005188;
fragesd88;FRA-GES;D51A;-88;;;frages.d0051a88;
fragesd88;FRA-GES;D51B;-88;;;frages.d0051b88;
fragesd88;FRA-GES;D51C;-88;;;frages.d0051c88;
fragesd88;FRA-GES;D52;-88;;;frages.d005288;
fragesd88;FRA-GES;D53;-88;;;frages.d005388;
fragesd88;FRA-GES;D54;-88;;;frages.d005488;
fragesd88;FRA-GES;D55;-88;;;frages.d005588;
fragesd88;FRA-GES;D55A;-88;;;frages.d0055a88;
fragesd88;FRA-GES;D55B;-88;;;frages.d0055b88;
fragesd88;FRA-GES;D55C;-88;;;frages.d0055c88;
fragesd88;FRA-GES;D55D;-88;;;frages.d0055d88;
fragesd88;FRA-GES;D55E;-88;;;frages.d0055e88;
fragesd88;FRA-GES;D55F;-88;;;frages.d0055f88;
fragesd88;FRA-GES;D55G;-88;;;frages.d0055g88;
fragesd88;FRA-GES;D56;-88;;Belmont-lès-Darney;frages.d005688;
fragesd88;FRA-GES;D56;-88;Ber;Belrupt;frages.d005688ber;
fragesd88;FRA-GES;D57;-88;;Remiremont;frages.d005788;
fragesd88;FRA-BFC;D57;-88;;La Rosière;frabfc.d005788;
fragesd88;FRA-GES;D57;-88;Rup;Rupt-sur-Moselle;frages.d005788rup;
fragesd88;FRA-BFC;D57;-88;Beu;Beulotte-Saint-Laurent;frabfc.d005788beu;
fragesd88;FRA-GES;D57;-88;Ram;Ramonchamp;frages.d005788ram;
fragesd88;FRA-BFC;D57;-88;Cha;Château-Lambert;frabfc.d005788cha;
fragesd88;FRA-GES;D58;-88;;;frages.d005888;
fragesd88;FRA-GES;D58A;-88;;;frages.d0058a88;
fragesd88;FRA-GES;D58B;-88;;;frages.d0058b88;
fragesd88;FRA-GES;D58C;-88;;;frages.d0058c88;
fragesd88;FRA-GES;D59;-88;;;frages.d005988;
fragesd88;FRA-GES;D60;-88;;;frages.d006088;
fragesd88;FRA-GES;D60A;-88;;;frages.d0060a88;
fragesd88;FRA-GES;D61;-88;Sta;Saint-Stail;frages.d006188sta;
fragesd88;FRA-GES;D61;-88;;La Schlucht;frages.d006188;
fragesd88;FRA-GES;D62;-88;;;frages.d006288;
fragesd88;FRA-GES;D63;-88;;;frages.d006388;
fragesd88;FRA-GES;D64;-88;;;frages.d006488;
fragesd88;FRA-GES;D65;-88;;;frages.d006588;
fragesd88;FRA-GES;D66;-88;;;frages.d006688;
fragesd88;FRA-GES;D67;-88;;;frages.d006788;
fragesd88;FRA-GES;D67A;-88;;;frages.d0067a88;
fragesd88;FRA-GES;D68;-88;;;frages.d006888;
fragesd88;FRA-GES;D69;-88;;;frages.d006988;
fragesd88;FRA-GES;D70;-88;;;frages.d007088;
fragesd88;FRA-GES;D70A;-88;;;frages.d0070a88;
fragesd88;FRA-GES;D71;-88;;Grand;frages.d007188;
fragesd88;FRA-GES;D71;-88;Par;Pargny-sous-Mureau;frages.d007188par;
fragesd88;FRA-GES;D71A;-88;;;frages.d0071a88;
fragesd88;FRA-GES;D71B;-88;;;frages.d0071b88;
fragesd88;FRA-GES;D71C;-88;;;frages.d0071c88;
fragesd88;FRA-GES;D71D;-88;;;frages.d0071d88;
fragesd88;FRA-GES;D71E;-88;;;frages.d0071e88;
fragesd88;FRA-GES;D73;-88;;;frages.d007388;
fragesd88;FRA-GES;D74;-88;;;frages.d007488;
fragesd88;FRA-GES;D74A;-88;;;frages.d0074a88;
fragesd88;FRA-GES;D77;-88;;;frages.d007788;
fragesd88;FRA-GES;D77A;-88;;;frages.d0077a88;
fragesd88;FRA-GES;D79;-88;;;frages.d007988;
fragesd88;FRA-GES;D81;-88;;;frages.d008188;
fragesd88;FRA-GES;D82;-88;;Saint-Michel-sur-Meurthe;frages.d008288;
fragesd88;FRA-GES;D82;-88;Nay;Nayemont-les-Fosses;frages.d008288nay;
fragesd88;FRA-GES;D82A;-88;;;frages.d0082a88;
fragesd88;FRA-GES;D83;-88;;;frages.d008388;
fragesd88;FRA-GES;D84;-88;;;frages.d008488;
fragesd88;FRA-GES;D85;-88;;;frages.d008588;
fragesd88;FRA-GES;D86;-88;;;frages.d008688;
fragesd88;FRA-GES;D87;-88;;;frages.d008788;
fragesd88;FRA-GES;D88;-88;;;frages.d008888;
fragesd88;FRA-GES;D89;-88;;;frages.d008988;
fragesd88;FRA-GES;D90;-88;;;frages.d009088;
fragesd88;FRA-GES;D122;-88;;;frages.d012288;
fragesd88;FRA-GES;D144;-88;;;frages.d014488;
fragesd88;FRA-GES;D148;-88;;;frages.d014888;
fragesd88;FRA-GES;D157;-88;;;frages.d015788;
fragesd88;FRA-GES;D157A;-88;;;frages.d0157a88;
fragesd88;FRA-GES;D157B;-88;;;frages.d0157b88;
fragesd88;FRA-GES;D157C;-88;;;frages.d0157c88;
fragesd88;FRA-GES;D159;-88;;;frages.d015988;
fragesd88;FRA-GES;D164;-88;;;frages.d016488;
fragesd88;FRA-GES;D165;-88;;;frages.d016588;
fragesd88;FRA-GES;D165A;-88;;;frages.d0165a88;
fragesd88;FRA-GES;D166;-88;Gre;Greux;frages.d016688gre;
fragesd88;FRA-GES;D166;-88;;(Main);frages.d016688;
fragesd88;FRA-GES;D166A;-88;;;frages.d0166a88;
fragesd88;FRA-GES;D182;-88;;;frages.d018288;
fragesd88;FRA-GES;D182A;-88;;;frages.d0182a88;
fragesd88;FRA-GES;D203;-88;;;frages.d020388;
fragesd88;FRA-GES;D224;-88;;;frages.d022488;
fragesd88;FRA-GES;D228;-88;;;frages.d022888;
fragesd88;FRA-GES;D243;-88;;;frages.d024388;
fragesd88;FRA-GES;D244;-88;;;frages.d024488;
fragesd88;FRA-GES;D246;-88;;Rambervillers;frages.d024688;
fragesd88;FRA-GES;D246;-88;Lon;Longchamp;frages.d024688lon;
fragesd88;FRA-GES;D255;-88;;Ambacourt;frages.d025588;
fragesd88;FRA-GES;D255;-88;Sav;Savigny;frages.d025588sav;
fragesd88;FRA-GES;D259;-88;;;frages.d025988;
fragesd88;FRA-GES;D266;-88;Hou;Houécourt;frages.d026688hou;
fragesd88;FRA-GES;D266;-88;Bau;Baudricourt;frages.d026688bau;
fragesd88;FRA-GES;D266;-88;Mir;Mirecourt;frages.d026688mir;
fragesd88;FRA-GES;D266;-88;;Dompaire;frages.d026688;
fragesd88;FRA-GES;D266;-88;Uxe;Uxegney;frages.d026688uxe;
fragesd88;FRA-GES;D392;-88;;;frages.d039288;
fragesd88;FRA-GES;D392A;-88;;;frages.d0392a88;
fragesd88;FRA-GES;D413;-88;;;frages.d041388;
fragesd88;FRA-GES;D414;-88;;;frages.d041488;
fragesd88;FRA-GES;D415;-88;;;frages.d041588;
fragesd88;FRA-GES;D417;-88;Cha;Châtillon-sur-Saône;frages.d041788cha;
fragesd88;FRA-GES;D417;-88;;Gérardmer;frages.d041788;
fragesd88;FRA-GES;D417A;-88;;Remiremont;frages.d0417a88;
fragesd88;FRA-GES;D417A;-88;Ame;Saint-Amé;frages.d0417a88ame;
fragesd88;FRA-GES;D417B;-88;;;frages.d0417b88;
fragesd88;FRA-GES;D420;-88;;;frages.d042088;
fragesd88;FRA-GES;D420A;-88;;;frages.d0420a88;
fragesd88;FRA-GES;D423;-88;;;frages.d042388;
fragesd88;FRA-GES;D423A;-88;;;frages.d0423a88;
fragesd88;FRA-GES;D424;-88;;;frages.d042488;
fragesd88;FRA-GES;D427;-88;;Germay;frages.d042788;
fragesd88;FRA-GES;D427;-88;Tra;Trampot;frages.d042788tra;
fragesd88;FRA-GES;D429;-88;;;frages.d042988;
fragesd88;FRA-GES;D430;-88;;;frages.d043088;
fragesd88;FRA-GES;D434;-88;;;frages.d043488;
fragesd88;FRA-GES;D435;-88;;;frages.d043588;
fragesd88;FRA-GES;D459;-88;;;frages.d045988;
fragesd88;FRA-GES;D460;-88;;;frages.d046088;
fragesd88;FRA-GES;D460A;-88;;;frages.d0460a88;
fragesd88;FRA-GES;D465;-88;;;frages.d046588;
fragesd88;FRA-GES;D466;-88;;;frages.d046688;
fragesd88;FRA-GES;D486;-88;;;frages.d048688;
fragesd88;FRA-GES;D674;-88;;;frages.d067488;
