systemName;region;route;banner;abbrev;city;root;altRouteNames
cogrn;COG;RN1;;;;cog.rn001;
cogrn;COG;RN2;;;;cog.rn002;
cogrn;COG;RN3;;;;cog.rn003;
cogrn;COG;RN4;;;;cog.rn004;
cogrn;COG;RN5;;;;cog.rn005;
cogrn;COG;RN6;;;;cog.rn006;
