system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad63;FRA-ARA;D23C;-63;;;fraara.d0023c63;
fraarad63;FRA-ARA;D23D;-63;;;fraara.d0023d63;
fraarad63;FRA-ARA;D23E;-63;;;fraara.d0023e63;
fraarad63;FRA-ARA;D24;-63;;;fraara.d002463;
fraarad63;FRA-ARA;D24A;-63;;;fraara.d0024a63;
fraarad63;FRA-ARA;D25;-63;;;fraara.d002563;
fraarad63;FRA-ARA;D26;-63;;;fraara.d002663;
fraarad63;FRA-ARA;D27;-63;;;fraara.d002763;
fraarad63;FRA-ARA;D27A;-63;;;fraara.d0027a63;
fraarad63;FRA-ARA;D28;-63;;Champeix;fraara.d002863;
fraarad63;FRA-ARA;D28;-63;Zan;Zanières;fraara.d002863zan;
fraarad63;FRA-ARA;D28A;-63;;;fraara.d0028a63;
fraarad63;FRA-ARA;D29;-63;;;fraara.d002963;
fraarad63;FRA-ARA;D29A;-63;;;fraara.d0029a63;
fraarad63;FRA-ARA;D30;-63;;;fraara.d003063;
fraarad63;FRA-ARA;D31;-63;;;fraara.d003163;
fraarad63;FRA-ARA;D32;-63;;;fraara.d003263;
fraarad63;FRA-ARA;D32A;-63;;;fraara.d0032a63;
fraarad63;FRA-ARA;D32B;-63;;;fraara.d0032b63;
fraarad63;FRA-ARA;D33;-63;;;fraara.d003363;
fraarad63;FRA-ARA;D34;-63;;;fraara.d003463;
fraarad63;FRA-ARA;D34A;-63;;;fraara.d0034a63;
fraarad63;FRA-ARA;D34B;-63;;;fraara.d0034b63;
fraarad63;FRA-ARA;D35;-63;;;fraara.d003563;
fraarad63;FRA-ARA;D35A;-63;;;fraara.d0035a63;
fraarad63;FRA-ARA;D36;-63;;;fraara.d003663;
fraarad63;FRA-ARA;D37;-63;;;fraara.d003763;
fraarad63;FRA-ARA;D37A;-63;;;fraara.d0037a63;
fraarad63;FRA-ARA;D38;-63;;;fraara.d003863;
fraarad63;FRA-ARA;D38A;-63;;;fraara.d0038a63;
fraarad63;FRA-ARA;D39;-63;;;fraara.d003963;
fraarad63;FRA-ARA;D40;-63;;;fraara.d004063;
fraarad63;FRA-ARA;D41;-63;;;fraara.d004163;
fraarad63;FRA-ARA;D42;-63;;;fraara.d004263;
fraarad63;FRA-ARA;D43;-63;;;fraara.d004363;
fraarad63;FRA-ARA;D43A;-63;;;fraara.d0043a63;
fraarad63;FRA-ARA;D43B;-63;;;fraara.d0043b63;
fraarad63;FRA-ARA;D43C;-63;;;fraara.d0043c63;
fraarad63;FRA-ARA;D43D;-63;;;fraara.d0043d63;
fraarad63;FRA-ARA;D44;-63;;Thiers;fraara.d004463;
fraarad63;FRA-ARA;D44;-63;Ser;Sermentizon;fraara.d004463ser;
fraarad63;FRA-ARA;D45;-63;;;fraara.d004563;
fraarad63;FRA-ARA;D45B;-63;;;fraara.d0045b63;
fraarad63;FRA-ARA;D46;-63;;;fraara.d004663;
fraarad63;FRA-ARA;D46A;-63;;;fraara.d0046a63;
fraarad63;FRA-ARA;D46B;-63;;;fraara.d0046b63;
fraarad63;FRA-ARA;D46C;-63;;;fraara.d0046c63;
fraarad63;FRA-ARA;D47;-63;;;fraara.d004763;
fraarad63;FRA-ARA;D47A;-63;;;fraara.d0047a63;
fraarad63;FRA-ARA;D48;-63;;;fraara.d004863;
fraarad63;FRA-ARA;D49;-63;;;fraara.d004963;
fraarad63;FRA-ARA;D50;-63;;;fraara.d005063;
fraarad63;FRA-ARA;D51;-63;;Aigueperse;fraara.d005163;
fraarad63;FRA-ARA;D51;-63;Cha;Chavaroux;fraara.d005163cha;
fraarad63;FRA-ARA;D51B;-63;;;fraara.d0051b63;
fraarad63;FRA-ARA;D52;-63;;;fraara.d005263;
fraarad63;FRA-ARA;D52A;-63;;;fraara.d0052a63;
fraarad63;FRA-ARA;D52B;-63;;;fraara.d0052b63;
fraarad63;FRA-ARA;D52D;-63;;;fraara.d0052d63;
fraarad63;FRA-ARA;D53;-63;;;fraara.d005363;
fraarad63;FRA-ARA;D54;-63;;;fraara.d005463;
fraarad63;FRA-ARA;D55;-63;;;fraara.d005563;
fraarad63;FRA-ARA;D55A;-63;;;fraara.d0055a63;
fraarad63;FRA-ARA;D56;-63;;;fraara.d005663;
fraarad63;FRA-ARA;D57;-63;;;fraara.d005763;
fraarad63;FRA-ARA;D57A;-63;;;fraara.d0057a63;
fraarad63;FRA-ARA;D58;-63;;;fraara.d005863;
fraarad63;FRA-ARA;D58A;-63;;;fraara.d0058a63;
fraarad63;FRA-ARA;D58B;-63;;;fraara.d0058b63;
fraarad63;FRA-ARA;D59;-63;;Randan;fraara.d005963;
fraarad63;FRA-ARA;D59;-63;Cha;Châteldon;fraara.d005963cha;
fraarad63;FRA-ARA;D59A;-63;;;fraara.d0059a63;
fraarad63;FRA-ARA;D59B;-63;;;fraara.d0059b63;
fraarad63;FRA-ARA;D60;-63;;;fraara.d006063;
fraarad63;FRA-ARA;D61;-63;;;fraara.d006163;
fraarad63;FRA-ARA;D62;-63;Pio;Pionsat;fraara.d006263pio;
fraarad63;FRA-ARA;D62;-63;;Les Ancizes-Comps;fraara.d006263;
fraarad63;FRA-ARA;D62A;-63;;;fraara.d0062a63;
fraarad63;FRA-ARA;D62B;-63;;;fraara.d0062b63;
fraarad63;FRA-ARA;D62C;-63;;;fraara.d0062c63;
fraarad63;FRA-ARA;D63;-63;;;fraara.d006363;
fraarad63;FRA-ARA;D64;-63;;;fraara.d006463;
fraarad63;FRA-ARA;D65;-63;;;fraara.d006563;
fraarad63;FRA-ARA;D65A;-63;;;fraara.d0065a63;
fraarad63;FRA-ARA;D65B;-63;;;fraara.d0065b63;
fraarad63;FRA-ARA;D66;-63;;;fraara.d006663;
fraarad63;FRA-ARA;D67;-63;;;fraara.d006763;
fraarad63;FRA-ARA;D68;-63;;;fraara.d006863;
fraarad63;FRA-ARA;D70;-63;;;fraara.d007063;
fraarad63;FRA-ARA;D70A;-63;;;fraara.d0070a63;
fraarad63;FRA-ARA;D71;-63;;;fraara.d007163;
fraarad63;FRA-ARA;D72;-63;;;fraara.d007263;
fraarad63;FRA-ARA;D73;-63;;;fraara.d007363;
fraarad63;FRA-ARA;D73A;-63;;;fraara.d0073a63;
fraarad63;FRA-ARA;D73B;-63;;;fraara.d0073b63;
fraarad63;FRA-ARA;D73C;-63;;;fraara.d0073c63;
fraarad63;FRA-ARA;D74;-63;;;fraara.d007463;
fraarad63;FRA-ARA;D74A;-63;;;fraara.d0074a63;
fraarad63;FRA-ARA;D74B;-63;;;fraara.d0074b63;
fraarad63;FRA-ARA;D74C;-63;;;fraara.d0074c63;
fraarad63;FRA-ARA;D75;-63;;;fraara.d007563;
fraarad63;FRA-ARA;D76;-63;;Charbonnier-les-Mines;fraara.d007663;
fraarad63;FRA-ARA;D76;-63;Bra;Brassac-les-Mines;fraara.d007663bra;
fraarad63;FRA-ARA;D76C;-63;;;fraara.d0076c63;
fraarad63;FRA-ARA;D77;-63;;;fraara.d007763;
fraarad63;FRA-ARA;D78;-63;CGu;Châtel-Guyon;fraara.d007863cgu;
fraarad63;FRA-ARA;D78;-63;Rio;Riom;fraara.d007863rio;
fraarad63;FRA-ARA;D78;-63;;Saint-Beauzire;fraara.d007863;
fraarad63;FRA-ARA;D78;-63;Cha;Chappes ;fraara.d007863cha;
fraarad63;FRA-ARA;D78B;-63;;;fraara.d0078b63;
fraarad63;FRA-ARA;D79;-63;;Montaigut;fraara.d007963;
fraarad63;FRA-ARA;D79;-63;Elo;Saint-Éloy-les-Mines;fraara.d007963elo;
fraarad63;FRA-ARA;D79A;-63;;;fraara.d0079a63;
fraarad63;FRA-ARA;D80;-63;;;fraara.d008063;
fraarad63;FRA-ARA;D81;-63;;Chauriat;fraara.d008163;
fraarad63;FRA-ARA;D81;-63;Lis;Lissac;fraara.d008163lis;
fraarad63;FRA-ARA;D81A;-63;;;fraara.d0081a63;
fraarad63;FRA-ARA;D81B;-63;;;fraara.d0081b63;
fraarad63;FRA-ARA;D82;-63;;;fraara.d008263;
fraarad63;FRA-ARA;D83;-63;Mar;Marzat;fraara.d008363mar;
fraarad63;FRA-ARA;D83;-63;;Ennezat;fraara.d008363;
fraarad63;FRA-ARA;D84;-63;;;fraara.d008463;
fraarad63;FRA-ARA;D85;-63;Lem;Lempty;fraara.d008563lem;
fraarad63;FRA-ARA;D85;-63;;Dorat;fraara.d008563;
fraarad63;FRA-ARA;D86;-63;;;fraara.d008663;
fraarad63;FRA-ARA;D87;-63;;;fraara.d008763;
fraarad63;FRA-ARA;D87A;-63;;;fraara.d0087a63;
fraarad63;FRA-ARA;D88;-63;;;fraara.d008863;
fraarad63;FRA-ARA;D89;-63;;;fraara.d008963;
fraarad63;FRA-ARA;D90;-63;;(Main);fraara.d009063;
fraarad63;FRA-ARA;D90;-63;Ayd;Aydat;fraara.d009063ayd;
fraarad63;FRA-ARA;D90A;-63;;;fraara.d0090a63;
fraarad63;FRA-ARA;D90B;-63;;;fraara.d0090b63;
fraarad63;FRA-ARA;D90N;-63;;;fraara.d0090n63;
fraarad63;FRA-ARA;D91;-63;;;fraara.d009163;
fraarad63;FRA-ARA;D92;-63;;;fraara.d009263;
fraarad63;FRA-ARA;D92A;-63;;;fraara.d0092a63;
fraarad63;FRA-ARA;D92B;-63;;;fraara.d0092b63;
fraarad63;FRA-ARA;D93;-63;;;fraara.d009363;
fraarad63;FRA-ARA;D93A;-63;;;fraara.d0093a63;
fraarad63;FRA-ARA;D93B;-63;;;fraara.d0093b63;
fraarad63;FRA-ARA;D94;-63;;Randan;fraara.d009463;
fraarad63;FRA-ARA;D94;-63;Thi;Thiers;fraara.d009463thi;
fraarad63;FRA-ARA;D94A;-63;;;fraara.d0094a63;
fraarad63;FRA-ARA;D95;-63;;;fraara.d009563;
fraarad63;FRA-ARA;D96;-63;;;fraara.d009663;
fraarad63;FRA-ARA;D96B;-63;;;fraara.d0096b63;
fraarad63;FRA-ARA;D97;-63;;;fraara.d009763;
fraarad63;FRA-ARA;D97A;-63;;;fraara.d0097a63;
fraarad63;FRA-ARA;D98;-63;Gla;Glat;fraara.d009863gla;
fraarad63;FRA-ARA;D98;-63;;Lastic;fraara.d009863;
fraarad63;FRA-ARA;D99;-63;;;fraara.d009963;
fraarad63;FRA-ARA;D99A;-63;;;fraara.d0099a63;
fraarad63;FRA-ARA;D100;-63;;;fraara.d010063;
fraarad63;FRA-ARA;D101;-63;;;fraara.d010163;
fraarad63;FRA-ARA;D102;-63;;;fraara.d010263;
fraarad63;FRA-ARA;D103;-63;;Ars-les-Favets;fraara.d010363;
fraarad63;FRA-ARA;D103;-63;Roc;Roche-d’Agoux;fraara.d010363roc;
fraarad63;FRA-ARA;D103A;-63;;;fraara.d0103a63;
fraarad63;FRA-ARA;D104;-63;;;fraara.d010463;
fraarad63;FRA-ARA;D105;-63;;;fraara.d010563;
fraarad63;FRA-ARA;D105A;-63;;;fraara.d0105a63;
fraarad63;FRA-ARA;D106;-63;;;fraara.d010663;
fraarad63;FRA-ARA;D106A;-63;;;fraara.d0106a63;
fraarad63;FRA-ARA;D107;-63;;;fraara.d010763;
fraarad63;FRA-ARA;D108;-63;Fer;Fernoël;fraara.d010863fer;
fraarad63;FRA-ARA;D108;-63;;Condat-en-Combraille;fraara.d010863;
fraarad63;FRA-ARA;D108A;-63;;;fraara.d0108a63;
fraarad63;FRA-ARA;D109;-63;;;fraara.d010963;
fraarad63;FRA-ARA;D110;-63;;;fraara.d011063;
fraarad63;FRA-ARA;D110A;-63;;;fraara.d0110a63;
fraarad63;FRA-ARA;D111;-63;;;fraara.d011163;
fraarad63;FRA-ARA;D112;-63;;;fraara.d011263;
fraarad63;FRA-ARA;D112A;-63;;;fraara.d0112a63;
fraarad63;FRA-ARA;D113;-63;;;fraara.d011363;
fraarad63;FRA-ARA;D114;-63;;;fraara.d011463;
fraarad63;FRA-ARA;D115;-63;Sey;Seychalles;fraara.d011563sey;
fraarad63;FRA-ARA;D115;-63;;Saint-Jean-d'Heurs;fraara.d011563;
fraarad63;FRA-ARA;D116;-63;;;fraara.d011663;
fraarad63;FRA-ARA;D117;-63;;;fraara.d011763;
fraarad63;FRA-ARA;D117A;-63;;;fraara.d0117a63;
fraarad63;FRA-ARA;D118;-63;;;fraara.d011863;
fraarad63;FRA-ARA;D119;-63;;;fraara.d011963;
fraarad63;FRA-ARA;D120;-63;Sau;Saulzet-le-Chaud;fraara.d012063sau;
fraarad63;FRA-ARA;D120;-63;;Orcet;fraara.d012063;
fraarad63;FRA-ARA;D121;-63;;;fraara.d012163;
fraarad63;FRA-ARA;D122;-63;;;fraara.d012263;
fraarad63;FRA-ARA;D122A;-63;;;fraara.d0122a63;
fraarad63;FRA-ARA;D123;-63;;;fraara.d012363;
fraarad63;FRA-ARA;D123A;-63;;;fraara.d0123a63;
fraarad63;FRA-ARA;D124;-63;;;fraara.d012463;
fraarad63;FRA-ARA;D125;-63;;Villeneuve-Lembron;fraara.d012563;
fraarad63;FRA-ARA;D125;-63;Ard;Ardes;fraara.d012563ard;
fraarad63;FRA-ARA;D126;-63;;;fraara.d012663;
fraarad63;FRA-ARA;D127;-63;;;fraara.d012763;
fraarad63;FRA-ARA;D128;-63;;;fraara.d012863;
fraarad63;FRA-ARA;D129;-63;;;fraara.d012963;
fraarad63;FRA-ARA;D129A;-63;;;fraara.d0129a63;
fraarad63;FRA-ARA;D130;-63;;;fraara.d013063;
fraarad63;FRA-ARA;D131;-63;;;fraara.d013163;
fraarad63;FRA-ARA;D131A;-63;;;fraara.d0131a63;
fraarad63;FRA-ARA;D132;-63;;;fraara.d013263;
fraarad63;FRA-ARA;D133;-63;;;fraara.d013363;
fraarad63;FRA-ARA;D134;-63;;;fraara.d013463;
fraarad63;FRA-ARA;D135;-63;;;fraara.d013563;
fraarad63;FRA-ARA;D136;-63;;;fraara.d013663;
fraarad63;FRA-ARA;D138;-63;;;fraara.d013863;
fraarad63;FRA-ARA;D139;-63;;;fraara.d013963;
fraarad63;FRA-ARA;D140;-63;;;fraara.d014063;
fraarad63;FRA-ARA;D141;-63;;;fraara.d014163;
fraarad63;FRA-ARA;D142;-63;;;fraara.d014263;
fraarad63;FRA-ARA;D144;-63;;;fraara.d014463;
fraarad63;FRA-ARA;D145;-63;;;fraara.d014563;
fraarad63;FRA-ARA;D146;-63;;;fraara.d014663;
fraarad63;FRA-ARA;D147;-63;;;fraara.d014763;
fraarad63;FRA-ARA;D148;-63;;;fraara.d014863;
fraarad63;FRA-ARA;D149;-63;;;fraara.d014963;
fraarad63;FRA-ARA;D149A;-63;;;fraara.d0149a63;
fraarad63;FRA-ARA;D149B;-63;;;fraara.d0149b63;
fraarad63;FRA-ARA;D149D;-63;;;fraara.d0149d63;
fraarad63;FRA-ARA;D150;-63;;;fraara.d015063;
fraarad63;FRA-ARA;D151;-63;;Chassagnette ;fraara.d015163;
fraarad63;FRA-ARA;D151;-63;Tin;Tinlhat;fraara.d015163tin;
fraarad63;FRA-ARA;D152;-63;;;fraara.d015263;
fraarad63;FRA-ARA;D201;-63;;;fraara.d020163;
fraarad63;FRA-ARA;D201A;-63;;;fraara.d0201a63;
fraarad63;FRA-ARA;D202;-63;;;fraara.d020263;
fraarad63;FRA-ARA;D202A;-63;;;fraara.d0202a63;
fraarad63;FRA-ARA;D202B;-63;;;fraara.d0202b63;
fraarad63;FRA-ARA;D203;-63;;;fraara.d020363;
fraarad63;FRA-ARA;D203B;-63;;;fraara.d0203b63;
fraarad63;FRA-ARA;D204;-63;;;fraara.d020463;
fraarad63;FRA-ARA;D204A;-63;;;fraara.d0204a63;
fraarad63;FRA-ARA;D204B;-63;;;fraara.d0204b63;
fraarad63;FRA-ARA;D204C;-63;;;fraara.d0204c63;
fraarad63;FRA-ARA;D204D;-63;;;fraara.d0204d63;
fraarad63;FRA-ARA;D204E;-63;;;fraara.d0204e63;
fraarad63;FRA-ARA;D204F;-63;;;fraara.d0204f63;
fraarad63;FRA-ARA;D204G;-63;;;fraara.d0204g63;
fraarad63;FRA-ARA;D205;-63;;;fraara.d020563;
fraarad63;FRA-ARA;D206;-63;;;fraara.d020663;
fraarad63;FRA-ARA;D206A;-63;;;fraara.d0206a63;
fraarad63;FRA-ARA;D207;-63;;;fraara.d020763;
fraarad63;FRA-ARA;D207A;-63;;;fraara.d0207a63;
fraarad63;FRA-ARA;D210;-63;;;fraara.d021063;
fraarad63;FRA-ARA;D210C;-63;;;fraara.d0210c63;
fraarad63;FRA-ARA;D210E;-63;;;fraara.d0210e63;
fraarad63;FRA-ARA;D210F;-63;;;fraara.d0210f63;
fraarad63;FRA-ARA;D210G;-63;;;fraara.d0210g63;
fraarad63;FRA-ARA;D211;-63;;;fraara.d021163;
fraarad63;FRA-ARA;D212;-63;;;fraara.d021263;
fraarad63;FRA-ARA;D212A;-63;;;fraara.d0212a63;
fraarad63;FRA-ARA;D212B;-63;;;fraara.d0212b63;
fraarad63;FRA-ARA;D213;-63;;;fraara.d021363;
fraarad63;FRA-ARA;D214;-63;;;fraara.d021463;
fraarad63;FRA-ARA;D214A;-63;;;fraara.d0214a63;
fraarad63;FRA-ARA;D214B;-63;;;fraara.d0214b63;
fraarad63;FRA-ARA;D216;-63;;;fraara.d021663;
fraarad63;FRA-ARA;D217;-63;;;fraara.d021763;
fraarad63;FRA-ARA;D218;-63;;;fraara.d021863;
fraarad63;FRA-ARA;D218A;-63;;;fraara.d0218a63;
fraarad63;FRA-ARA;D219;-63;;;fraara.d021963;
fraarad63;FRA-ARA;D223;-63;Com;Combronde;fraara.d022363com;
fraarad63;FRA-ARA;D223;-63;Olh;Olhat;fraara.d022363olh;
fraarad63;FRA-ARA;D223;-63;;Lezoux;fraara.d022363;
fraarad63;FRA-ARA;D224;-63;;Ennezat;fraara.d022463;
fraarad63;FRA-ARA;D224;-63;Thi;Thiers;fraara.d022463thi;
fraarad63;FRA-ARA;D224A;-63;;;fraara.d0224a63;
fraarad63;FRA-ARA;D224B;-63;;;fraara.d0224b63;
fraarad63;FRA-ARA;D224C;-63;;;fraara.d0224c63;
fraarad63;FRA-ARA;D224D;-63;;;fraara.d0224d63;
fraarad63;FRA-ARA;D225;-63;;;fraara.d022563;
fraarad63;FRA-ARA;D227;-63;;;fraara.d022763;
fraarad63;FRA-ARA;D227A;-63;;;fraara.d0227a63;
fraarad63;FRA-ARA;D229;-63;;;fraara.d022963;
fraarad63;FRA-ARA;D231;-63;;;fraara.d023163;
fraarad63;FRA-ARA;D250;-63;;;fraara.d025063;
fraarad63;FRA-ARA;D251;-63;;;fraara.d025163;
fraarad63;FRA-ARA;D251A;-63;;;fraara.d0251a63;
fraarad63;FRA-ARA;D252;-63;;;fraara.d025263;
fraarad63;FRA-ARA;D252A;-63;;;fraara.d0252a63;
fraarad63;FRA-ARA;D253;-63;;;fraara.d025363;
fraarad63;FRA-ARA;D253A;-63;;;fraara.d0253a63;
fraarad63;FRA-ARA;D254;-63;;;fraara.d025463;
fraarad63;FRA-ARA;D255;-63;;;fraara.d025563;
fraarad63;FRA-ARA;D256;-63;;;fraara.d025663;
fraarad63;FRA-ARA;D256A;-63;;;fraara.d0256a63;
fraarad63;FRA-ARA;D257;-63;;;fraara.d025763;
fraarad63;FRA-ARA;D257A;-63;;;fraara.d0257a63;
fraarad63;FRA-ARA;D258;-63;;;fraara.d025863;
fraarad63;FRA-ARA;D259;-63;;;fraara.d025963;
fraarad63;FRA-ARA;D260;-63;;;fraara.d026063;
fraarad63;FRA-ARA;D261;-63;;;fraara.d026163;
fraarad63;FRA-ARA;D262;-63;;;fraara.d026263;
fraarad63;FRA-ARA;D263;-63;;;fraara.d026363;
fraarad63;FRA-ARA;D264;-63;;;fraara.d026463;
fraarad63;FRA-ARA;D265;-63;;;fraara.d026563;
fraarad63;FRA-ARA;D266;-63;;;fraara.d026663;
fraarad63;FRA-ARA;D267;-63;;;fraara.d026763;
fraarad63;FRA-ARA;D268;-63;;;fraara.d026863;
fraarad63;FRA-ARA;D268A;-63;;;fraara.d0268a63;
fraarad63;FRA-ARA;D268B;-63;;;fraara.d0268b63;
fraarad63;FRA-ARA;D268C;-63;;;fraara.d0268c63;
fraarad63;FRA-ARA;D269;-63;;;fraara.d026963;
fraarad63;FRA-ARA;D269A;-63;;;fraara.d0269a63;
fraarad63;FRA-ARA;D300;-63;;;fraara.d030063;
fraarad63;FRA-ARA;D301;-63;;;fraara.d030163;
fraarad63;FRA-ARA;D303;-63;;;fraara.d030363;
fraarad63;FRA-ARA;D303A;-63;;;fraara.d0303a63;
fraarad63;FRA-ARA;D304;-63;;;fraara.d030463;
fraarad63;FRA-ARA;D304A;-63;;;fraara.d0304a63;
fraarad63;FRA-ARA;D305;-63;;;fraara.d030563;
fraarad63;FRA-ARA;D306;-63;;;fraara.d030663;
fraarad63;FRA-ARA;D307;-63;;;fraara.d030763;
fraarad63;FRA-ARA;D308;-63;;Bort-l’Étang;fraara.d030863;
fraarad63;FRA-ARA;D308;-63;Ner;Néronde-sur-Dore;fraara.d030863ner;
fraarad63;FRA-ARA;D308A;-63;;;fraara.d0308a63;
fraarad63;FRA-ARA;D309;-63;;;fraara.d030963;
fraarad63;FRA-ARA;D310;-63;;;fraara.d031063;
fraarad63;FRA-ARA;D311;-63;;;fraara.d031163;
fraarad63;FRA-ARA;D312;-63;;;fraara.d031263;
fraarad63;FRA-ARA;D313;-63;;;fraara.d031363;
fraarad63;FRA-ARA;D313A;-63;;;fraara.d0313a63;
fraarad63;FRA-ARA;D314;-63;;;fraara.d031463;
fraarad63;FRA-ARA;D314A;-63;;;fraara.d0314a63;
fraarad63;FRA-ARA;D314B;-63;;;fraara.d0314b63;
fraarad63;FRA-ARA;D314C;-63;;;fraara.d0314c63;
fraarad63;FRA-ARA;D315;-63;;;fraara.d031563;
fraarad63;FRA-ARA;D316;-63;;;fraara.d031663;
fraarad63;FRA-ARA;D316A;-63;;;fraara.d0316a63;
fraarad63;FRA-ARA;D317;-63;;;fraara.d031763;
fraarad63;FRA-ARA;D318;-63;;;fraara.d031863;
fraarad63;FRA-ARA;D319;-63;;;fraara.d031963;
fraarad63;FRA-ARA;D320;-63;;;fraara.d032063;
fraarad63;FRA-ARA;D321;-63;;;fraara.d032163;
fraarad63;FRA-ARA;D322;-63;;;fraara.d032263;
fraarad63;FRA-ARA;D323;-63;;;fraara.d032363;
fraarad63;FRA-ARA;D324;-63;;;fraara.d032463;
fraarad63;FRA-ARA;D325;-63;;;fraara.d032563;
fraarad63;FRA-ARA;D326;-63;;;fraara.d032663;
fraarad63;FRA-ARA;D327;-63;;;fraara.d032763;
fraarad63;FRA-ARA;D328;-63;;;fraara.d032863;
fraarad63;FRA-ARA;D329;-63;;;fraara.d032963;
fraarad63;FRA-ARA;D330;-63;;;fraara.d033063;
fraarad63;FRA-ARA;D331;-63;;;fraara.d033163;
fraarad63;FRA-ARA;D332;-63;;;fraara.d033263;
fraarad63;FRA-ARA;D333;-63;;;fraara.d033363;
fraarad63;FRA-ARA;D334;-63;;;fraara.d033463;
fraarad63;FRA-ARA;D335;-63;;;fraara.d033563;
fraarad63;FRA-ARA;D336;-63;;;fraara.d033663;
fraarad63;FRA-ARA;D337;-63;;;fraara.d033763;
