systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw9;POL;DW900;;;Raj;pol.dw900;
poldw9;POL;DW900;;Pio;Piotrawin;pol.dw900pio;
poldw9;POL;DW901;;;;pol.dw901;
poldw9;POL;DW902;x;;;pol.dw902x;
poldw9;POL;DW903;;;;pol.dw903;
poldw9;POL;DW904;;;;pol.dw904;
poldw9;POL;DW905;;;;pol.dw905;
poldw9;POL;DW906;;;;pol.dw906;
poldw9;POL;DW907;;;;pol.dw907;
poldw9;POL;DW908;;;;pol.dw908;
poldw9;POL;DW910;;;;pol.dw910;
poldw9;POL;DW911;;;;pol.dw911;
poldw9;POL;DW912;;;;pol.dw912;
poldw9;POL;DW913;;;;pol.dw913;
poldw9;POL;DW915;;;;pol.dw915;
poldw9;POL;DW916;;;;pol.dw916;
poldw9;POL;DW917;;;;pol.dw917;
poldw9;POL;DW919;;;;pol.dw919;
poldw9;POL;DW920;;;;pol.dw920;
poldw9;POL;DW921;;;;pol.dw921;
poldw9;POL;DW922;;;;pol.dw922;
poldw9;POL;DW923;;;;pol.dw923;
poldw9;POL;DW924;;;;pol.dw924;
poldw9;POL;DW925;;;;pol.dw925;
poldw9;POL;DW926;;;;pol.dw926;
poldw9;POL;DW927;;;;pol.dw927;
poldw9;POL;DW928;;;;pol.dw928;
poldw9;POL;DW929;;;;pol.dw929;
poldw9;POL;DW930;;;;pol.dw930;
poldw9;POL;DW931;;;;pol.dw931;
poldw9;POL;DW932;;;;pol.dw932;
poldw9;POL;DW933;;;;pol.dw933;
poldw9;POL;DW934;;;;pol.dw934;
poldw9;POL;DW935;;;;pol.dw935;
poldw9;POL;DW936;;;;pol.dw936;
poldw9;POL;DW937;;;;pol.dw937;
poldw9;POL;DW938;;;;pol.dw938;
poldw9;POL;DW939;;;;pol.dw939;
poldw9;POL;DW940;;;;pol.dw940;
poldw9;POL;DW941;;;;pol.dw941;
poldw9;POL;DW942;;;;pol.dw942;
poldw9;POL;DW943;;;;pol.dw943;
poldw9;POL;DW945;;;;pol.dw945;
poldw9;POL;DW946;;;;pol.dw946;
poldw9;POL;DW948;;;;pol.dw948;
poldw9;POL;DW949;;;;pol.dw949;
poldw9;POL;DW953;;;;pol.dw953;
poldw9;POL;DW955;;;;pol.dw955;
poldw9;POL;DW956;;;;pol.dw956;
poldw9;POL;DW957;;;;pol.dw957;
poldw9;POL;DW958;;;;pol.dw958;
poldw9;POL;DW959;;;;pol.dw959;
poldw9;POL;DW960;;;;pol.dw960;
poldw9;POL;DW961;;;;pol.dw961;
poldw9;POL;DW962;;;;pol.dw962;
poldw9;POL;DW963;;;;pol.dw963;
poldw9;POL;DW964;;;;pol.dw964;
poldw9;POL;DW965;;;;pol.dw965;
poldw9;POL;DW966;;;;pol.dw966;
poldw9;POL;DW967;;;;pol.dw967;
poldw9;POL;DW968;;;;pol.dw968;
poldw9;POL;DW969;;;;pol.dw969;
poldw9;POL;DW971;;;;pol.dw971;
poldw9;POL;DW973;;;;pol.dw973;
poldw9;POL;DW975;;;;pol.dw975;
poldw9;POL;DW977;;;;pol.dw977;
poldw9;POL;DW979;;;;pol.dw979;
poldw9;POL;DW980;;;;pol.dw980;
poldw9;POL;DW981;;;;pol.dw981;
poldw9;POL;DW982;;;;pol.dw982;
poldw9;POL;DW983;;;;pol.dw983;
poldw9;POL;DW984;;;;pol.dw984;
poldw9;POL;DW985;;;;pol.dw985;
poldw9;POL;DW986;;;;pol.dw986;
poldw9;POL;DW987;;;;pol.dw987;
poldw9;POL;DW988;;;;pol.dw988;
poldw9;POL;DW989;;;;pol.dw989;
poldw9;POL;DW990;;;;pol.dw990;
poldw9;POL;DW991;;;;pol.dw991;
poldw9;POL;DW992;;;;pol.dw992;
poldw9;POL;DW993;;;;pol.dw993;
