systemName;region;route;banner;abbrev;city;root;altRouteNames
tjkrb;TJK;RB01;;;;tjk.rb01;
tjkrb;TJK;RB02;;;;tjk.rb02;
tjkrb;TJK;RB03;;;;tjk.rb03;
tjkrb;TJK;RB04;;;;tjk.rb04;
tjkrb;TJK;RB05;;;;tjk.rb05;
tjkrb;TJK;RB06;;;;tjk.rb06;
tjkrb;TJK;RB07;;;;tjk.rb07;
tjkrb;TJK;RB08;;;;tjk.rb08;
tjkrb;TJK;RB09;;;;tjk.rb09;
tjkrb;TJK;RB10;;;;tjk.rb10;
tjkrb;TJK;RB11;;;;tjk.rb11;
tjkrb;TJK;RB12;;;;tjk.rb12;
tjkrb;TJK;RB13;;;;tjk.rb13;
tjkrb;TJK;RB14;;;;tjk.rb14;
tjkrb;TJK;RB15;;;;tjk.rb15;
tjkrb;TJK;RB16;;;Chorku;tjk.rb16;
tjkrb;KGZ;RB16;;;;kgz.rb16;
tjkrb;TJK;RB16;;Vor;Vorukh;tjk.rb16vor;
tjkrb;TJK;RB17;;;;tjk.rb17;
tjkrb;TJK;RB19;;;;tjk.rb19;
