systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv8;NOR;Fv801;;;;nor.fv801;
norfv8;NOR;Fv802;;;;nor.fv802;
norfv8;NOR;Fv804;;;;nor.fv804;
norfv8;NOR;Fv806;;;;nor.fv806;
norfv8;NOR;Fv808;;;Bardalselva;nor.fv808;
norfv8;NOR;Fv808;;Hem;Hemnesberget;nor.fv808hem;
norfv8;NOR;Fv809;;;Bjørn;nor.fv809;
norfv8;NOR;Fv809;;San;Sandnessjøen;nor.fv809san;
norfv8;NOR;Fv812;;;;nor.fv812;
norfv8;NOR;Fv813;;;;nor.fv813;
norfv8;NOR;Fv815;;;;nor.fv815;
norfv8;NOR;Fv816;;;;nor.fv816;
norfv8;NOR;Fv817;;;;nor.fv817;
norfv8;NOR;Fv818;;;;nor.fv818;
norfv8;NOR;Fv819;;;;nor.fv819;
norfv8;NOR;Fv820;;;;nor.fv820;
norfv8;NOR;Fv821;;;;nor.fv821;
norfv8;NOR;Fv822;;;;nor.fv822;
norfv8;NOR;Fv824;;;(Main);nor.fv824;
norfv8;NOR;Fv824;;Bre;Breistrand;nor.fv824bre;
norfv8;NOR;Fv825;;;;nor.fv825;
norfv8;NOR;Fv826;;;;nor.fv826;
norfv8;NOR;Fv828;;;Herøyholmen;nor.fv828;
norfv8;NOR;Fv828;;Sov;Søvik;nor.fv828sov;
norfv8;NOR;Fv829;;;;nor.fv829;
norfv8;NOR;Fv830;;;;nor.fv830;
norfv8;NOR;Fv831;;;;nor.fv831;
norfv8;NOR;Fv834;;Fja;Fjære;nor.fv834fja;
norfv8;NOR;Fv834;;;Bodø;nor.fv834;
norfv8;NOR;Fv835;;;(Main);nor.fv835;
norfv8;NOR;Fv835;;Als;Ålstad;nor.fv835als;
norfv8;NOR;Fv835;;Lei;Leirikbogen;nor.fv835lei;
norfv8;NOR;Fv836;;;;nor.fv836;
norfv8;NOR;Fv837;;;;nor.fv837;
norfv8;NOR;Fv838;;;;nor.fv838;
norfv8;NOR;Fv839;;;;nor.fv839;
norfv8;NOR;Fv847;;;;nor.fv847;
norfv8;NOR;Fv848;;Sta;Stangnes;nor.fv848sta;
norfv8;NOR;Fv848;;;Hamnvik;nor.fv848;
norfv8;NOR;Fv849;;;;nor.fv849;
norfv8;NOR;Fv851;;;;nor.fv851;
norfv8;NOR;Fv852;;;;nor.fv852;
norfv8;NOR;Fv853;;;;nor.fv853;
norfv8;NOR;Fv854;;;;nor.fv854;
norfv8;NOR;Fv855;;;;nor.fv855;
norfv8;NOR;Fv856;;;;nor.fv856;
norfv8;NOR;Fv857;;;;nor.fv857;
norfv8;NOR;Fv858;;;;nor.fv858;
norfv8;NOR;Fv859;;;;nor.fv859;
