systemName;route;banner;groupName;roots
dnksr;SR429;;;dnk.sr429
dnksr;SR431;;;dnk.sr431
dnksr;SR433;;;dnk.sr433
dnksr;SR435;;;dnk.sr435
dnksr;SR437;;;dnk.sr437
dnksr;SR439;;;dnk.sr439
dnksr;SR442;;;dnk.sr442
dnksr;SR443;;;dnk.sr443
dnksr;SR445;;;dnk.sr445
dnksr;SR447;;;dnk.sr447
dnksr;SR449;;;dnk.sr449
dnksr;SR451;;;dnk.sr451
dnksr;SR453;;;dnk.sr453
dnksr;SR455;;;dnk.sr455
dnksr;SR457;;;dnk.sr457
dnksr;SR459;;;dnk.sr459
dnksr;SR461;;;dnk.sr461
dnksr;SR463;;;dnk.sr463
dnksr;SR465;;;dnk.sr465
dnksr;SR467;;;dnk.sr467
dnksr;SR469;;;dnk.sr469
dnksr;SR471;;;dnk.sr471
dnksr;SR473;;;dnk.sr473
dnksr;SR475;;;dnk.sr475
dnksr;SR481;;;dnk.sr481
dnksr;SR487;;;dnk.sr487
dnksr;SR501;;;dnk.sr501
dnksr;SR502;;;dnk.sr502
dnksr;SR503;;;dnk.sr503
dnksr;SR505;;;dnk.sr505
dnksr;SR507;;;dnk.sr507
dnksr;SR509;;;dnk.sr509
dnksr;SR511;;;dnk.sr511
dnksr;SR513;;;dnk.sr513
dnksr;SR515;;;dnk.sr515
dnksr;SR517;;;dnk.sr517
dnksr;SR519;;;dnk.sr519
dnksr;SR521;;;dnk.sr521
dnksr;SR523;;;dnk.sr523
dnksr;SR525;;;dnk.sr525
dnksr;SR527;;;dnk.sr527
dnksr;SR531;;Ørsted;dnk.sr531
dnksr;SR531;;Udbyhøj Vasehuse;dnk.sr531udb
dnksr;SR533;;;dnk.sr533
dnksr;SR535;;;dnk.sr535
dnksr;SR539;;;dnk.sr539
dnksr;SR541;;Hadsund;dnk.sr541
dnksr;SR541;;Aså;dnk.sr541asa
dnksr;SR543;;;dnk.sr543
dnksr;SR545;;Nykøbing;dnk.sr545
dnksr;SR545;;Hurup;dnk.sr545hur
dnksr;SR547;;;dnk.sr547
dnksr;SR549;;;dnk.sr549
dnksr;SR551;;;dnk.sr551
dnksr;SR553;;;dnk.sr553
dnksr;SR555;;;dnk.sr555
dnksr;SR559;;;dnk.sr559
dnksr;SR561;;;dnk.sr561
dnksr;SR563;;;dnk.sr563
dnksr;SR567;;;dnk.sr567
dnksr;SR569;;;dnk.sr569
dnksr;SR571;;;dnk.sr571
dnksr;SR573;;;dnk.sr573
dnksr;SR575;;;dnk.sr575
dnksr;SR579;;;dnk.sr579
dnksr;SR581;;Sejerslev;dnk.sr581
dnksr;SR581;;Amtoft;dnk.sr581amt
dnksr;SR583;;;dnk.sr583
dnksr;SR585;;;dnk.sr585
dnksr;SR587;;;dnk.sr587
dnksr;SR589;;;dnk.sr589
dnksr;SR591;;;dnk.sr591
dnksr;SR593;;;dnk.sr593
dnksr;SR595;;;dnk.sr595
dnksr;SR597;;;dnk.sr597
dnksr;O1;;Aalborg;dnk.sro1aal
dnksr;O1;;Aarhus;dnk.sro1aar
dnksr;O1;;Brønderslev;dnk.sro1bro
dnksr;O1;;Helsingør;dnk.sro1hel
dnksr;O1;;Horsens;dnk.sro1hor
dnksr;O1;;Odense;dnk.sro1ode
dnksr;O1;;Randers;dnk.sro1ran
dnksr;O1;;Roskilde;dnk.sro1ros
dnksr;O1;;Vejle;dnk.sro1vej
dnksr;O2;;Aalborg;dnk.sro2aal
dnksr;O2;;Aarhus;dnk.sro2aar
dnksr;O2;;Brønderslev;dnk.sro2bro
dnksr;O2;;Helsingør;dnk.sro2hel
dnksr;O2;;Holstebro;dnk.sro2hol
dnksr;O2;;Næstved;dnk.sro2nae
dnksr;O2;;Odense;dnk.sro2ode
dnksr;O2;;Roskilde;dnk.sro2ros
dnksr;O2;;Vejle;dnk.sro2vej
dnksr;O3;;Helsingør;dnk.sro3hel
dnksr;O3;;Odense;dnk.sro3ode
dnksr;O;;Fredericia;dnk.srofre
dnksr;O;;Grenå;dnk.srogre
dnksr;O;;Haderslev;dnk.srohad
dnksr;O;;Herning;dnk.sroher
dnksr;O;;Hjørring;dnk.srohjo
dnksr;O;;Holstebro;dnk.srohol
dnksr;O;;Kolding;dnk.srokol
dnksr;O;;Næstved;dnk.sronae
dnksr;O;;Nykøbing Falster;dnk.sronyk
dnksr;O;;Sæby;dnk.srosae
dnksr;O;;Skive;dnk.sroski
dnksr;O;;Thisted;dnk.srothi
dnksr;O;;Viborg;dnk.srovib
dnksr;O;;Vordingborg;dnk.srovor
dnksr;ON;;Skagen;dnk.sronska
