systemName;region;route;banner;abbrev;city;root;altRouteNames
nldr;NLD;N2;;;Eindhoven;nld.n002;
nldr;NLD;N2;;Maa;Maastrict;nld.n002maa;
nldr;NLD;N3;;;;nld.n003;
nldr;NLD;N7;;Sne;Sneek;nld.n007sne;
nldr;NLD;N7;;;Groningen;nld.n007;
nldr;NLD;N8;;;;nld.n008;
nldr;NLD;N9;;;;nld.n009;
nldr;NLD;N11;;;;nld.n011;
nldr;NLD;N14;;;;nld.n014;
nldr;NLD;N15;;;;nld.n015;
nldr;NLD;N18;;;;nld.n018;
nldr;NLD;N31;;Har;Harlingen;nld.n031har;
nldr;NLD;N31;;;Leeuwarden;nld.n031;
nldr;NLD;N32;;;;nld.n032;
nldr;NLD;N33;;;;nld.n033;
nldr;NLD;N34;;;;nld.n034;
nldr;NLD;N35;;Ens;Enschede;nld.n035ens;
nldr;NLD;N35;;;Raalte;nld.n035;
nldr;NLD;N36;;;;nld.n036;
nldr;NLD;N44;;;;nld.n044;
nldr;NLD;N46;;;;nld.n046;
nldr;NLD;N48;;;;nld.n048;
nldr;NLD;N50;;;;nld.n050;
nldr;NLD;N57;;;;nld.n057;
nldr;NLD;N58;;;;nld.n058;
nldr;NLD;N59;;;;nld.n059;
nldr;NLD;N61;;;;nld.n061;
nldr;NLD;N62;;;;nld.n062;
nldr;NLD;N65;;;;nld.n065;
nldr;NLD;N69;;;;nld.n069;
nldr;NLD;N99;;;;nld.n099;
