systemName;region;route;banner;abbrev;city;root;altRouteNames
beln1;BEL;N101;;;;bel.n101;
beln1;BEL;N101a;;;;bel.n101a;
beln1;BEL;N102;;;;bel.n102;
beln1;BEL;N103;;;;bel.n103;
beln1;BEL;N105;;;;bel.n105;
beln1;BEL;N106;;;;bel.n106;
beln1;BEL;N107;;;;bel.n107;
beln1;BEL;N108;;;;bel.n108;
beln1;BEL;N109;;;;bel.n109;
beln1;BEL;N110;;;;bel.n110;
beln1;BEL;N110a;;;;bel.n110a;
beln1;BEL;N111;;;;bel.n111;
beln1;BEL;N112;;;;bel.n112;
beln1;BEL;N113;;;;bel.n113;
beln1;BEL;N114;;;;bel.n114;
beln1;BEL;N115;;;;bel.n115;
beln1;BEL;N115a;;;;bel.n115a;
beln1;BEL;N115b;;;;bel.n115b;
beln1;BEL;N116;;;;bel.n116;
beln1;BEL;N117;;;;bel.n117;
beln1;BEL;N118;;;;bel.n118;
beln1;BEL;N119;;;;bel.n119;
beln1;BEL;N120;;;;bel.n120;
beln1;BEL;N121;;;;bel.n121;
beln1;BEL;N122;;;;bel.n122;
beln1;BEL;N123;;;;bel.n123;
beln1;BEL;N124;;;;bel.n124;
beln1;BEL;N125;;;;bel.n125;
beln1;BEL;N126;;;;bel.n126;
beln1;BEL;N127;;;;bel.n127;
beln1;BEL;N128;;;;bel.n128;
beln1;BEL;N129;;;;bel.n129;
beln1;BEL;N130;;;;bel.n130;
beln1;BEL;N131;;;;bel.n131;
beln1;BEL;N132;;;;bel.n132;
beln1;BEL;N133;;;;bel.n133;
beln1;BEL;N134;;;;bel.n134;
beln1;BEL;N135;;;;bel.n135;
beln1;BEL;N136;;;;bel.n136;
beln1;BEL;N137;;;;bel.n137;
beln1;BEL;N138;;;;bel.n138;
beln1;BEL;N139;;;;bel.n139;
beln1;BEL;N140;;;;bel.n140;
beln1;BEL;N141;;;;bel.n141;
beln1;BEL;N142;;;;bel.n142;
beln1;BEL;N144;;;;bel.n144;
beln1;BEL;N146;;;;bel.n146;
beln1;BEL;N148;;;;bel.n148;
beln1;BEL;N150;;;;bel.n150;
beln1;BEL;N151;;;;bel.n151;
beln1;BEL;N152;;;;bel.n152;
beln1;BEL;N153;;;;bel.n153;
beln1;BEL;N153a;;;;bel.n153a;
beln1;BEL;N154;;;;bel.n154;
beln1;BEL;N155;;;;bel.n155;
beln1;BEL;N165;;;;bel.n165;
beln1;BEL;N171;;;;bel.n171;
beln1;BEL;N173;;;;bel.n173;
beln1;BEL;N174;;;;bel.n174;
beln1;BEL;N177;;;;bel.n177;
beln1;BEL;N179;;;;bel.n179;
beln1;BEL;N180;;;;bel.n180;
beln1;BEL;N184;;;;bel.n184;
beln1;BEL;N186;;;;bel.n186;
