systemName;route;banner;groupName;roots
dnkmot;AdaMot;;Ådalsmotorvejen;dnk.adamot
dnkmot;AmaMot;;Amagermotorvejen;dnk.amamot
dnkmot;ArhSMot;;Århus Syd Motorvejen;dnk.arhsmot
dnkmot;DjuMot;;Djurslandmotorvejen;dnk.djumot
dnkmot;EsbMot;;Esbjergmotorvejen;dnk.esbmot
dnkmot;FHavnMot;;Frederikshavnmotorvejen;dnk.fhavnmot
dnkmot;FSundMot;;Frederikssundmotorvejen;dnk.fsundmot
dnkmot;FynMot;;Fynske Motorvej;dnk.fynmot
dnkmot;HelMot;;Helsingørmotorvejen;dnk.helmot
dnkmot;HerMot;;Herningmotorvejen;dnk.hermot
dnkmot;HilMot;;Hillerødmotorvejen;dnk.hilmot
dnkmot;HirMot;;Hirtshalsmotorvejen;dnk.hirmot
dnkmot;HolMot;;Holbækmotorvejen;dnk.holmot
dnkmot;HolMot;;Holstebromotorvejen;dnk.holmothol
dnkmot;KalMot;;Kalundborgmotorvejen;dnk.kalmot
dnkmot;KogBugMot;;Køge Bugt Motorvejen;dnk.kogbugmot
dnkmot;LynMot;;Lyngbymotorvejen;dnk.lynmot
dnkmot;MesMot;;Messemotorvejen (Syd Herning);dnk.mesmot
dnkmot;MesMot;;Messemotorvejen (Vest Herning);dnk.mesmotves
dnkmot;MidMot;;Midtjyske Motorvej;dnk.midmot
dnkmot;MotRing3;;Motorring 3;dnk.motring3
dnkmot;MotRing4;;Motorring 4;dnk.motring4
dnkmot;NorMot;;Nordjyske Motorvej;dnk.normot
dnkmot;OreMot;;Øresundsmotorvejen;dnk.oremot
dnkmot;OstMot;;Østjyske Motorvej;dnk.ostmot
dnkmot;SonMot;;Sønderborgmotorvejen;dnk.sonmot
dnkmot;SonJysMot;;Sønderjyske Motorvej;dnk.sonjysmot
dnkmot;SveMot;;Svendborgmotorvejen;dnk.svemot
dnkmot;SydMot;;Sydmotorvejen;dnk.sydmot
dnkmot;TauMot;;Taulovmotorvejen;dnk.taumot
dnkmot;VestMot;;Vestmotorvejen;dnk.vestmot
