systemName;region;route;banner;abbrev;city;root;altRouteNames
usanjtr;PA;AtlCityLn;;;Atlantic City Line;pa.atlcityln;
usanjtr;NJ;AtlCityLn;;;Atlantic City Line;nj.atlcityln;
usanjtr;NJ;BerCouLn;;;Bergen County Line;nj.bercouln;
usanjtr;NJ;GlaBra;;;Gladstone Branch;nj.glabra;
usanjtr;NJ;MeaSpr;;;Meadowlands Spur;nj.measpr;
usanjtr;NJ;MonBooLn;;;Montclair-Boontown Line;nj.monbooln;
usanjtr;NJ;MorLn;;;Morristown Line;nj.morln;
usanjtr;NY;MorLn;;;Morristown Line;ny.morln;
usanjtr;NJ;NECorLn;;;Northeast Corridor Line;nj.necorln;
usanjtr;NY;NECorLn;;;Northeast Corridor Line;ny.necorln;
usanjtr;NJ;NJerCoaLn;;;North Jersey Coast Line;nj.njercoaln;
usanjtr;NJ;PasVlyLn;;;Pascack Valley Line;nj.pasvlyln;
usanjtr;NY;PasVlyLn;;;Pascack Valley Line;ny.pasvlyln;
usanjtr;NJ;PortJerLn;;;Port Jervis Line;nj.portjerln;
usanjtr;NY;PortJerLn;;;Port Jervis Line;ny.portjerln;
usanjtr;NJ;PriBra;;;Princeton Branch;nj.pribra;
usanjtr;NJ;RarVlyLn;;;Raritan Valley Line;nj.rarvlyln;
