systemName;region;route;banner;abbrev;city;root;altRouteNames
usawy;WY;WY10;;;;wy.wy010;
usawy;WY;WY11;;;;wy.wy011;
usawy;WY;WY12;;;;wy.wy012;
usawy;WY;WY13;;;;wy.wy013;
usawy;WY;WY22;;;;wy.wy022;
usawy;WY;WY24;;;;wy.wy024;
usawy;WY;WY28;;;;wy.wy028;
usawy;WY;WY30;;;;wy.wy030;
usawy;WY;WY31;;;;wy.wy031;
usawy;WY;WY32;;;;wy.wy032;
usawy;WY;WY33;;;;wy.wy033;
usawy;WY;WY34;;;;wy.wy034;
usawy;WY;WY35;;;;wy.wy035;
usawy;WY;WY36;;;;wy.wy036;
usawy;WY;WY37;;;;wy.wy037;
usawy;WY;WY50;;;;wy.wy050;
usawy;WY;WY51;;;;wy.wy051;
usawy;WY;WY59;;;;wy.wy059;
usawy;WY;WY70;;Bag;Baggs;wy.wy070bag;
usawy;CO;WY70;;;;co.wy070;
usawy;WY;WY70;;;Battle;wy.wy070;
usawy;WY;WY71;;;;wy.wy071;
usawy;WY;WY72;;;;wy.wy072;
usawy;WY;WY73;;;;wy.wy073;
usawy;WY;WY76;;;;wy.wy076;
usawy;WY;WY77;;;;wy.wy077;
usawy;WY;WY78;;;;wy.wy078;
usawy;WY;WY89;;Eva;Evanston;wy.wy089eva;
usawy;WY;WY89;;;Sage;wy.wy089;
usawy;WY;WY90;;;;wy.wy090;
usawy;WY;WY91;;;;wy.wy091;
usawy;WY;WY92;;;;wy.wy092;
usawy;WY;WY93;;;;wy.wy093;
usawy;WY;WY94;;;;wy.wy094;
usawy;WY;WY95;;Gle;Glenrock;wy.wy095gle;
usawy;WY;WY95;;;Rolling Hills;wy.wy095;
usawy;WY;WY96;;;;wy.wy096;
usawy;WY;WY110;;;;wy.wy110;
usawy;WY;WY111;;;;wy.wy111;
usawy;WY;WY112;;;;wy.wy112;
usawy;WY;WY113;;;;wy.wy113;
usawy;WY;WY114;;;;wy.wy114;
usawy;WY;WY116;;;;wy.wy116;
usawy;WY;WY120;;;;wy.wy120;
usawy;WY;WY130;;;;wy.wy130;
usawy;WY;WY131;;;;wy.wy131;
usawy;WY;WY132;;;;wy.wy132;
usawy;WY;WY133;;;;wy.wy133;
usawy;WY;WY134;;;;wy.wy134;
usawy;WY;WY135;;;;wy.wy135;
usawy;WY;WY136;;;;wy.wy136;
usawy;WY;WY139;;;;wy.wy139;
usawy;WY;WY150;;;;wy.wy150;
usawy;WY;WY151;;;;wy.wy151;
usawy;WY;WY154;;;;wy.wy154;
usawy;WY;WY156;;;;wy.wy156;
usawy;WY;WY157;;;;wy.wy157;
usawy;WY;WY158;;;;wy.wy158;
usawy;WY;WY159;;;;wy.wy159;
usawy;WY;WY160;;;;wy.wy160;
usawy;WY;WY161;;;;wy.wy161;
usawy;WY;WY170;;;;wy.wy170;
usawy;WY;WY171;;;;wy.wy171;
usawy;WY;WY172;;;;wy.wy172;
usawy;WY;WY173;;;;wy.wy173;
usawy;WY;WY174;;;;wy.wy174;
usawy;WY;WY175;;;;wy.wy175;
usawy;WY;WY190;;;;wy.wy190;
usawy;WY;WY191;;;;wy.wy191;
usawy;WY;WY192;;;;wy.wy192;
usawy;WY;WY193;;;;wy.wy193;
usawy;WY;WY194;;;;wy.wy194;
usawy;WY;WY196;;;;wy.wy196;
usawy;WY;WY210;;;;wy.wy210;
usawy;WY;WY211;;;Horse Creek;wy.wy211;
usawy;WY;WY211;;Chu;Chugwater;wy.wy211chu;
usawy;WY;WY212;;;;wy.wy212;
usawy;WY;WY213;;;;wy.wy213;
usawy;WY;WY214;;;;wy.wy214;
usawy;WY;WY215;;;;wy.wy215;
usawy;WY;WY216;;;;wy.wy216;
usawy;WY;WY219;;;;wy.wy219;
usawy;WY;WY220;;;;wy.wy220;
usawy;WY;WY222;;;;wy.wy222;
usawy;WY;WY223;;;;wy.wy223;
usawy;WY;WY225;;;;wy.wy225;
usawy;WY;WY230;;Riv;Riverside;wy.wy230riv;
usawy;WY;WY230;;;Laramie;wy.wy230;
usawy;WY;WY231;;;;wy.wy231;
usawy;WY;WY232;;;;wy.wy232;
usawy;WY;WY233;;;;wy.wy233;
usawy;WY;WY235;;;;wy.wy235;
usawy;WY;WY236;;;;wy.wy236;
usawy;WY;WY237;;;;wy.wy237;
usawy;WY;WY238;;;;wy.wy238;
usawy;WY;WY239;;;;wy.wy239;
usawy;WY;WY240;;;;wy.wy240;
usawy;WY;WY241;;;;wy.wy241;
usawy;WY;WY251;;;;wy.wy251;
usawy;WY;WY252;;;;wy.wy252;
usawy;WY;WY253;;;;wy.wy253;
usawy;WY;WY254;;;;wy.wy254;
usawy;WY;WY256;;;;wy.wy256;
usawy;WY;WY257;;;;wy.wy257;
usawy;WY;WY258;;;;wy.wy258;
usawy;WY;WY259;;;;wy.wy259;
usawy;WY;WY270;;;;wy.wy270;
usawy;WY;WY271;;;;wy.wy271;
usawy;WY;WY272;;;;wy.wy272;
usawy;WY;WY273;;;;wy.wy273;
usawy;WY;WY290;;;;wy.wy290;
usawy;WY;WY291;;;;wy.wy291;
usawy;WY;WY294;;;;wy.wy294;
usawy;WY;WY295;;;;wy.wy295;
usawy;WY;WY296;;;;wy.wy296;
usawy;WY;WY310;;;;wy.wy310;
usawy;WY;WY311;;;;wy.wy311;
usawy;WY;WY312;;;;wy.wy312;
usawy;WY;WY313;;;;wy.wy313;
usawy;WY;WY314;;;;wy.wy314;
usawy;WY;WY315;;;;wy.wy315;
usawy;WY;WY316;;;;wy.wy316;
usawy;WY;WY317;;;;wy.wy317;
usawy;WY;WY318;;;;wy.wy318;
usawy;WY;WY319;;;;wy.wy319;
usawy;WY;WY320;;;;wy.wy320;
usawy;WY;WY321;;;;wy.wy321;
usawy;WY;WY330;;;;wy.wy330;
usawy;WY;WY331;;;;wy.wy331;
usawy;WY;WY332;;;;wy.wy332;
usawy;WY;WY334;;;;wy.wy334;
usawy;WY;WY335;;;;wy.wy335;
usawy;WY;WY336;;;;wy.wy336;
usawy;WY;WY338;;;;wy.wy338;
usawy;WY;WY339;;;;wy.wy339;
usawy;WY;WY340;;;;wy.wy340;
usawy;WY;WY341;;;;wy.wy341;
