systemName;region;route;banner;abbrev;city;root;altRouteNames
musb;MUS;B1;;;;mus.b001;
musb;MUS;B2;;;;mus.b002;
musb;MUS;B3;;;;mus.b003;
musb;MUS;B4;;;;mus.b004;
musb;MUS;B5;;;;mus.b005;
musb;MUS;B6;;;;mus.b006;
musb;MUS;B7;;;;mus.b007;
musb;MUS;B8;;;;mus.b008;
musb;MUS;B9;;;;mus.b009;
musb;MUS;B10;;;;mus.b010;
musb;MUS;B11;;;;mus.b011;
musb;MUS;B12;;;;mus.b012;
musb;MUS;B13;;;;mus.b013;
musb;MUS;B14;;;;mus.b014;
musb;MUS;B15;;;;mus.b015;
musb;MUS;B16;;;;mus.b016;
musb;MUS;B17;;;;mus.b017;
musb;MUS;B18;;;;mus.b018;
musb;MUS;B19;;;;mus.b019;
musb;MUS;B20;;;;mus.b020;
musb;MUS;B21;;;;mus.b021;
musb;MUS;B22;;;;mus.b022;
musb;MUS;B23;;;;mus.b023;
musb;MUS;B24;;;;mus.b024;
musb;MUS;B25;;;;mus.b025;
musb;MUS;B26;;;;mus.b026;
musb;MUS;B27;;;;mus.b027;
musb;MUS;B28;;;;mus.b028;
musb;MUS;B29;;;;mus.b029;
musb;MUS;B30;;;;mus.b030;
musb;MUS;B31;;;;mus.b031;
musb;MUS;B32;;;;mus.b032;
musb;MUS;B33;;;;mus.b033;
musb;MUS;B34;;;;mus.b034;
musb;MUS;B35;;;;mus.b035;
musb;MUS;B36;;;;mus.b036;
musb;MUS;B37;;;;mus.b037;
musb;MUS;B38;;;;mus.b038;
musb;MUS;B39;;;;mus.b039;
musb;MUS;B40;;;;mus.b040;
musb;MUS;B41;;;(main);mus.b041;
musb;MUS;B41;;BaS;Balaclava south;mus.b041bas;
musb;MUS;B41;;BaN;Balaclava north;mus.b041ban;
musb;MUS;B41;;Sea;Sea View;mus.b041sea;
musb;MUS;B42;;;;mus.b042;
musb;MUS;B43;;;;mus.b043;
musb;MUS;B44;;;;mus.b044;
musb;MUS;B45;;;;mus.b045;
musb;MUS;B46;;;;mus.b046;
musb;MUS;B47;;;;mus.b047;
musb;MUS;B48;;;;mus.b048;
musb;MUS;B49;;;;mus.b049;
musb;MUS;B50;;;;mus.b050;
musb;MUS;B51;;;;mus.b051;
musb;MUS;B52;;;;mus.b052;
musb;MUS;B53;;;;mus.b053;
musb;MUS;B54;;;;mus.b054;
musb;MUS;B55;;;;mus.b055;
musb;MUS;B56;;;;mus.b056;
musb;MUS;B57;;;;mus.b057;
musb;MUS;B58;;;;mus.b058;
musb;MUS;B59;;;;mus.b059;
musb;MUS;B60;;;;mus.b060;
musb;MUS;B61;;;;mus.b061;
musb;MUS;B62;;;;mus.b062;
musb;MUS;B63;;;;mus.b063;
musb;MUS;B64;;;;mus.b064;
musb;MUS;B65;;;;mus.b065;
musb;MUS;B66;;;;mus.b066;
musb;MUS;B67;;;;mus.b067;
musb;MUS;B68;;;(main);mus.b068;
musb;MUS;B68;;Cam;Camp Fouquereaux;mus.b068cam;
musb;MUS;B69;;;;mus.b069;
musb;MUS;B70;;;;mus.b070;
musb;MUS;B71;;;;mus.b071;
musb;MUS;B72;;;;mus.b072;
musb;MUS;B73;;;;mus.b073;
musb;MUS;B74;;;;mus.b074;
musb;MUS;B75;;;;mus.b075;
musb;MUS;B76;;;;mus.b076;
musb;MUS;B77;;;;mus.b077;
musb;MUS;B78;;;;mus.b078;
musb;MUS;B79;;;;mus.b079;
musb;MUS;B80;;;;mus.b080;
musb;MUS;B81;;;;mus.b081;
musb;MUS;B82;;;;mus.b082;
musb;MUS;B83;;;;mus.b083;
musb;MUS;B84;;;;mus.b084;
musb;MUS;B85;;;;mus.b085;
musb;MUS;B86;;;;mus.b086;
musb;MUS;B87;;;;mus.b087;
musb;MUS;B88;;;;mus.b088;
musb;MUS;B89;;;;mus.b089;
musb;MUS;B90;;;;mus.b090;
musb;MUS;B91;;;;mus.b091;
musb;MUS;B92;;;;mus.b092;
musb;MUS;B93;;;;mus.b093;
musb;MUS;B94;;;;mus.b094;
musb;MUS;B95;;;;mus.b095;
musb;MUS;B96;;;;mus.b096;
musb;MUS;B97;;;;mus.b097;
musb;MUS;B98;;;;mus.b098;
musb;MUS;B99;;;;mus.b099;
musb;MUS;B100;;;;mus.b100;
musb;MUS;B101;;;;mus.b101;
musb;MUS;B102;;;;mus.b102;
musb;MUS;B103;;;;mus.b103;
musb;MUS;B104;;;;mus.b104;
musb;MUS;B105;;;;mus.b105;
musb;MUS;B106;;;;mus.b106;
musb;MUS;B107;;;;mus.b107;
musb;MUS;B108;;;;mus.b108;
musb;MUS;B109;;;;mus.b109;
musb;MUS;B110;;;;mus.b110;
musb;MUS;B111;;;;mus.b111;
musb;MUS;B112;;;;mus.b112;
musb;MUS;B113;;;;mus.b113;
musb;MUS;B114;;;;mus.b114;
musb;MUS;B115;;;;mus.b115;
musb;MUS;B116;;;;mus.b116;
musb;MUS;B117;;;;mus.b117;
musb;MUS;B118;;;;mus.b118;
musb;MUS;B119;;;;mus.b119;
musb;MUS;B120;;;;mus.b120;
musb;MUS;B121;;;;mus.b121;
musb;MUS;B122;;;;mus.b122;
musb;MUS;B124;;;;mus.b124;
musb;MUS;B125;;;;mus.b125;
musb;MUS;B126;;;;mus.b126;
musb;MUS;B127;;;;mus.b127;
musb;MUS;B128;;;;mus.b128;
musb;MUS;B129;;;;mus.b129;
musb;MUS;B130;;;;mus.b130;
musb;MUS;B131;;;;mus.b131;
musb;MUS;B132;;;;mus.b132;
musb;MUS;B133;;;;mus.b133;
musb;MUS;B134;;;;mus.b134;
musb;MUS;B135;;;;mus.b135;
musb;MUS;B136;;;;mus.b136;
musb;MUS;B137;;;;mus.b137;
musb;MUS;B138;;;;mus.b138;
musb;MUS;B139;;;;mus.b139;
musb;MUS;B140;;;;mus.b140;
musb;MUS;B141;;;;mus.b141;
musb;MUS;B142;;;;mus.b142;
musb;MUS;B143;;;;mus.b143;
musb;MUS;B144;;;;mus.b144;
musb;MUS;B145;;;;mus.b145;
musb;MUS;B146;;;;mus.b146;
musb;MUS;B147;;;;mus.b147;
musb;MUS;B148;;;;mus.b148;
musb;MUS;B149;;;;mus.b149;
musb;MUS;B150;;;;mus.b150;
musb;MUS;B151;;;;mus.b151;
musb;MUS;B152;;;;mus.b152;
musb;MUS;B153;;;;mus.b153;
musb;MUS;B154;;;;mus.b154;
musb;MUS;B155;;;;mus.b155;
musb;MUS;B156;;;;mus.b156;
musb;MUS;B157;;;;mus.b157;
musb;MUS;B158;;;;mus.b158;
musb;MUS;B159;;;;mus.b159;
musb;MUS;B160;;;Bois Jaquot Road;mus.b160;
musb;MUS;B160;;Ama;Jaquot Road;mus.b160ama;
musb;MUS;B161;;;;mus.b161;
musb;MUS;B162;;;;mus.b162;
musb;MUS;B163;;;;mus.b163;
musb;MUS;B164;;;;mus.b164;
musb;MUS;B165;;;;mus.b165;
musb;MUS;B166;;;;mus.b166;
musb;MUS;B167;;;;mus.b167;
musb;MUS;B168;;;;mus.b168;
musb;MUS;B169;;;;mus.b169;
musb;MUS;B170;;;;mus.b170;
musb;MUS;B171;;;;mus.b171;
musb;MUS;B172;;;;mus.b172;
musb;MUS;B173;;;;mus.b173;
