systemName;route;banner;groupName;roots
beln5;N500;;;bel.n500
beln5;N501;;;bel.n501
beln5;N503;;;bel.n503
beln5;N504;;;bel.n504
beln5;N505;;;bel.n505
beln5;N506;;;bel.n506
beln5;N507;;;bel.n507
beln5;N510;;;bel.n510
beln5;N511;;;bel.n511
beln5;N512;;;bel.n512
beln5;N513;;;bel.n513
beln5;N514;;;bel.n514
beln5;N515;;;bel.n515
beln5;N517;;;bel.n517
beln5;N518;;;bel.n518
beln5;N519;;;bel.n519
beln5;N520;;;bel.n520
beln5;N523;;;bel.n523
beln5;N524;;;bel.n524
beln5;N525;;;bel.n525
beln5;N526;;;bel.n526
beln5;N527;;;bel.n527
beln5;N528;;;bel.n528
beln5;N529;;;bel.n529
beln5;N531;;;bel.n531
beln5;N532;;;bel.n532
beln5;N533;;;bel.n533
beln5;N534;;;bel.n534
beln5;N535;;;bel.n535
beln5;N536;;;bel.n536
beln5;N537;;;bel.n537
beln5;N538;;;bel.n538
beln5;N539;;;bel.n539
beln5;N541;;;bel.n541
beln5;N543;;;bel.n543
beln5;N544;;;bel.n544
beln5;N545;;;bel.n545
beln5;N546;;;bel.n546
beln5;N547;;;bel.n547
beln5;N549;;;bel.n549
beln5;N550;;;bel.n550
beln5;N552;;;bel.n552
beln5;N553;;;bel.n553
beln5;N554;;;bel.n554
beln5;N559;;;bel.n559
beln5;N561;;;bel.n561
beln5;N562;;;bel.n562
beln5;N562a;;;bel.n562a
beln5;N563;;Givry;bel.n563
beln5;N563;;Morlanwenz;bel.n563mor
beln5;N564;;;bel.n564
beln5;N565;;;bel.n565
beln5;N566;;;bel.n566
beln5;N567;;;bel.n567
beln5;N568;;;bel.n568
beln5;N568a;;;bel.n568a
beln5;N569;;Forchies-la-Marche;bel.n569for
beln5;N569;;Charleroi;bel.n569
beln5;N570;;;bel.n570
beln5;N571;;;bel.n571
beln5;N572;;;bel.n572
beln5;N572a;;;bel.n572a
beln5;N573;;;bel.n573
beln5;N574;;;bel.n574
beln5;N575;;;bel.n575
beln5;N576;;;bel.n576
beln5;N576a;;;bel.n576a
beln5;N577;;;bel.n577
beln5;N579;;;bel.n579
beln5;N582;;;bel.n582
beln5;N583;;;bel.n583
beln5;N584;;;bel.n584
beln5;N586;;Pont-à-Celles;bel.n586
beln5;N586;;Fleurus;bel.n586fle
beln5;N587;;;bel.n587
beln5;N589;;;bel.n589
beln5;N589a;;;bel.n589a
beln5;N591;;;bel.n591
beln5;N592;;;bel.n592
beln5;N593;;;bel.n593
beln5;N594;;;bel.n594
beln5;N595;;;bel.n595
beln5;N596;;;bel.n596
beln5;N597;;;bel.n597
beln5;N599;;;bel.n599
