systemName;region;route;banner;abbrev;city;root;altRouteNames
asim;KWT;M5;;;;kwt.m005;
asim;ARE;M5;;;;are.m005;
asim;ARE;M7;;;;are.m007;
asim;ARE;M9;;;;are.m009;
asim;JOR;M35;;;;jor.m035;
asim;JOR;M40;;;;jor.m040;
asim;PSE;M40;;;Jerusalem;pse.m040;
asim;ISR;M40;;Jer;Jerusalem;isr.m040jer;
asim;PSE;M40;;Lat;Latrun;pse.m040lat;
asim;ISR;M40;;;Ashkelon;isr.m040;
asim;PSE;M40;;Gaz;Gaza;pse.m040gaz;
asim;EGY;M40;;;;egy.m040;
asim;JOR;M45;;;;jor.m045;
asim;JOR;M47;;;;jor.m047;
asim;JOR;M50;;;;jor.m050;
asim;ISR;M50;;;;isr.m050;
asim;EGY;M50;;;;egy.m050;
asim;EGY;M55;;;;egy.m055;
asim;ISR;M55;;;;isr.m055;
asim;JOR;M55;;;;jor.m055;
asim;EGY;M67;;;;egy.m067;
asim;KWT;M70;;;;kwt.m070;
asim;BHR;M80;;;;bhr.m080;
asim;QAT;M90;;;;qat.m090;
