system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd47;FRA-NAQ;D141;-47;;;franaq.d014147;
franaqd47;FRA-NAQ;D141E;-47;Via;Vianne;franaq.d0141e47via;
franaqd47;FRA-NAQ;D141E;-47;;Lagatère;franaq.d0141e47;
franaqd47;FRA-NAQ;D143;-47;;;franaq.d014347;
franaqd47;FRA-NAQ;D144;-47;;;franaq.d014447;
franaqd47;FRA-NAQ;D145;-47;;;franaq.d014547;
franaqd47;FRA-NAQ;D146;-47;;;franaq.d014647;
franaqd47;FRA-NAQ;D146E;-47;;;franaq.d0146e47;
franaqd47;FRA-NAQ;D147;-47;;;franaq.d014747;
franaqd47;FRA-NAQ;D147E;-47;;;franaq.d0147e47;
franaqd47;FRA-NAQ;D148;-47;;;franaq.d014847;
franaqd47;FRA-NAQ;D149;-47;;;franaq.d014947;
franaqd47;FRA-NAQ;D150;-47;;;franaq.d015047;
franaqd47;FRA-NAQ;D151;-47;;;franaq.d015147;
franaqd47;FRA-NAQ;D152;-47;;;franaq.d015247;
franaqd47;FRA-NAQ;D153;-47;;;franaq.d015347;
franaqd47;FRA-NAQ;D154;-47;;;franaq.d015447;
franaqd47;FRA-NAQ;D156;-47;;;franaq.d015647;
franaqd47;FRA-NAQ;D157;-47;;;franaq.d015747;
franaqd47;FRA-NAQ;D159;-47;;;franaq.d015947;
franaqd47;FRA-NAQ;D160;-47;;;franaq.d016047;
franaqd47;FRA-NAQ;D161;-47;;;franaq.d016147;
franaqd47;FRA-NAQ;D162;-47;;;franaq.d016247;
franaqd47;FRA-NAQ;D201;-47;;;franaq.d020147;
franaqd47;FRA-NAQ;D201E;-47;;;franaq.d0201e47;
franaqd47;FRA-NAQ;D202;-47;;;franaq.d020247;
franaqd47;FRA-NAQ;D203;-47;;;franaq.d020347;
franaqd47;FRA-NAQ;D203E;-47;;;franaq.d0203e47;
franaqd47;FRA-NAQ;D204;-47;;;franaq.d020447;
franaqd47;FRA-NAQ;D205;-47;;;franaq.d020547;
franaqd47;FRA-NAQ;D206;-47;;;franaq.d020647;
franaqd47;FRA-NAQ;D207;-47;;;franaq.d020747;
franaqd47;FRA-NAQ;D208;-47;;;franaq.d020847;
franaqd47;FRA-NAQ;D210;-47;;;franaq.d021047;
franaqd47;FRA-NAQ;D211;-47;;;franaq.d021147;
franaqd47;FRA-NAQ;D212;-47;;;franaq.d021247;
franaqd47;FRA-NAQ;D212E;-47;;;franaq.d0212e47;
franaqd47;FRA-NAQ;D213;-47;;;franaq.d021347;
franaqd47;FRA-NAQ;D214;-47;;;franaq.d021447;
franaqd47;FRA-NAQ;D215;-47;;;franaq.d021547;
franaqd47;FRA-NAQ;D215E;-47;;;franaq.d0215e47;
franaqd47;FRA-NAQ;D216;-47;;;franaq.d021647;
franaqd47;FRA-NAQ;D217;-47;;;franaq.d021747;
franaqd47;FRA-NAQ;D218;-47;;;franaq.d021847;
franaqd47;FRA-NAQ;D219;-47;;;franaq.d021947;
franaqd47;FRA-NAQ;D220;-47;;;franaq.d022047;
franaqd47;FRA-NAQ;D221;-47;;;franaq.d022147;
franaqd47;FRA-NAQ;D222;-47;;;franaq.d022247;
franaqd47;FRA-NAQ;D223;-47;;;franaq.d022347;
franaqd47;FRA-NAQ;D224;-47;;;franaq.d022447;
franaqd47;FRA-NAQ;D225;-47;;;franaq.d022547;
franaqd47;FRA-NAQ;D226;-47;;;franaq.d022647;
franaqd47;FRA-NAQ;D227;-47;;;franaq.d022747;
franaqd47;FRA-NAQ;D228;-47;;;franaq.d022847;
franaqd47;FRA-NAQ;D229;-47;;;franaq.d022947;
franaqd47;FRA-NAQ;D230;-47;;;franaq.d023047;
franaqd47;FRA-NAQ;D231;-47;;;franaq.d023147;
franaqd47;FRA-NAQ;D232;-47;;;franaq.d023247;
franaqd47;FRA-NAQ;D233;-47;;;franaq.d023347;
franaqd47;FRA-NAQ;D234;-47;;;franaq.d023447;
franaqd47;FRA-NAQ;D235;-47;;;franaq.d023547;
franaqd47;FRA-NAQ;D236;-47;;;franaq.d023647;
franaqd47;FRA-NAQ;D237;-47;;;franaq.d023747;
franaqd47;FRA-NAQ;D238;-47;;;franaq.d023847;
franaqd47;FRA-NAQ;D239;-47;;;franaq.d023947;
franaqd47;FRA-NAQ;D240;-47;;;franaq.d024047;
franaqd47;FRA-NAQ;D241;-47;;;franaq.d024147;
franaqd47;FRA-NAQ;D242;-47;;;franaq.d024247;
franaqd47;FRA-NAQ;D243;-47;;;franaq.d024347;
franaqd47;FRA-NAQ;D244;-47;;;franaq.d024447;
franaqd47;FRA-NAQ;D245;-47;;;franaq.d024547;
franaqd47;FRA-NAQ;D245E;-47;;;franaq.d0245e47;
franaqd47;FRA-NAQ;D246;-47;;;franaq.d024647;
franaqd47;FRA-NAQ;D246E;-47;;;franaq.d0246e47;
franaqd47;FRA-NAQ;D247;-47;;;franaq.d024747;
franaqd47;FRA-NAQ;D248;-47;;;franaq.d024847;
franaqd47;FRA-NAQ;D248E;-47;;;franaq.d0248e47;
franaqd47;FRA-NAQ;D249;-47;;;franaq.d024947;
franaqd47;FRA-NAQ;D250;-47;;;franaq.d025047;
franaqd47;FRA-NAQ;D250E;-47;;;franaq.d0250e47;
franaqd47;FRA-NAQ;D251;-47;;;franaq.d025147;
franaqd47;FRA-NAQ;D252;-47;;;franaq.d025247;
franaqd47;FRA-NAQ;D252E;-47;;;franaq.d0252e47;
franaqd47;FRA-NAQ;D253;-47;;;franaq.d025347;
franaqd47;FRA-NAQ;D254;-47;;;franaq.d025447;
franaqd47;FRA-NAQ;D255;-47;;;franaq.d025547;
franaqd47;FRA-NAQ;D256;-47;;;franaq.d025647;
franaqd47;FRA-NAQ;D257;-47;;;franaq.d025747;
franaqd47;FRA-NAQ;D258;-47;;;franaq.d025847;
franaqd47;FRA-NAQ;D259;-47;;;franaq.d025947;
franaqd47;FRA-NAQ;D260;-47;;;franaq.d026047;
franaqd47;FRA-NAQ;D261;-47;;;franaq.d026147;
franaqd47;FRA-NAQ;D262;-47;;;franaq.d026247;
franaqd47;FRA-NAQ;D263;-47;;;franaq.d026347;
franaqd47;FRA-NAQ;D263E;-47;;;franaq.d0263e47;
franaqd47;FRA-NAQ;D263E1;-47;;;franaq.d0263e147;
franaqd47;FRA-NAQ;D264;-47;;;franaq.d026447;
franaqd47;FRA-NAQ;D265;-47;;;franaq.d026547;
franaqd47;FRA-NAQ;D266;-47;;;franaq.d026647;
franaqd47;FRA-NAQ;D267;-47;;;franaq.d026747;
franaqd47;FRA-NAQ;D268;-47;;;franaq.d026847;
franaqd47;FRA-NAQ;D269;-47;;;franaq.d026947;
franaqd47;FRA-NAQ;D271;-47;;;franaq.d027147;
franaqd47;FRA-NAQ;D272;-47;;;franaq.d027247;
franaqd47;FRA-NAQ;D273;-47;;;franaq.d027347;
franaqd47;FRA-NAQ;D274;-47;;;franaq.d027447;
franaqd47;FRA-NAQ;D275;-47;;;franaq.d027547;
franaqd47;FRA-NAQ;D276;-47;;;franaq.d027647;
franaqd47;FRA-NAQ;D277;-47;;;franaq.d027747;
franaqd47;FRA-NAQ;D278;-47;;;franaq.d027847;
franaqd47;FRA-NAQ;D279;-47;;;franaq.d027947;
franaqd47;FRA-NAQ;D280;-47;;;franaq.d028047;
franaqd47;FRA-NAQ;D281;-47;;;franaq.d028147;
franaqd47;FRA-NAQ;D282;-47;;;franaq.d028247;
franaqd47;FRA-NAQ;D283;-47;;;franaq.d028347;
franaqd47;FRA-NAQ;D284;-47;;;franaq.d028447;
franaqd47;FRA-NAQ;D285;-47;;;franaq.d028547;
franaqd47;FRA-NAQ;D286;-47;;;franaq.d028647;
franaqd47;FRA-NAQ;D287;-47;;;franaq.d028747;
franaqd47;FRA-NAQ;D288;-47;;;franaq.d028847;
franaqd47;FRA-NAQ;D289;-47;;;franaq.d028947;
franaqd47;FRA-NAQ;D290;-47;;;franaq.d029047;
franaqd47;FRA-NAQ;D291;-47;;;franaq.d029147;
franaqd47;FRA-NAQ;D292;-47;;;franaq.d029247;
franaqd47;FRA-NAQ;D293;-47;;;franaq.d029347;
franaqd47;FRA-NAQ;D294;-47;;;franaq.d029447;
franaqd47;FRA-NAQ;D295;-47;;;franaq.d029547;
franaqd47;FRA-NAQ;D296;-47;;;franaq.d029647;
franaqd47;FRA-NAQ;D297;-47;;;franaq.d029747;
franaqd47;FRA-NAQ;D298;-47;;;franaq.d029847;
franaqd47;FRA-NAQ;D299;-47;;;franaq.d029947;
franaqd47;FRA-NAQ;D300;-47;;;franaq.d030047;
franaqd47;FRA-NAQ;D301;-47;;;franaq.d030147;
franaqd47;FRA-NAQ;D302;-47;;;franaq.d030247;
franaqd47;FRA-NAQ;D303;-47;;;franaq.d030347;
franaqd47;FRA-NAQ;D304;-47;;;franaq.d030447;
franaqd47;FRA-NAQ;D305;-47;;;franaq.d030547;
franaqd47;FRA-NAQ;D308;-47;;;franaq.d030847;
franaqd47;FRA-NAQ;D309;-47;;Saint-Jean-de-Duras;franaq.d030947;
franaqd47;FRA-NAQ;D309;-47;Cam;Cambes;franaq.d030947cam;
franaqd47;FRA-NAQ;D309E;-47;;;franaq.d0309e47;
franaqd47;FRA-NAQ;D310;-47;;;franaq.d031047;
franaqd47;FRA-NAQ;D311;-47;;;franaq.d031147;
franaqd47;FRA-NAQ;D312;-47;;;franaq.d031247;
franaqd47;FRA-NAQ;D313;-47;;;franaq.d031347;
franaqd47;FRA-NAQ;D314;-47;;;franaq.d031447;
franaqd47;FRA-NAQ;D315;-47;;;franaq.d031547;
franaqd47;FRA-NAQ;D402;-47;;;franaq.d040247;
franaqd47;FRA-NAQ;D403;-47;;;franaq.d040347;
franaqd47;FRA-NAQ;D408;-47;;;franaq.d040847;
franaqd47;FRA-NAQ;D411;-47;;;franaq.d041147;
franaqd47;FRA-NAQ;D412;-47;;;franaq.d041247;
franaqd47;FRA-NAQ;D413;-47;;;franaq.d041347;
franaqd47;FRA-NAQ;D414;-47;;;franaq.d041447;
franaqd47;FRA-NAQ;D415;-47;;;franaq.d041547;
franaqd47;FRA-NAQ;D416;-47;;;franaq.d041647;
franaqd47;FRA-NAQ;D417;-47;;;franaq.d041747;
franaqd47;FRA-NAQ;D418;-47;;;franaq.d041847;
franaqd47;FRA-NAQ;D420;-47;;;franaq.d042047;
franaqd47;FRA-NAQ;D421;-47;;;franaq.d042147;
franaqd47;FRA-NAQ;D422;-47;;;franaq.d042247;
franaqd47;FRA-NAQ;D423;-47;;;franaq.d042347;
franaqd47;FRA-NAQ;D424;-47;;;franaq.d042447;
franaqd47;FRA-NAQ;D425;-47;;;franaq.d042547;
franaqd47;FRA-NAQ;D426;-47;;;franaq.d042647;
franaqd47;FRA-NAQ;D427;-47;;;franaq.d042747;
franaqd47;FRA-NAQ;D428;-47;;;franaq.d042847;
franaqd47;FRA-NAQ;D429;-47;;;franaq.d042947;
franaqd47;FRA-NAQ;D430;-47;;;franaq.d043047;
franaqd47;FRA-NAQ;D431;-47;;;franaq.d043147;
franaqd47;FRA-NAQ;D432;-47;;;franaq.d043247;
franaqd47;FRA-NAQ;D433;-47;;;franaq.d043347;
franaqd47;FRA-NAQ;D434;-47;;;franaq.d043447;
franaqd47;FRA-NAQ;D435;-47;;;franaq.d043547;
franaqd47;FRA-NAQ;D436;-47;;;franaq.d043647;
franaqd47;FRA-NAQ;D437;-47;;;franaq.d043747;
franaqd47;FRA-NAQ;D438;-47;;;franaq.d043847;
franaqd47;FRA-NAQ;D440;-47;;;franaq.d044047;
franaqd47;FRA-NAQ;D441;-47;;;franaq.d044147;
franaqd47;FRA-NAQ;D442;-47;;;franaq.d044247;
franaqd47;FRA-NAQ;D443;-47;;;franaq.d044347;
franaqd47;FRA-NAQ;D445;-47;;;franaq.d044547;
franaqd47;FRA-NAQ;D446;-47;;;franaq.d044647;
franaqd47;FRA-NAQ;D641;-47;;;franaq.d064147;
franaqd47;FRA-NAQ;D642;-47;;;franaq.d064247;
franaqd47;FRA-NAQ;D642E;-47;;;franaq.d0642e47;
franaqd47;FRA-NAQ;D655;-47;;;franaq.d065547;
franaqd47;FRA-NAQ;D656;-47;;Agen;franaq.d065647;
franaqd47;FRA-NAQ;D656;-47;Tou;Tournon-d'Agenais;franaq.d065647tou;
franaqd47;FRA-NAQ;D656E;-47;;;franaq.d0656e47;
franaqd47;FRA-NAQ;D656N;-47;;;franaq.d0656n47;
franaqd47;FRA-NAQ;D661;-47;;;franaq.d066147;
franaqd47;FRA-NAQ;D665;-47;;;franaq.d066547;
franaqd47;FRA-NAQ;D666;-47;;;franaq.d066647;
franaqd47;FRA-NAQ;D666E;-47;;;franaq.d0666e47;
franaqd47;FRA-NAQ;D667;-47;;;franaq.d066747;
franaqd47;FRA-NAQ;D667E;-47;;;franaq.d0667e47;
franaqd47;FRA-NAQ;D668;-47;;;franaq.d066847;
franaqd47;FRA-NAQ;D673;-47;;;franaq.d067347;
franaqd47;FRA-NAQ;D676;-47;;;franaq.d067647;
franaqd47;FRA-NAQ;D708;-47;;;franaq.d070847;
franaqd47;FRA-NAQ;D708E;-47;;;franaq.d0708e47;
franaqd47;FRA-NAQ;D710;-47;;;franaq.d071047;
franaqd47;FRA-NAQ;D813;-47;;Tonneins;franaq.d081347;
franaqd47;FRA-NAQ;D813;-47;Cas;Castelculier;franaq.d081347cas;
franaqd47;FRA-NAQ;D911;-47;;(Main);franaq.d091147;
franaqd47;FRA-NAQ;D911;-47;Vil;Villeneuve-sur-Lot;franaq.d091147vil;
franaqd47;FRA-NAQ;D911F;-47;;;franaq.d0911f47;
franaqd47;FRA-NAQ;D911L;-47;;;franaq.d0911l47;
franaqd47;FRA-NAQ;D930;-47;;;franaq.d093047;
franaqd47;FRA-NAQ;D931;-47;;Agen;franaq.d093147;
franaqd47;FRA-OCC;D931;-47;;;fraocc.d093147;
franaqd47;FRA-NAQ;D931;-47;Lam;Lamontjoie;franaq.d093147lam;
franaqd47;FRA-NAQ;D931E1;-47;;;franaq.d0931e147;
franaqd47;FRA-NAQ;D933;-47;;;franaq.d093347;
franaqd47;FRA-NAQ;D933D;-47;;;franaq.d0933d47;
franaqd47;FRA-NAQ;D933E1;-47;;;franaq.d0933e147;
franaqd47;FRA-NAQ;D933E2;-47;;;franaq.d0933e247;
