systemName;route;banner;groupName;roots
chngds;S1;;;chngd.s01
chngds;S2;;;chngd.s02
chngds;S3;;;chngd.s03
chngds;S4;;;chngd.s04
chngds;S5;;;chngd.s05
chngds;S6;;;chngd.s06
chngds;S8;;;chngd.s08
chngds;S10;;;chngd.s10
chngds;S11;;;chngd.s11
chngds;S1211;;;chngd.s1211
chngds;S13;;;chngd.s13
chngds;S14;;;chngd.s14
chngds;S1408;;;chngd.s1408
chngds;S15;;;chngd.s15
chngds;S16;;;chngd.s16
chngds;S16;;Paijie;chngd.s16pai
chngds;S17;;;chngd.s17
chngds;S18;;;chngd.s18
chngds;S19;;;chngd.s19
chngds;S20;;;chngd.s20
chngds;S21;;;chngd.s21
chngds;S22;;;chngd.s22
chngds;S23;;;chngd.s23
chngds;S26;;;chngd.s26
chngds;S27;;;chngd.s27
chngds;S28;;;chngd.s28
chngds;S29;;;chngd.s29
chngds;S29;;Shenzhen;chngd.s29she
chngds;S30;;;chngd.s30
chngds;S31;;;chngd.s31
chngds;S32;;;chngd.s32
chngds;S3211;;;chngd.s3211
chngds;S3213;;;chngd.s3213
chngds;S33;;;chngd.s33
chngds;S34;;;chngd.s34
chngds;S36;;;chngd.s36
chngds;S38;;;chngd.s38
chngds;S39;;;chngd.s39
chngds;S40;;;chngd.s40
chngds;S41;;;chngd.s41
chngds;S42;;;chngd.s42
chngds;S43;;;chngd.s43
chngds;S45;;;chngd.s45
chngds;S46;;;chngd.s46
chngds;S47;;;chngd.s47
chngds;S49;;;chngd.s49
chngds;S50;;;chngd.s50
chngds;S51;;;chngd.s51
chngds;S53;;;chngd.s53
chngds;S5311;;;chngd.s5311
chngds;S55;;;chngd.s55
chngds;S59;;;chngd.s59
chngds;S63;;;chngd.s63
chngds;S6311;;;chngd.s6311
chngds;S68;;Fengshun-Wuhua;chngd.s68
chngds;S68;;Dabu;chngd.s68dab
chngds;S73;;;chngd.s73
chngds;S76;;;chngd.s76
chngds;S81;;;chngd.s81
chngds;S8111;;;chngd.s8111
chngds;S84;;;chngd.s84
chngds;S85;;;chngd.s85
chngds;S8511;;;chngd.s8511
chngds;S86;;;chngd.s86
chngds;S9911;;;chngd.s9911
chngds;S9917;;;chngd.s9917
chngds;S9918;;;chngd.s9918
chngds;S9925;;;chngd.s9925
chngds;S9955;;;chngd.s9955
chngds;S9975;;;chngd.s9975
