systemName;region;route;banner;abbrev;city;root;altRouteNames
musm;MUS;M1;;;;mus.m001;
musm;MUS;M2;;;;mus.m002;
musm;MUS;M3;;;(main);mus.m003;
musm;MUS;M3;;Pho;Phoenix;mus.m003pho;
