systemName;region;route;banner;abbrev;city;root;altRouteNames
reud;REU;D1;;;;reu.d001;
reud;REU;D2;;;;reu.d002;
reud;REU;D3;;;Les Trois Bassins;reu.d003;
reud;REU;D3;;Riv;La Riviere;reu.d003riv;
reud;REU;D3;;Tam;Le Tampon;reu.d003tam;
reud;REU;D3;;Cam;Cambourg;reu.d003cam;
reud;REU;D4;;;;reu.d004;
reud;REU;D4;E;;;reu.d004e;
reud;REU;D5;;;;reu.d005;
reud;REU;D6;;;;reu.d006;
reud;REU;D7;;;;reu.d007;
reud;REU;D8;;;;reu.d008;
reud;REU;D9;;;;reu.d009;
reud;REU;D10;;;;reu.d010;
reud;REU;D11;;;;reu.d011;
reud;REU;D12;;;;reu.d012;
reud;REU;D13;;;;reu.d013;
reud;REU;D14;;;;reu.d014;
reud;REU;D15;;;;reu.d015;
reud;REU;D16;;;;reu.d016;
reud;REU;D16;B;;;reu.d016b;
reud;REU;D17;;;;reu.d017;
reud;REU;D17;E;;;reu.d017e;
reud;REU;D18;;;;reu.d018;
reud;REU;D19;;;;reu.d019;
reud;REU;D20;;;;reu.d020;
reud;REU;D21;;;;reu.d021;
reud;REU;D21;B;;;reu.d021b;
reud;REU;D22;;;;reu.d022;
reud;REU;D23;;;;reu.d023;
reud;REU;D25;;;;reu.d025;
reud;REU;D26;;;;reu.d026;
reud;REU;D26;E;;;reu.d026e;
reud;REU;D26;P;;;reu.d026p;
reud;REU;D27;;;;reu.d027;
reud;REU;D28;;;;reu.d028;
reud;REU;D29;;;;reu.d029;
reud;REU;D30;;;;reu.d030;
reud;REU;D31;;;;reu.d031;
reud;REU;D32;;;;reu.d032;
reud;REU;D33;;;;reu.d033;
reud;REU;D34;;;;reu.d034;
reud;REU;D36;;;;reu.d036;
reud;REU;D37;;;;reu.d037;
reud;REU;D38;;;;reu.d038;
reud;REU;D39;;;;reu.d039;
reud;REU;D41;;;;reu.d041;
reud;REU;D42;;;;reu.d042;
reud;REU;D43;;;;reu.d043;
reud;REU;D44;;;;reu.d044;
reud;REU;D45;;;;reu.d045;
reud;REU;D46;;;;reu.d046;
reud;REU;D47;;;;reu.d047;
reud;REU;D48;;;;reu.d048;
reud;REU;D48.1;;;;reu.d0481;
reud;REU;D49;;;;reu.d049;
reud;REU;D50;;;;reu.d050;
reud;REU;D51;;;;reu.d051;
reud;REU;D52;;;;reu.d052;
reud;REU;D53;;;;reu.d053;
reud;REU;D54;;;;reu.d054;
reud;REU;D55;;;;reu.d055;
reud;REU;D56;;;;reu.d056;
reud;REU;D57;;;;reu.d057;
reud;REU;D57;E;;;reu.d057e;
reud;REU;D58;;;;reu.d058;
reud;REU;D59;;;;reu.d059;
reud;REU;D60;;;;reu.d060;
reud;REU;D61;;;;reu.d061;
reud;REU;D62;;;;reu.d062;
reud;REU;D63;;;;reu.d063;
reud;REU;D63;B;;;reu.d063b;
reud;REU;D70;;;;reu.d070;
reud;REU;D71;;;;reu.d071;
reud;REU;D72;;;;reu.d072;
reud;REU;D73;;;;reu.d073;
reud;REU;D100;;;;reu.d100;
reud;REU;D101;;;;reu.d101;
reud;REU;D102;;;;reu.d102;
reud;REU;D110;;;;reu.d110;
reud;REU;D111;;;;reu.d111;
reud;REU;D130;;;;reu.d130;
reud;REU;D240;;;;reu.d240;
reud;REU;D241;;;;reu.d241;
reud;REU;D242;;;;reu.d242;
reud;REU;D400;;;;reu.d400;
