systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv6;NOR;Fv601;;;;nor.fv601;
norfv6;NOR;Fv602;;;;nor.fv602;
norfv6;NOR;Fv603;;;;nor.fv603;
norfv6;NOR;Fv604;;;;nor.fv604;
norfv6;NOR;Fv606;;;;nor.fv606;
norfv6;NOR;Fv607;;;;nor.fv607;
norfv6;NOR;Fv608;;;;nor.fv608;
norfv6;NOR;Fv609;;;;nor.fv609;
norfv6;NOR;Fv610;;;;nor.fv610;
norfv6;NOR;Fv611;;;;nor.fv611;
norfv6;NOR;Fv613;;;;nor.fv613;
norfv6;NOR;Fv614;;;(Main);nor.fv614;
norfv6;NOR;Fv614;;Sta;Stårheim;nor.fv614sta;
norfv6;NOR;Fv615;;;;nor.fv615;
norfv6;NOR;Fv616;;;(Main);nor.fv616;
norfv6;NOR;Fv616;;Kol;Kollsete;nor.fv616kol;
norfv6;NOR;Fv616;;Mal;Måløy;nor.fv616mal;
norfv6;NOR;Fv616;;Old;Oldeide;nor.fv616old;
norfv6;NOR;Fv616;;Smo;Smørhamn;nor.fv616smo;
norfv6;NOR;Fv617;;;;nor.fv617;
norfv6;NOR;Fv618;;;Flatraket;nor.fv618;
norfv6;NOR;Fv618;;Sel;Selje;nor.fv618sel;
norfv6;NOR;Fv620;;;;nor.fv620;
norfv6;NOR;Fv630;;;;nor.fv630;
norfv6;NOR;Fv650;;;(Main);nor.fv650;
norfv6;NOR;Fv650;;Lia;Liabygda;nor.fv650lia;
norfv6;NOR;Fv651;;;;nor.fv651;
norfv6;NOR;Fv652;;;;nor.fv652;
norfv6;NOR;Fv653;;;;nor.fv653;
norfv6;NOR;Fv654;;;;nor.fv654;
norfv6;NOR;Fv655;;Ors;Ørsta;nor.fv655ors;
norfv6;NOR;Fv655;;;Urke;nor.fv655;
norfv6;NOR;Fv656;;;;nor.fv656;
norfv6;NOR;Fv657;;;;nor.fv657;
norfv6;NOR;Fv658;;;;nor.fv658;
norfv6;NOR;Fv659;;;(Main);nor.fv659;
norfv6;NOR;Fv659;;Bra;Brattvåg;nor.fv659bra;
norfv6;NOR;Fv660;;;;nor.fv660;
norfv6;NOR;Fv661;;;(Main);nor.fv661;
norfv6;NOR;Fv661;;Sko;Skodje;nor.fv661sko;
norfv6;NOR;Fv662;;;;nor.fv662;
norfv6;NOR;Fv663;;;;nor.fv663;
norfv6;NOR;Fv664;;;;nor.fv664;
norfv6;NOR;Fv665;;;;nor.fv665;
norfv6;NOR;Fv666;;;;nor.fv666;
norfv6;NOR;Fv668;;;Midsund;nor.fv668;
norfv6;NOR;Fv668;;Mor;Mordalsvågen;nor.fv668mor;
norfv6;NOR;Fv669;;;(Main);nor.fv669;
norfv6;NOR;Fv669;;Vei;Veiholmen;nor.fv669vei;
norfv6;NOR;Fv669;;Edo;Edøy;nor.fv669edo;
norfv6;NOR;Fv669;;San;Sandvika;nor.fv669san;
norfv6;NOR;Fv670;;Kri;Kristiansund;nor.fv670kri;
norfv6;NOR;Fv670;;;Grytafeltet;nor.fv670;
norfv6;NOR;Fv670;;Alv;Ålvund;nor.fv670alv;
norfv6;NOR;Fv671;;;;nor.fv671;
norfv6;NOR;Fv680;;;;nor.fv680;
norfv6;NOR;Fv682;;;Aresvika;nor.fv682;
norfv6;NOR;Fv682;;Hen;Hennset;nor.fv682hen;
norfv6;NOR;Fv690;;;;nor.fv690;
