systemName;route;banner;groupName;roots
deubystc;St2121;;;deuby.st2121
deubystc;St2122;;;deuby.st2122
deubystc;St2123;;;deuby.st2123
deubystc;St2124;;;deuby.st2124
deubystc;St2125;;Deggendorf;deuby.st2125
deubystc;St2125;;Passau;deuby.st2125pas
deubystc;St2126;;;deuby.st2126
deubystc;St2127;;;deuby.st2127
deubystc;St2128;;Thurmansbang;deuby.st2128thu
deubystc;St2128;;Hauzenberg;deuby.st2128
deubystc;St2129;;;deuby.st2129
deubystc;St2130;;;deuby.st2130
deubystc;St2131;;;deuby.st2131
deubystc;St2132;;Zwiesel;deuby.st2132
deubystc;St2132;;Hauzenberg;deuby.st2132hau
deubystc;St2133;;;deuby.st2133
deubystc;St2134;;;deuby.st2134
deubystc;St2135;;;deuby.st2135
deubystc;St2136;;;deuby.st2136
deubystc;St2137;;;deuby.st2137
deubystc;St2138;;Arrach;deuby.st2138
deubystc;St2138;;Grafenwiesen;deuby.st2138gra
deubystc;St2139;;;deuby.st2139
deubystc;St2140;;;deuby.st2140
deubystc;St2141;;;deuby.st2141
deubystc;St2142;;;deuby.st2142
deubystc;St2143;;;deuby.st2143
deubystc;St2144;;(Main);deuby.st2144
deubystc;St2144;;Aumühle;deuby.st2144aum
deubystc;St2145;;;deuby.st2145
deubystc;St2146;;;deuby.st2146
deubystc;St2147;;;deuby.st2147
deubystc;St2148;;;deuby.st2148
deubystc;St2149;;;deuby.st2149
deubystc;St2150;;;deuby.st2150
deubystc;St2151;;;deuby.st2151
deubystc;St2152;;;deuby.st2152
deubystc;St2153;;;deuby.st2153
deubystc;St2154;;(Main);deuby.st2154
deubystc;St2154;;Waidhaus;deuby.st2154wai
deubystc;St2155;;;deuby.st2155
deubystc;St2156;;;deuby.st2156
deubystc;St2157;;;deuby.st2157
deubystc;St2158;;;deuby.st2158
deubystc;St2159;;;deuby.st2159
deubystc;St2160;;;deuby.st2160
deubystc;St2161;;;deuby.st2161
deubystc;St2162;;;deuby.st2162
deubystc;St2163;;Goldkronach;deuby.st2163gol
deubystc;St2163;;Pottenstein;deuby.st2163
deubystc;St2164;;;deuby.st2164
deubystc;St2165;;;deuby.st2165
deubystc;St2166;;;deuby.st2166
deubystc;St2167;;;deuby.st2167
deubystc;St2168;;;deuby.st2168
deubystc;St2169;;;deuby.st2169
deubystc;St2170;;;deuby.st2170
deubystc;St2171;;;deuby.st2171
deubystc;St2172;;;deuby.st2172
deubystc;St2173;;;deuby.st2173
deubystc;St2174;;;deuby.st2174
deubystc;St2175;;;deuby.st2175
deubystc;St2176;;(Main);deuby.st2176
deubystc;St2176;;Pechofen;deuby.st2176pec
deubystc;St2177;;;deuby.st2177
deubystc;St2178;;;deuby.st2178
deubystc;St2179;;;deuby.st2179
deubystc;St2180;;;deuby.st2180
deubystc;St2181;;;deuby.st2181
deubystc;St2182;;;deuby.st2182
deubystc;St2183;;;deuby.st2183
deubystc;St2184;;(Main);deuby.st2184
deubystc;St2184;;Kirchenlaibach;deuby.st2184kir
deubystc;St2185;;;deuby.st2185
deubystc;St2186;;;deuby.st2186
deubystc;St2187;;;deuby.st2187
deubystc;St2188;;;deuby.st2188
deubystc;St2189;;;deuby.st2189
deubystc;St2190;;;deuby.st2190
deubystc;St2191;;;deuby.st2191
deubystc;St2192;;Hof;deuby.st2192
deubystc;St2192;;Heinersberg;deuby.st2192hei
deubystc;St2194;;;deuby.st2194
deubystc;St2195;;;deuby.st2195
deubystc;St2196;;;deuby.st2196
deubystc;St2197;;;deuby.st2197
deubystc;St2198;;;deuby.st2198
deubystc;St2200;;Wilhelmsthal;deuby.st2200
deubystc;St2200;;Küps;deuby.st2200kup
deubystc;St2201;;Tettau;deuby.st2201
deubystc;St2201;;Pressig;deuby.st2201pre
deubystc;St2202;;;deuby.st2202
deubystc;St2203;;;deuby.st2203
deubystc;St2204;;;deuby.st2204
deubystc;St2205;;;deuby.st2205
deubystc;St2206;;;deuby.st2206
deubystc;St2207;;;deuby.st2207
deubystc;St2208;;;deuby.st2208
deubystc;St2209;;;deuby.st2209
deubystc;St2210;;;deuby.st2210
deubystc;St2211;;;deuby.st2211
deubystc;St2212;;;deuby.st2212
deubystc;St2213;;;deuby.st2213
deubystc;St2214;;;deuby.st2214
deubystc;St2215;;;deuby.st2215
deubystc;St2216;;;deuby.st2216
deubystc;St2217;;;deuby.st2217
deubystc;St2218;;;deuby.st2218
deubystc;St2219;;;deuby.st2219
deubystc;St2220;;;deuby.st2220
deubystc;St2221;;;deuby.st2221
deubystc;St2222;;;deuby.st2222
deubystc;St2223;;;deuby.st2223
deubystc;St2224;;;deuby.st2224
deubystc;St2225;;;deuby.st2225
deubystc;St2226;;;deuby.st2226
deubystc;St2227;;;deuby.st2227
deubystc;St2228;;;deuby.st2228
deubystc;St2229;;;deuby.st2229
deubystc;St2230;;;deuby.st2230
deubystc;St2231;;;deuby.st2231
deubystc;St2232;;;deuby.st2232
deubystc;St2233;;;deuby.st2233
deubystc;St2234;;;deuby.st2234
deubystc;St2235;;;deuby.st2235
deubystc;St2236;;;deuby.st2236
deubystc;St2237;;;deuby.st2237
deubystc;St2238;;Freystadt;deuby.st2238fre
deubystc;St2238;;Hirschau;deuby.st2238
deubystc;St2239;;;deuby.st2239
deubystc;St2240;;;deuby.st2240
deubystc;St2241;;;deuby.st2241
deubystc;St2242;;;deuby.st2242
deubystc;St2243;;;deuby.st2243
deubystc;St2244;;;deuby.st2244
deubystc;St2245;;;deuby.st2245
deubystc;St2246;;Leutershausen;deuby.st2246
deubystc;St2246;;Bruckberg;deuby.st2246bru
deubystc;St2247;;;deuby.st2247
deubystc;St2248;;;deuby.st2248
deubystc;St2249;;;deuby.st2249
deubystc;St2250;;;deuby.st2250
deubystc;St2251;;;deuby.st2251
deubystc;St2252;;;deuby.st2252
deubystc;St2253;;;deuby.st2253
deubystc;St2254;;;deuby.st2254
deubystc;St2255;;;deuby.st2255
deubystc;St2256;;Bieberehren;deuby.st2256bie
deubystc;St2256;;Uffenheim;deuby.st2256
deubystc;St2257;;;deuby.st2257
deubystc;St2258;;;deuby.st2258
deubystc;St2259;;;deuby.st2259
deubystc;St2260;;;deuby.st2260
deubystc;St2261;;;deuby.st2261
deubystc;St2262;;;deuby.st2262
deubystc;St2263;;;deuby.st2263
deubystc;St2264;;;deuby.st2264
deubystc;St2265;;;deuby.st2265
deubystc;St2266;;;deuby.st2266
deubystc;St2267;;;deuby.st2267
deubystc;St2268;;Röttingen;deuby.st2268
deubystc;St2268;;Rothenburg ob der Tauber;deuby.st2268rot
deubystc;St2269;;;deuby.st2269
deubystc;St2270;;;deuby.st2270
deubystc;St2271;;(Main);deuby.st2271
deubystc;St2271;;Unterspiesheim;deuby.st2271unt
deubystc;St2272;;;deuby.st2272
deubystc;St2273;;;deuby.st2273
deubystc;St2274;;;deuby.st2274
deubystc;St2275;;(Main);deuby.st2275
deubystc;St2275;;Mellrichstadt;deuby.st2275mel
deubystc;St2276;;;deuby.st2276
deubystc;St2277;;Grafenrheinfeld;deuby.st2277gra
deubystc;St2277;;Knetzgau;deuby.st2277
deubystc;St2277;;Stettfeld;deuby.st2277ste
deubystc;St2277;;Weyer;deuby.st2277wey
deubystc;St2278;;;deuby.st2278
deubystc;St2279;;;deuby.st2279
deubystc;St2280;;;deuby.st2280
deubystc;St2281;;Königsberg in Bayern;deuby.st2281
deubystc;St2281;;Litzendorf;deuby.st2281lit
deubystc;St2282;;;deuby.st2282
deubystc;St2283;;;deuby.st2283
deubystc;St2284;;;deuby.st2284
deubystc;St2285;;;deuby.st2285
deubystc;St2286;;;deuby.st2286
deubystc;St2287;;;deuby.st2287
deubystc;St2288;;;deuby.st2288
deubystc;St2289;;Bad Brückenau;deuby.st2289
deubystc;St2289;;Oberelsbach;deuby.st2289obe
deubystc;St2290;;;deuby.st2290
deubystc;St2291;;;deuby.st2291
deubystc;St2292;;;deuby.st2292
deubystc;St2293;;;deuby.st2293
deubystc;St2294;;;deuby.st2294
deubystc;St2295;;;deuby.st2295
deubystc;St2296;;;deuby.st2296
deubystc;St2297;;Altertheim;deuby.st2297
