System;Route;Banner;Name;Roots
espri;LR111;;;espri.lr111
espri;LR113;;;espri.lr113
espri;LR115;;;espri.lr115
espri;LR123;;;espri.lr123
espri;LR124;;Logroño;espri.lr124log
espri;LR124;;Ábalos;espri.lr124
espri;LR124;;Briñas;espri.lr124bri
espri;LR131;;Logroño;espri.lr131
espri;LR131;;Campillo;espri.lr131cam
espri;LR132;;;espri.lr132
espri;LR134;;;espri.lr134
espri;LR136;;;espri.lr136
espri;LR137;;;espri.lr137
