systemName;region;route;banner;abbrev;city;root;altRouteNames
deumvl;DEU-MV;L32;;Str;Strasburg;deumv.l32str;
deumvl;DEU-MV;L33;;;;deumv.l33;
deumvl;DEU-MV;L34;;;;deumv.l34;
deumvl;DEU-MV;L35;;;;deumv.l35;
deumvl;DEU-MV;L37;;;;deumv.l37;
deumvl;DEU-MV;L39;;;;deumv.l39;
deumvl;DEU-MV;L011;;;;deumv.l011;
deumvl;DEU-MV;L012;;;;deumv.l012;
deumvl;DEU-MV;L031;;;;deumv.l031;
deumvl;DEU-MV;L041;;;;deumv.l041;
deumvl;DEU-MV;L042;;;;deumv.l042;
deumvl;DEU-MV;L051;;;;deumv.l051;
deumvl;DEU-MV;L052;;;;deumv.l052;
deumvl;DEU-MV;L061;;;;deumv.l061;
deumvl;DEU-MV;L071;;;;deumv.l071;
deumvl;DEU-MV;L072;;;;deumv.l072;
deumvl;DEU-MV;L073;;;;deumv.l073;
deumvl;DEU-MV;L081;;;;deumv.l081;
deumvl;DEU-MV;L082;;;;deumv.l082;
deumvl;DEU-MV;L083;;;;deumv.l083;
deumvl;DEU-MV;L084;;;;deumv.l084;
deumvl;DEU-MV;L091;;;;deumv.l091;
deumvl;DEU-MV;L092;;;;deumv.l092;
deumvl;DEU-MV;L101;;;;deumv.l101;
deumvl;DEU-MV;L102;;;;deumv.l102;
deumvl;DEU-MV;L103;;;;deumv.l103;
deumvl;DEU-MV;L104;;;;deumv.l104;
deumvl;DEU-MV;L121;;;;deumv.l121;
deumvl;DEU-MV;L122;;;;deumv.l122;
deumvl;DEU-MV;L131;;;;deumv.l131;
deumvl;DEU-MV;L132;;;;deumv.l132;
deumvl;DEU-MV;L132a;;;;deumv.l132a;
deumvl;DEU-MV;L133;;;;deumv.l133;
deumvl;DEU-MV;L141;;;;deumv.l141;
deumvl;DEU-MV;L142;;;;deumv.l142;
deumvl;DEU-MV;L171;;;;deumv.l171;
deumvl;DEU-MV;L181;;;;deumv.l181;
deumvl;DEU-MV;L182;;;;deumv.l182;
deumvl;DEU-MV;L191;;;;deumv.l191;
deumvl;DEU-MV;L192;;;;deumv.l192;
deumvl;DEU-MV;L201;;;;deumv.l201;
deumvl;DEU-MV;L202;;;;deumv.l202;
deumvl;DEU-MV;L203;;;;deumv.l203;
deumvl;DEU-MV;L204;;;;deumv.l204;
deumvl;DEU-MV;L205;;;;deumv.l205;
deumvl;DEU-MV;L206;;;;deumv.l206;
deumvl;DEU-MV;L211;;;;deumv.l211;
deumvl;DEU-MV;L212;;;;deumv.l212;
deumvl;DEU-MV;L213;;;;deumv.l213;
deumvl;DEU-MV;L221;;;;deumv.l221;
deumvl;DEU-MV;L222;;;;deumv.l222;
deumvl;DEU-MV;L231;;;;deumv.l231;
deumvl;DEU-MV;L232;;;;deumv.l232;
deumvl;DEU-MV;L241;;;;deumv.l241;
deumvl;DEU-MV;L261;;;;deumv.l261;
deumvl;DEU-MV;L262;;;;deumv.l262;
deumvl;DEU-MV;L263;;;;deumv.l263;
deumvl;DEU-MV;L264;;;;deumv.l264;
deumvl;DEU-MV;L266;;;;deumv.l266;
deumvl;DEU-MV;L271;;;;deumv.l271;
deumvl;DEU-MV;L272;;;;deumv.l272;
deumvl;DEU-MV;L273;;;;deumv.l273;
deumvl;DEU-MV;L281;;;;deumv.l281;
deumvl;DEU-MV;L282;;;;deumv.l282;
deumvl;DEU-MV;L283;;;;deumv.l283;
deumvl;DEU-MV;L284;;;;deumv.l284;
deumvl;DEU-MV;L285;;;;deumv.l285;
deumvl;DEU-MV;L291;;;;deumv.l291;
deumvl;DEU-MV;L292;;;;deumv.l292;
deumvl;DEU-MV;L293;;;;deumv.l293;
deumvl;DEU-MV;L296;;;;deumv.l296;
deumvl;DEU-MV;L301;;;Kluis;deumv.l301;
deumvl;DEU-MV;L301;;Put;Putbus;deumv.l301put;
deumvl;DEU-MV;L302;;;;deumv.l302;
deumvl;DEU-MV;L303;;;;deumv.l303;
deumvl;DEU-MV;L311;;;;deumv.l311;
deumvl;DEU-MV;L312;;;;deumv.l312;
deumvl;DEU-MV;L321;;;;deumv.l321;
deumvl;DEU-MV;L322;;Str;Strasburg;deumv.l322str;
deumvl;DEU-MV;L322;;;Rollwitz;deumv.l322;
deumvl;DEU-MV;L323;;;;deumv.l323;
deumvl;DEU-MV;L331;;;;deumv.l331;
deumvl;DEU-MV;L341;;Wol;Woldegk;deumv.l341wol;
deumvl;DEU-MV;L341;;;Feldberg;deumv.l341;
deumvl;DEU-MV;L342;;;;deumv.l342;
