systemName;region;route;banner;abbrev;city;root;altRouteNames
usamts;MT;SR201;;;;mt.sr201;
usamts;MT;SR202;;;;mt.sr202;
usamts;MT;SR203;;;;mt.sr203;
usamts;MT;SR204;;;;mt.sr204;
usamts;MT;SR205;;;;mt.sr205;
usamts;MT;SR206;;;;mt.sr206;
usamts;MT;SR207;;;;mt.sr207;
usamts;MT;SR208;;;;mt.sr208;
usamts;MT;SR209;;;;mt.sr209;
usamts;MT;SR210;;;;mt.sr210;
usamts;MT;SR211;;;;mt.sr211;
usamts;MT;SR212;;;;mt.sr212;
usamts;MT;SR213;;;;mt.sr213;
usamts;MT;SR214;;;;mt.sr214;
usamts;MT;SR215;;;;mt.sr215;
usamts;MT;SR218;;;;mt.sr218;
usamts;MT;SR219;;;;mt.sr219;
usamts;MT;SR220;;;;mt.sr220;
usamts;MT;SR221;;;;mt.sr221;
usamts;MT;SR223;;;;mt.sr223;
usamts;MT;SR224;;;;mt.sr224;
usamts;MT;SR226;;;;mt.sr226;
usamts;MT;SR227;;;;mt.sr227;
usamts;MT;SR228;;;;mt.sr228;
usamts;MT;SR229;;;;mt.sr229;
usamts;MT;SR232;;;;mt.sr232;
usamts;MT;SR233;;;;mt.sr233;
usamts;MT;SR234;;;;mt.sr234;
usamts;MT;SR235;;;;mt.sr235;
usamts;MT;SR236;;;;mt.sr236;
usamts;MT;SR237;;;;mt.sr237;
usamts;MT;SR238;;;;mt.sr238;
usamts;MT;SR239;;;;mt.sr239;
usamts;MT;SR240;;;;mt.sr240;
usamts;MT;SR241;;;;mt.sr241;
usamts;MT;SR243;;;;mt.sr243;
usamts;MT;SR244;;;;mt.sr244;
usamts;MT;SR245;;;;mt.sr245;
usamts;MT;SR246;;;;mt.sr246;
usamts;MT;SR247;;;;mt.sr247;
usamts;MT;SR248;;;;mt.sr248;
usamts;MT;SR249;;;;mt.sr249;
usamts;MT;SR250;;;;mt.sr250;
usamts;MT;SR251;;;;mt.sr251;
usamts;MT;SR252;;;;mt.sr252;
usamts;MT;SR253;;;;mt.sr253;
usamts;MT;SR254;;;;mt.sr254;
usamts;MT;SR255;;;;mt.sr255;
usamts;MT;SR257;;;;mt.sr257;
usamts;MT;SR258;;;;mt.sr258;
usamts;MT;SR259;;;;mt.sr259;
usamts;MT;SR260;;;;mt.sr260;
usamts;MT;SR261;;;;mt.sr261;
usamts;MT;SR263;;;;mt.sr263;
usamts;MT;SR269;;;;mt.sr269;
usamts;MT;SR271;;;;mt.sr271;
usamts;MT;SR273;;;;mt.sr273;
usamts;MT;SR276;;;;mt.sr276;
usamts;MT;SR277;;;;mt.sr277;
usamts;MT;SR278;;;;mt.sr278;
usamts;MT;SR279;;;;mt.sr279;
usamts;MT;SR280;;;;mt.sr280;
usamts;MT;SR282;;;;mt.sr282;
usamts;MT;SR284;;;;mt.sr284;
usamts;MT;SR285;;;;mt.sr285;
usamts;MT;SR286;;;;mt.sr286;
usamts;MT;SR287;;;;mt.sr287;
usamts;MT;SR288;;;;mt.sr288;
usamts;MT;SR290;;;;mt.sr290;
usamts;MT;SR291;;;;mt.sr291;
usamts;MT;SR294;;;;mt.sr294;
usamts;MT;SR297;;;;mt.sr297;
usamts;MT;SR298;;;;mt.sr298;
usamts;MT;SR300;;;;mt.sr300;
usamts;MT;SR302;;;;mt.sr302;
usamts;MT;SR306;;;;mt.sr306;
usamts;MT;SR308;;;;mt.sr308;
usamts;MT;SR310;;;;mt.sr310;
usamts;MT;SR311;;;;mt.sr311;
usamts;MT;SR313;;;;mt.sr313;
usamts;MT;SR314;;;;mt.sr314;
usamts;MT;SR317;;;;mt.sr317;
usamts;MT;SR320;;;;mt.sr320;
usamts;MT;SR322;;;;mt.sr322;
usamts;MT;SR323;;;;mt.sr323;
usamts;MT;SR324;;;;mt.sr324;
usamts;MT;SR326;;;;mt.sr326;
usamts;MT;SR327;;;;mt.sr327;
usamts;MT;SR328;;;;mt.sr328;
usamts;MT;SR330;;;;mt.sr330;
usamts;MT;SR331;;;;mt.sr331;
usamts;MT;SR332;;;;mt.sr332;
usamts;MT;SR335;;;;mt.sr335;
usamts;MT;SR336;;;;mt.sr336;
usamts;MT;SR338;;;;mt.sr338;
usamts;MT;SR340;;;;mt.sr340;
usamts;MT;SR341;;;;mt.sr341;
usamts;MT;SR343;;;;mt.sr343;
usamts;MT;SR344;;;;mt.sr344;
usamts;MT;SR345;;;;mt.sr345;
usamts;MT;SR346;;;;mt.sr346;
usamts;MT;SR347;;;;mt.sr347;
usamts;MT;SR348;;;;mt.sr348;
usamts;MT;SR350;;;;mt.sr350;
usamts;MT;SR352;;;;mt.sr352;
usamts;MT;SR354;;;;mt.sr354;
usamts;MT;SR357;;;;mt.sr357;
usamts;MT;SR358;;;;mt.sr358;
usamts;MT;SR359;;;;mt.sr359;
usamts;MT;SR360;;;;mt.sr360;
usamts;MT;SR363;;;;mt.sr363;
usamts;MT;SR365;;;;mt.sr365;
usamts;MT;SR366;;;;mt.sr366;
usamts;MT;SR370;;;;mt.sr370;
usamts;MT;SR373;;;;mt.sr373;
usamts;MT;SR374;;;;mt.sr374;
usamts;MT;SR375;;;;mt.sr375;
usamts;MT;SR379;;;;mt.sr379;
usamts;MT;SR381;;;;mt.sr381;
usamts;MT;SR382;;;;mt.sr382;
usamts;MT;SR384;;;;mt.sr384;
usamts;MT;SR386;;;;mt.sr386;
usamts;MT;SR387;;;;mt.sr387;
usamts;MT;SR391;;;;mt.sr391;
usamts;MT;SR393;;;;mt.sr393;
usamts;MT;SR399;;;;mt.sr399;
usamts;MT;SR400;;;;mt.sr400;
usamts;MT;SR401;;;;mt.sr401;
usamts;MT;SR405;;;;mt.sr405;
usamts;MT;SR408;;;;mt.sr408;
usamts;MT;SR409;;;;mt.sr409;
usamts;MT;SR411;;;;mt.sr411;
usamts;MT;SR412;;;;mt.sr412;
usamts;MT;SR416;;;;mt.sr416;
usamts;MT;SR417;;;;mt.sr417;
usamts;MT;SR418;;;;mt.sr418;
usamts;MT;SR419;;;;mt.sr419;
usamts;MT;SR421;;;;mt.sr421;
usamts;MT;SR422;;;;mt.sr422;
usamts;MT;SR424;;;;mt.sr424;
usamts;MT;SR426;;;;mt.sr426;
usamts;MT;SR427;;;;mt.sr427;
usamts;MT;SR430;;;;mt.sr430;
usamts;MT;SR431;;;;mt.sr431;
usamts;MT;SR432;;;;mt.sr432;
usamts;MT;SR434;;;;mt.sr434;
usamts;MT;SR435;;;;mt.sr435;
usamts;MT;SR437;;;;mt.sr437;
usamts;MT;SR438;;;;mt.sr438;
usamts;MT;SR441;;;;mt.sr441;
usamts;MT;SR444;;;;mt.sr444;
usamts;MT;SR446;;;;mt.sr446;
usamts;MT;SR447;;;;mt.sr447;
usamts;MT;SR448;;;;mt.sr448;
usamts;MT;SR449;;;;mt.sr449;
usamts;MT;SR451;;;;mt.sr451;
usamts;MT;SR453;;;;mt.sr453;
usamts;MT;SR457;;;;mt.sr457;
usamts;MT;SR462;;;;mt.sr462;
usamts;MT;SR463;;;;mt.sr463;
usamts;MT;SR464;;;;mt.sr464;
usamts;MT;SR466;;;;mt.sr466;
usamts;MT;SR467;;;;mt.sr467;
usamts;MT;SR470;;;;mt.sr470;
usamts;MT;SR473;;;;mt.sr473;
usamts;MT;SR474;;;;mt.sr474;
usamts;MT;SR480;;;;mt.sr480;
usamts;MT;SR482;;;;mt.sr482;
usamts;MT;SR484;;;;mt.sr484;
usamts;MT;SR486;;;;mt.sr486;
usamts;MT;SR487;;;;mt.sr487;
usamts;MT;SR489;;;;mt.sr489;
usamts;MT;SR493;;;;mt.sr493;
usamts;MT;SR494;;;;mt.sr494;
usamts;MT;SR500;;;;mt.sr500;
usamts;MT;SR503;;;;mt.sr503;
usamts;MT;SR504;;;;mt.sr504;
usamts;MT;SR507;;;;mt.sr507;
usamts;MT;SR508;;;;mt.sr508;
usamts;MT;SR509;;;;mt.sr509;
usamts;MT;SR511;;;;mt.sr511;
usamts;MT;SR512;;;;mt.sr512;
usamts;MT;SR513;;;;mt.sr513;
usamts;MT;SR516;;;;mt.sr516;
usamts;MT;SR517;;;;mt.sr517;
usamts;MT;SR518;;;;mt.sr518;
usamts;MT;SR522;;;;mt.sr522;
usamts;MT;SR528;;;;mt.sr528;
usamts;MT;SR529;;;;mt.sr529;
