systemName;region;route;banner;abbrev;city;root;altRouteNames
prtic;PRT;N1;;;;prt.n001;
prtic;PRT;N2;;Mar;Santa Marta de Penaguião;prt.n002mar;
prtic;PRT;N2;;Cha;Vila Chã de Sá;prt.n002cha;
prtic;PRT;N2;;Goi;Góis;prt.n002goi;
prtic;PRT;N2;;Rei;Vila de Rei;prt.n002rei;
prtic;PRT;N2;;Mor;Mora;prt.n002mor;
prtic;PRT;N2;;Alj;Aljustrel;prt.n002alj;
prtic;PRT;N2;;;São Brás de Alportel;prt.n002;
prtic;PRT;N3;;;;prt.n003;
prtic;PRT;N3-12;;;;prt.n00312;
