systemName;region;route;banner;abbrev;city;root;altRouteNames
gbrtrl;ENG;BlaWhiTrl;;;Black and White Village Trail;eng.blawhitrl;
gbrtrl;ENG;BlaWhiTrl;;Kin;Black and White Village Trail (Kington spur);eng.blawhitrlkin;
gbrtrl;ENG;BlaWhiTrl;;Weo;Black and White Village Trail (Weobley spur);eng.blawhitrlweo;
gbrtrl;SCT;BurHT;;;Burns Heritage Trail;sct.burht;
gbrtrl;SCT;CasTrl;;;Castle Trail;sct.castrl;
gbrtrl;SCT;CasTrl;;Bri;Castle Trail (Bridge of Alford (cut-off));sct.castrlbri;
gbrtrl;SCT;CasTrl;;Fra;Castle Trail (Castle Fraser (spur));sct.castrlfra;
gbrtrl;SCT;CasTrl;;Tol;Castle Trail (Tolquhon Castle (spur));sct.castrltol;
gbrtrl;SCT;CasTrl;;Had;Castle Trail (Haddo House (spur));sct.castrlhad;
gbrtrl;SCT;CasTrl;;Fyv;Castle Trail (Fyvie Castle (spur));sct.castrlfyv;
gbrtrl;SCT;CasTrl;;Rot;Castle Trail (Rothienorman (cut-off));sct.castrlrot;
gbrtrl;SCT;CasTrl;;Del;Castle Trail (Delgattie Castle (spur);sct.castrldel;
gbrtrl;SCT;CasTrl;;Hun;Castle Trail (Huntly Castle (spur));sct.castrlhun;
gbrtrl;SCT;CasTrl;;Lei;Castle Trail (Leith Hall (spur));sct.castrllei;
gbrtrl;SCT;ClySLTrl;;;Clyde Sea Lochs Trail;sct.clysltrl;
gbrtrl;SCT;CoaTrl;;;(East Lothian) Coastal Trail;sct.coatrl;
gbrtrl;SCT;HilTrl;;;(East Lothian) Hillfoots Trail;sct.hiltrl;
gbrtrl;SCT;SalTrl;;;(East Lothian) Saltire Trail;sct.saltrl;
gbrtrl;SCT;GalKiteTrl;;;Galloway Kite Trail;sct.galkitetrl;
gbrtrl;SCT;GalKiteTrl;;Rai;Galloway Kite Trail (April - October);sct.galkitetrlrai;
gbrtrl;ENG;HWTT;;E;Hadrian's Wall Tourist Trail (Pennines);eng.hwtte;
gbrtrl;ENG;HWTT;;W;Hadrian's Wall Tourist Trail (Solway Coast);eng.hwttw;
gbrtrl;SCT;LochNessTrl;;;Loch Ness Trail;sct.lochnesstrl;
gbrtrl;SCT;MaltWhiTrl;;;Malt Whisky Trail;sct.maltwhitrl;
gbrtrl;SCT;MaltWhiTrl;;GMo;Malt Whisky Trail (Glen Moray (spur));sct.maltwhitrlgmo;
gbrtrl;SCT;MaltWhiTrl;;Ben;Malt Whisky Trail (Benromach (spur));sct.maltwhitrlben;
gbrtrl;SCT;MaltWhiTrl;;Glt;Malt Whisky Trail (Glenlivet (cut-off);sct.maltwhitrlglt;
gbrtrl;SCT;MaltWhiTrl;;Glv;Malt Whisky Trail (Glenlivet (spur));sct.maltwhitrlglv;
gbrtrl;SCT;MaltWhiTrl;;Spe;Malt Whisky Trail (Speyside Cooperate (cut-off));sct.maltwhitrlspe;
gbrtrl;SCT;MaltWhiTrl;;Str;Malt Whisky Trail (Strathisla (spur));sct.maltwhitrlstr;
gbrtrl;SCT;MaltWhiTrl;;Car;Malt Whisky Trail (Cardhu (spur));sct.maltwhitrlcar;
gbrtrl;SCT;NECoaTrl;;;North East Coastal Trail;sct.necoatrl;
gbrtrl;SCT;PicTrl;;;Pictish Trail;sct.pictrl;
gbrtrl;SCT;PicTrl;;Gro;Pictish Trail (Groam House Museum spur);sct.pictrlgro;
gbrtrl;SCT;PicTrl;;Eag;Pictish Trail (Eagle Stone spur);sct.pictrleag;
gbrtrl;SCT;PicTrl;;Ard;Pictish Trail (Ardross spur);sct.pictrlard;
gbrtrl;SCT;PicTrl;;Tar;Pictish Trail (Tarbat Discovery Centre spur);sct.pictrltar;
gbrtrl;NIR;StPatTR;;Ban;St Patrick's Trail (Bangor);nir.stpattrban;
gbrtrl;NIR;StPatTR;;;St Patrick's Trail (Newry);nir.stpattr;
gbrtrl;SCT;SolCoaHT;;;Solway Coast Heritage Trail;sct.solcoaht;
gbrtrl;SCT;TowTrl;;;Tower Trail;sct.towtrl;
gbrtrl;SCT;TowTrl;;All;Tower Trail (Alloa Tower spur);sct.towtrlall;
gbrtrl;SCT;TowTrl;;Men;Tower Trail (Menstrie Castle spur);sct.towtrlmen;
gbrtrl;SCT;TowTrl;;Sau;Tower Trail (Sauchie Tower spur);sct.towtrlsau;
gbrtrl;SCT;TowTrl;;Cam;Tower Trail (Castle Campbell spur);sct.towtrlcam;
gbrtrl;SCT;TowTrl;;Cla;Tower Trail (Clackmannan Tower spur);sct.towtrlcla;
gbrtrl;SCT;TroTrl;;;Trossachs Trail;sct.trotrl;
gbrtrl;SCT;VicHT;;;Victorian Heritage Trail;sct.vicht;
