systemName;route;banner;groupName;roots
usavt;VT2A;;;vt.vt002a
usavt;VT2B;;;vt.vt002b
usavt;VT3;;;vt.vt003
usavt;VT4A;;;vt.vt004a
usavt;VT5A;;;vt.vt005a
usavt;VT7A;;;vt.vt007a
usavt;VT7B;;Wallingford;vt.vt007bwal
usavt;VT7B;;Clarendon;vt.vt007bcla
usavt;VT8;;;vt.vt008
usavt;VT8A;;;vt.vt008a
usavt;VT9;;;vt.vt009
usavt;VT9;Trk;Brattleboro;vt.vt009trkbra
usavt;VT10;;;vt.vt010
usavt;VT10A;;;vt.vt010a
usavt;VT11;;;vt.vt011
usavt;VT12;;;vt.vt012
usavt;VT12A;;;vt.vt012a
usavt;VT14;;;vt.vt014
usavt;VT15;;;vt.vt015
usavt;VT15A;;;vt.vt015a
usavt;VT16;;;vt.vt016
usavt;VT17;;;vt.vt017
usavt;VT18;;;vt.vt018
usavt;VT22A;;;vt.vt022a
usavt;VT23;;;vt.vt023
usavt;VT25;;;vt.vt025
usavt;VT25A;;;vt.vt025a
usavt;VT25B;;;vt.vt025b
usavt;VT26;;;vt.vt026
usavt;VT30;;;vt.vt030
usavt;VT31;;;vt.vt031
usavt;VT35;;;vt.vt035
usavt;VT36;;;vt.vt036
usavt;VT38;;;vt.vt038
usavt;VT44;;;vt.vt044
usavt;VT44A;;;vt.vt044a
usavt;VT53;;;vt.vt053
usavt;VT58;;;vt.vt058
usavt;VT62;;;vt.vt062
usavt;VT63;;;vt.vt063
usavt;VT64;;;vt.vt064
usavt;VT65;;;vt.vt065
usavt;VT66;;;vt.vt066
usavt;VT67;;;vt.vt067
usavt;VT67A;;;vt.vt067a
usavt;VT73;;;vt.vt073
usavt;VT74;;;vt.vt074
usavt;VT78;;;vt.vt078
usavt;VT100;;;vt.vt100
usavt;VT100;Alt;Morrisville;vt.vt100altmor
usavt;VT100A;;;vt.vt100a
usavt;VT100B;;;vt.vt100b
usavt;VT100C;;;vt.vt100c
usavt;VT101;;;vt.vt101
usavt;VT102;;;vt.vt102
usavt;VT103;;;vt.vt103
usavt;VT104;;;vt.vt104
usavt;VT104A;;;vt.vt104a
usavt;VT105;;;vt.vt105,nh.vt105
usavt;VT105;Trk;Newport;vt.vt105trknew
usavt;VT105A;;;vt.vt105a
usavt;VT106;;;vt.vt106
usavt;VT107;;;vt.vt107
usavt;VT108;;;vt.vt108
usavt;VT109;;;vt.vt109
usavt;VT110;;;vt.vt110
usavt;VT111;;;vt.vt111
usavt;VT112;;;vt.vt112
usavt;VT113;;;vt.vt113
usavt;VT114;;;vt.vt114
usavt;VT116;;;vt.vt116
usavt;VT117;;;vt.vt117
usavt;VT118;;;vt.vt118
usavt;VT119;;;vt.vt119
usavt;VT120;;;vt.vt120
usavt;VT121;;;vt.vt121
usavt;VT122;;;vt.vt122
usavt;VT122;Alt;Lyndonville;vt.vt122altlyn
usavt;VT123;;;vt.vt123
usavt;VT125;;;vt.vt125
usavt;VT127;;;vt.vt127
usavt;VT128;;;vt.vt128
usavt;VT129;;;vt.vt129
usavt;VT131;;;vt.vt131
usavt;VT132;;;vt.vt132
usavt;VT133;;;vt.vt133
usavt;VT139;;;vt.vt139
usavt;VT140;;;vt.vt140
usavt;VT141;;;vt.vt141
usavt;VT142;;;vt.vt142
usavt;VT143;;;vt.vt143
usavt;VT144;;;vt.vt144
usavt;VT147;;;vt.vt147
usavt;VT149;;;vt.vt149
usavt;VT153;;;vt.vt153
usavt;VT155;;;vt.vt155
usavt;VT191;;;vt.vt191
usavt;VT207;;;vt.vt207
usavt;VT214;;;vt.vt214
usavt;VT215;;;vt.vt215
usavt;VT225;;;vt.vt225
usavt;VT232;;;vt.vt232
usavt;VT235;;;vt.vt235
usavt;VT236;;;vt.vt236
usavt;VT242;;;vt.vt242
usavt;VT243;;;vt.vt243
usavt;VT244;;;vt.vt244
usavt;VT253;;;vt.vt253
usavt;VT279;;;vt.vt279
usavt;VT289;;;vt.vt289
usavt;VT313;;;vt.vt313
usavt;VT314;;;vt.vt314
usavt;VT315;;;vt.vt315
usavt;VT346;;;vt.vt346
usavt;VTF5;;;vt.vtf5
