systemName;route;banner;groupName;roots
korex;Ex1;;;kor.ex001
korex;Ex10;;Boseong;kor.ex010bos
korex;Ex10;;;kor.ex010
korex;Ex12;;Maun;kor.ex012mau
korex;Ex12;;;kor.ex012
korex;Ex15;;;kor.ex015
korex;Ex16;;;kor.ex016
korex;Ex17;;;kor.ex017
korex;Ex20;;;kor.ex020
korex;Ex20;;Pohang;kor.ex020poh
korex;Ex25;;;kor.ex025
korex;Ex27;;;kor.ex027
korex;Ex30;;;kor.ex030
korex;Ex35;;;kor.ex035
korex;Ex37;;;kor.ex037
korex;Ex40;;;kor.ex040
korex;Ex45;;;kor.ex045
korex;Ex50;;;kor.ex050
korex;Ex52;;;kor.ex052
korex;Ex55;;;kor.ex055
korex;Ex60;;;kor.ex060
korex;Ex65;;Busan;kor.ex065
korex;Ex65;;Ganneung;kor.ex065gan
korex;Ex100;;;kor.ex100
korex;Ex102;;;kor.ex102
korex;Ex104;;;kor.ex104
korex;Ex105;;;kor.ex105
korex;Ex110;;;kor.ex110
korex;Ex120;;;kor.ex120
korex;Ex130;;;kor.ex130
korex;Ex151;;;kor.ex151
korex;Ex153;;;kor.ex153
korex;Ex171;;Suwon;kor.ex171suw
korex;Ex171;;;kor.ex171
korex;Ex251;;;kor.ex251
korex;Ex253;;;kor.ex253
korex;Ex300;;;kor.ex300
korex;Ex301;;;kor.ex301
korex;Ex400;;;kor.ex400
korex;Ex451;;;kor.ex451
korex;Ex551;;;kor.ex551
