systemName;region;route;banner;abbrev;city;root;altRouteNames
swer;SWE;R9;;;;swe.r009;
swer;SWE;R11;;;;swe.r011;
swer;SWE;R13;;;;swe.r013;
swer;SWE;R15;;;;swe.r015;
swer;SWE;R17;;;;swe.r017;
swer;SWE;R19;;;;swe.r019;
swer;SWE;R21;;;;swe.r021;
swer;SWE;R23;;;Växjö;swe.r023;
swer;SWE;R23;;Vax;Växjö-Bergsnäs;swe.r023vax;
swer;SWE;R24;;;;swe.r024;
swer;SWE;R25;;;;swe.r025;
swer;SWE;R26;;;;swe.r026;
swer;SWE;R27;;;;swe.r027;
swer;SWE;R28;;;;swe.r028;
swer;SWE;R29;;;;swe.r029;
swer;SWE;R30;;;;swe.r030;
swer;SWE;R31;;;;swe.r031;
swer;SWE;R32;;;;swe.r032;
swer;SWE;R34;;;;swe.r034;
swer;SWE;R35;;;;swe.r035;
swer;SWE;R37;;;;swe.r037;
swer;SWE;R40;;;;swe.r040;
swer;SWE;R41;;;;swe.r041;
swer;SWE;R42;;;;swe.r042;
swer;SWE;R44;;;;swe.r044;
swer;SWE;R46;;;;swe.r046;
swer;SWE;R47;;;;swe.r047;
swer;SWE;R49;;;;swe.r049;
swer;SWE;R50;;;;swe.r050;
swer;SWE;R51;;;;swe.r051;
swer;SWE;R52;;;;swe.r052;
swer;SWE;R53;;;;swe.r053;
swer;SWE;R55;;;;swe.r055;
swer;SWE;R56;;;;swe.r056;
swer;SWE;R57;;;;swe.r057;
swer;SWE;R61;;;;swe.r061;
swer;SWE;R62;;;;swe.r062;
swer;SWE;R63;;;;swe.r063;
swer;SWE;R66;;;;swe.r066;
swer;SWE;R68;;;;swe.r068;
swer;SWE;R69;;;;swe.r069;
swer;SWE;R70;;;;swe.r070;
swer;SWE;R72;;;;swe.r072;
swer;SWE;R73;;;;swe.r073;
swer;SWE;R75;;;;swe.r075;
swer;SWE;R76;;;;swe.r076;
swer;SWE;R77;;;;swe.r077;
swer;SWE;R83;;;(Main);swe.r083;
swer;SWE;R83;;Gra;Granboda;swe.r083gra;
swer;SWE;R84;;;;swe.r084;
swer;SWE;R86;;;;swe.r086;
swer;SWE;R87;;;;swe.r087;
swer;SWE;R90;;;;swe.r090;
swer;SWE;R92;;;;swe.r092;
swer;SWE;R94;;;;swe.r094;
swer;SWE;R95;;;;swe.r095;
swer;SWE;R97;;;;swe.r097;
swer;SWE;R98;;;;swe.r098;
swer;SWE;R99;;;;swe.r099;
