systemName;route;banner;groupName;roots
finmt;ImaMoo;;Imatran moottoritie;fin.imamoo
finmt;JoeMoo;;Joensuun moottoritie;fin.joemoo
finmt;JyvMoo;;Jyväskylän moottoritiet;fin.jyvmoo
finmt;KuoMoo;;Kuopion Moottoritie;fin.kuomoo
finmt;LanVay;;Länsiväylä, Helsinki;fin.lanvay
finmt;MooHelLusi;;Moottoritie Helsinki-Lusi;fin.moohellusi
finmt;MooHelTam;;Moottoritie Helsinki-Tampere;fin.mooheltam
finmt;MooHelVaa;;Moottoritie Helsinki-Vaalimaa;fin.moohelvaa
finmt;MooTamNok;;Moottoritie Tampere-Nokia;fin.mootamnok
finmt;MooTurHel;;Moottoritie Turku-Helsinki;fin.mooturhel
finmt;OulMoo;;Ouluun moottoritie;fin.oulmoo
finmt;PerTie;;Perämerentie;fin.pertie
finmt;TamKeha;;Tampereen kehätie;fin.tamkeha
finmt;TuuVay;;Tuusulanväylä, Helsinki;fin.tuuvay
finmt;VaajMoo;;Vaajakosken moottoritie;fin.vaajmoo
finmt;VaasMoo;;Vaasan moottoritie;fin.vaasmoo
