systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv3;NOR;Fv300;;;;nor.fv300;
norfv3;NOR;Fv301;;;;nor.fv301;
norfv3;NOR;Fv302;;;;nor.fv302;
norfv3;NOR;Fv303;;;;nor.fv303;
norfv3;NOR;Fv304;;;;nor.fv304;
norfv3;NOR;Fv305;;;;nor.fv305;
norfv3;NOR;Fv306;;;;nor.fv306;
norfv3;NOR;Fv307;;;;nor.fv307;
norfv3;NOR;Fv308;;;;nor.fv308;
norfv3;NOR;Fv309;;;;nor.fv309;
norfv3;NOR;Fv310;;;;nor.fv310;
norfv3;NOR;Fv311;;;;nor.fv311;
norfv3;NOR;Fv312;;;;nor.fv312;
norfv3;NOR;Fv313;;;Sande;nor.fv313;
norfv3;NOR;Fv313;;Hol;Holmestrand;nor.fv313hol;
norfv3;NOR;Fv314;;;;nor.fv314;
norfv3;NOR;Fv315;;;(Main);nor.fv315;
norfv3;NOR;Fv315;;Hol;Holmestrand;nor.fv315hol;
norfv3;NOR;Fv319;;;(Main);nor.fv319;
norfv3;NOR;Fv319;;Han;Hanekleiva;nor.fv319han;
norfv3;NOR;Fv325;;;;nor.fv325;
norfv3;NOR;Fv351;;;;nor.fv351;
norfv3;NOR;Fv352;;;;nor.fv352;
norfv3;NOR;Fv353;;;;nor.fv353;
norfv3;NOR;Fv354;;;;nor.fv354;
norfv3;NOR;Fv355;;;;nor.fv355;
norfv3;NOR;Fv356;;;(Main);nor.fv356;
norfv3;NOR;Fv356;;Oye;Øyekast;nor.fv356oye;
norfv3;NOR;Fv357;;;(Main);nor.fv357;
norfv3;NOR;Fv357;;Ski;Skien;nor.fv357ski;
norfv3;NOR;Fv358;;;;nor.fv358;
norfv3;NOR;Fv359;;;;nor.fv359;
norfv3;NOR;Fv360;;;;nor.fv360;
norfv3;NOR;Fv361;;;;nor.fv361;
norfv3;NOR;Fv362;;;;nor.fv362;
norfv3;NOR;Fv363;;;;nor.fv363;
norfv3;NOR;Fv364;;;;nor.fv364;
