systemName;route;banner;groupName;roots
slvrn;RN1;;;slv.rn01
slvrn;RN2;;;slv.rn02
slvrn;RN3;;;slv.rn03
slvrn;RN4;;;slv.rn04
slvrn;RN5;;;slv.rn05
slvrn;RN6;;;slv.rn06
slvrn;RN7;;;slv.rn07
slvrn;RN8;;;slv.rn08
slvrn;RN9;;;slv.rn09
slvrn;RN10;;;slv.rn10
slvrn;RN11;;;slv.rn11
slvrn;RN12;;;slv.rn12
slvrn;RN13;;;slv.rn13
slvrn;RN13A;;;slv.rn13a
slvrn;RN14;;;slv.rn14
slvrn;RN15;;;slv.rn15
slvrn;RN16;;;slv.rn16
slvrn;RN17;;;slv.rn17
slvrn;RN18;;;slv.rn18
slvrn;RN19;;;slv.rn19
slvrn;RN20;;;slv.rn20
slvrn;RN21;;;slv.rn21
slvrn;RN22;;;slv.rn22
slvrn;RN23;;;slv.rn23
