systemName;region;route;banner;abbrev;city;root;altRouteNames
srbrb;SRB;R300;;;;srb.r300;
srbrb;SRB;R301;;;;srb.r301;
srbrb;SRB;R302;;;;srb.r302;
srbrb;SRB;R303;;;;srb.r303;
srbrb;SRB;R304;;;;srb.r304;
srbrb;SRB;R305;;;;srb.r305;
srbrb;SRB;R306;;;;srb.r306;
srbrb;SRB;R307;;;;srb.r307;
srbrb;SRB;R308;;;;srb.r308;
srbrb;SRB;R309;;;;srb.r309;
srbrb;SRB;R310;;;;srb.r310;
srbrb;SRB;R311;;;;srb.r311;
srbrb;SRB;R312;;;;srb.r312;
srbrb;SRB;R313;;;;srb.r313;
srbrb;SRB;R314;;;;srb.r314;
srbrb;SRB;R315;;;;srb.r315;
srbrb;SRB;R316;;;;srb.r316;
srbrb;SRB;R317;;;;srb.r317;
srbrb;SRB;R318;;;;srb.r318;
srbrb;SRB;R319;;;;srb.r319;
srbrb;SRB;R320;;;;srb.r320;
srbrb;SRB;R321;;;;srb.r321;
srbrb;SRB;R322;;;;srb.r322;
srbrb;SRB;R323;;;;srb.r323;
srbrb;SRB;R324;;;;srb.r324;
srbrb;SRB;R325;;;;srb.r325;
srbrb;SRB;R326;;;;srb.r326;
srbrb;SRB;R327;;;;srb.r327;
srbrb;SRB;R328;;;;srb.r328;
srbrb;SRB;R329;;;;srb.r329;
srbrb;SRB;R330;;;Loznica;srb.r330;
srbrb;SRB;R330;;Pla;Planina;srb.r330pla;
srbrb;SRB;R331;;;;srb.r331;
srbrb;SRB;R332;;;;srb.r332;
srbrb;SRB;R333;;;;srb.r333;
srbrb;SRB;R334;;;;srb.r334;
srbrb;SRB;R335;;;;srb.r335;
srbrb;SRB;R337;;;;srb.r337;
srbrb;SRB;R338;;;;srb.r338;
srbrb;SRB;R339;;;;srb.r339;
srbrb;SRB;R340;;;;srb.r340;
srbrb;SRB;R341;;;;srb.r341;
srbrb;SRB;R342;;;;srb.r342;
srbrb;SRB;R343;;;;srb.r343;
srbrb;SRB;R344;;;;srb.r344;
srbrb;SRB;R346;;;;srb.r346;
srbrb;SRB;R347;;;;srb.r347;
srbrb;SRB;R349;;;;srb.r349;
srbrb;SRB;R350;;;;srb.r350;
srbrb;SRB;R351;;;;srb.r351;
srbrb;SRB;R352;;;;srb.r352;
srbrb;SRB;R353;;;;srb.r353;
srbrb;SRB;R354;;;;srb.r354;
srbrb;SRB;R355;;;;srb.r355;
srbrb;SRB;R356;;;;srb.r356;
srbrb;SRB;R357;;;;srb.r357;
srbrb;SRB;R358;;;;srb.r358;
