systemName;region;route;banner;abbrev;city;root;altRouteNames
idnnun;IDN-NU;N1;;;;idnnu.n001;
idnnun;IDN-NU;N2;;;;idnnu.n002;
idnnun;IDN-NU;N3;;;;idnnu.n003;
idnnun;IDN-NU;N4;;;;idnnu.n004;
idnnun;IDN-NU;N5;;;;idnnu.n005;
idnnun;IDN-NU;N6;;;;idnnu.n006;
