systemName;route;banner;groupName;roots
engcc;c2c;;Fenchurch Street - Shoeburyness;eng.c2c
engcc;c2c;;Fenchurch Street - Ockendon - Tilbury - Pitsea;eng.c2cock
engcc;c2c;;Fenchurch Street - Purfleet - Grays;eng.c2cpur
engcc;c2c;;Fenchurch Street - Stratford - Barking;eng.c2cstr
