systemName;region;route;banner;abbrev;city;root;altRouteNames
sctb;ENG;B143;;;;sct.b0143;
sctb;ENG;B601;;;;sct.b0601;
sctb;ENG;B630;;;;sct.b0630;
sctb;SCT;B700;;;;sct.b0700;
sctb;SCT;B701;;;;sct.b0701;
sctb;SCT;B702;;;;sct.b0702;
sctb;SCT;B703;;;;sct.b0703;
sctb;SCT;B704;;;;sct.b0704;
sctb;SCT;B705;;;;sct.b0705;
sctb;SCT;B706;;;;sct.b0706;
sctb;SCT;B707;;;;sct.b0707;
sctb;SCT;B708;;;;sct.b0708;
sctb;SCT;B709;;;;sct.b0709;
sctb;SCT;B710;;;;sct.b0710;
sctb;SCT;B711;;;;sct.b0711;
sctb;SCT;B712;;;;sct.b0712;
sctb;SCT;B713;;;;sct.b0713;
sctb;SCT;B714;;;;sct.b0714;
sctb;SCT;B715;;;;sct.b0715;
sctb;SCT;B717;;;;sct.b0717;
sctb;SCT;B718;;;;sct.b0718;
sctb;SCT;B719;;;;sct.b0719;
sctb;SCT;B720;;;;sct.b0720;
sctb;SCT;B721;;;;sct.b0721;
sctb;SCT;B722;;;;sct.b0722;
sctb;SCT;B723;;;;sct.b0723;
sctb;SCT;B724;;;;sct.b0724;
sctb;SCT;B725;;;;sct.b0725;
sctb;SCT;B726;;;;sct.b0726;
sctb;SCT;B727;;;;sct.b0727;
sctb;SCT;B729;;;;sct.b0729;
sctb;SCT;B730;;;;sct.b0730;
sctb;SCT;B731;;;;sct.b0731;
sctb;SCT;B732;;;;sct.b0732;
sctb;SCT;B733;;;;sct.b0733;
sctb;SCT;B734;;;;sct.b0734;
sctb;SCT;B735;;;;sct.b0735;
sctb;SCT;B736;;;;sct.b0736;
sctb;SCT;B737;;;;sct.b0737;
sctb;SCT;B738;;;;sct.b0738;
sctb;SCT;B739;;;;sct.b0739;
sctb;SCT;B740;;;;sct.b0740;
sctb;SCT;B741;;;;sct.b0741;
sctb;SCT;B742;;;;sct.b0742;
sctb;SCT;B743;;;;sct.b0743;
sctb;SCT;B744;;;;sct.b0744;
sctb;SCT;B745;;;;sct.b0745;
sctb;SCT;B746;;;;sct.b0746;
sctb;SCT;B747;;;;sct.b0747;
sctb;SCT;B748;;;;sct.b0748;
sctb;SCT;B749;;;;sct.b0749;
sctb;SCT;B750;;;;sct.b0750;
sctb;SCT;B751;;;;sct.b0751;
sctb;SCT;B752;;;;sct.b0752;
sctb;SCT;B753;;;;sct.b0753;
sctb;SCT;B754;;;;sct.b0754;
sctb;SCT;B755;;;;sct.b0755;
sctb;SCT;B756;;;;sct.b0756;
sctb;SCT;B757;;;;sct.b0757;
sctb;SCT;B758;;;;sct.b0758;
sctb;SCT;B759;;;;sct.b0759;
sctb;SCT;B761;;;;sct.b0761;
sctb;SCT;B762;;;;sct.b0762;
sctb;SCT;B763;;;;sct.b0763;
sctb;SCT;B764;;;;sct.b0764;
sctb;SCT;B765;;;;sct.b0765;
sctb;SCT;B766;;;;sct.b0766;
sctb;SCT;B767;;;;sct.b0767;
sctb;SCT;B768;;;;sct.b0768;
sctb;SCT;B769;;;;sct.b0769;
sctb;SCT;B771;;;;sct.b0771;
sctb;SCT;B773;;;;sct.b0773;
sctb;SCT;B774;;;;sct.b0774;
sctb;SCT;B775;;;;sct.b0775;
sctb;SCT;B776;;;;sct.b0776;
sctb;SCT;B777;;;;sct.b0777;
sctb;SCT;B778;;;;sct.b0778;
sctb;SCT;B779;;;;sct.b0779;
sctb;SCT;B780;;;;sct.b0780;
sctb;SCT;B781;;;;sct.b0781;
sctb;SCT;B782;;;;sct.b0782;
sctb;SCT;B783;;;;sct.b0783;
sctb;SCT;B784;;;;sct.b0784;
sctb;SCT;B785;;;;sct.b0785;
sctb;SCT;B786;;;;sct.b0786;
sctb;SCT;B787;;;;sct.b0787;
sctb;SCT;B788;;;;sct.b0788;
sctb;SCT;B789;;;;sct.b0789;
sctb;SCT;B790;;;;sct.b0790;
sctb;SCT;B791;;;;sct.b0791;
sctb;SCT;B792;;;;sct.b0792;
sctb;SCT;B793;;;;sct.b0793;
sctb;SCT;B794;;;;sct.b0794;
sctb;SCT;B795;;;;sct.b0795;
sctb;SCT;B796;;;;sct.b0796;
sctb;SCT;B797;;;;sct.b0797;
sctb;SCT;B798;;;;sct.b0798;
sctb;SCT;B799;;;;sct.b0799;
sctb;SCT;B800;;;;sct.b0800;
sctb;SCT;B801;;;;sct.b0801;
sctb;SCT;B802;;;;sct.b0802;
sctb;SCT;B803;;;;sct.b0803;
sctb;SCT;B804;;;;sct.b0804;
sctb;SCT;B805;;;;sct.b0805;
sctb;SCT;B806;;;;sct.b0806;
sctb;SCT;B808;;;;sct.b0808;
sctb;SCT;B810;;;;sct.b0810;
sctb;SCT;B812;;;;sct.b0812;
sctb;SCT;B814;;;;sct.b0814;
sctb;SCT;B815;;;;sct.b0815;
sctb;SCT;B816;;;;sct.b0816;
sctb;SCT;B817;;;;sct.b0817;
sctb;SCT;B818;;;;sct.b0818;
sctb;SCT;B819;;;;sct.b0819;
sctb;SCT;B821;;;;sct.b0821;
sctb;SCT;B822;;;;sct.b0822;
sctb;SCT;B824;;;;sct.b0824;
sctb;SCT;B825;;;;sct.b0825;
sctb;SCT;B826;;;;sct.b0826;
sctb;SCT;B827;;;;sct.b0827;
sctb;SCT;B828;;;;sct.b0828;
sctb;SCT;B829;;;;sct.b0829;
sctb;SCT;B830;;;;sct.b0830;
sctb;SCT;B832;;;;sct.b0832;
sctb;SCT;B833;;;;sct.b0833;
sctb;SCT;B834;;;;sct.b0834;
sctb;SCT;B835;;;;sct.b0835;
sctb;SCT;B836;;;;sct.b0836;
sctb;SCT;B837;;;;sct.b0837;
sctb;SCT;B838;;;;sct.b0838;
sctb;SCT;B839;;;;sct.b0839;
sctb;SCT;B840;;;;sct.b0840;
sctb;SCT;B841;;;;sct.b0841;
sctb;SCT;B842;;;;sct.b0842;
sctb;SCT;B843;;;;sct.b0843;
sctb;SCT;B844;;;;sct.b0844;
sctb;SCT;B845;;;Taynuilt;sct.b0845;
sctb;SCT;B845;;Bar;Batcaldine;sct.b0845bar;
sctb;SCT;B846;;;;sct.b0846;
sctb;SCT;B847;;;;sct.b0847;
sctb;SCT;B849;;;;sct.b0849;
sctb;SCT;B851;;;;sct.b0851;
sctb;SCT;B852;;;;sct.b0852;
sctb;SCT;B853;;;;sct.b0853;
sctb;SCT;B855;;;;sct.b0855;
sctb;SCT;B857;;;;sct.b0857;
sctb;SCT;B858;;;;sct.b0858;
sctb;SCT;B861;;;;sct.b0861;
sctb;SCT;B862;;;;sct.b0862;
sctb;SCT;B863;;;;sct.b0863;
sctb;SCT;B864;;;;sct.b0864;
sctb;SCT;B865;;;;sct.b0865;
sctb;SCT;B866;;;;sct.b0866;
sctb;SCT;B867;;;;sct.b0867;
sctb;SCT;B869;;;;sct.b0869;
sctb;SCT;B870;;;;sct.b0870;
sctb;SCT;B871;;;;sct.b0871;
sctb;SCT;B872;;;;sct.b0872;
sctb;SCT;B873;;;;sct.b0873;
sctb;SCT;B874;;;;sct.b0874;
sctb;SCT;B875;;;;sct.b0875;
sctb;SCT;B876;;;;sct.b0876;
sctb;SCT;B878;;;;sct.b0878;
sctb;SCT;B879;;;;sct.b0879;
sctb;SCT;B880;;;;sct.b0880;
sctb;SCT;B881;;;;sct.b0881;
sctb;SCT;B882;;;;sct.b0882;
sctb;SCT;B883;;;;sct.b0883;
sctb;SCT;B884;;;;sct.b0884;
sctb;SCT;B885;;;;sct.b0885;
sctb;SCT;B886;;;;sct.b0886;
sctb;SCT;B887;;;;sct.b0887;
sctb;SCT;B888;;;;sct.b0888;
sctb;SCT;B890;;;;sct.b0890;
sctb;SCT;B891;;;;sct.b0891;
sctb;SCT;B892;;;;sct.b0892;
sctb;SCT;B893;;;;sct.b0893;
sctb;SCT;B894;;;;sct.b0894;
sctb;SCT;B895;;;;sct.b0895;
sctb;SCT;B896;;;;sct.b0896;
sctb;SCT;B897;;;;sct.b0897;
sctb;SCT;B898;;;;sct.b0898;
sctb;SCT;B899;;;;sct.b0899;
sctb;SCT;B900;;;;sct.b0900;
sctb;SCT;B901;;;;sct.b0901;
sctb;SCT;B902;;;;sct.b0902;
sctb;SCT;B903;;;;sct.b0903;
sctb;SCT;B905;;;;sct.b0905;
sctb;SCT;B906;;;;sct.b0906;
sctb;SCT;B907;;;;sct.b0907;
sctb;SCT;B908;;;;sct.b0908;
sctb;SCT;B909;;;;sct.b0909;
sctb;SCT;B910;;;;sct.b0910;
sctb;SCT;B912;;;;sct.b0912;
sctb;SCT;B913;;;;sct.b0913;
sctb;SCT;B914;;;;sct.b0914;
sctb;SCT;B915;;;;sct.b0915;
sctb;SCT;B916;;;;sct.b0916;
sctb;SCT;B917;;;;sct.b0917;
sctb;SCT;B918;;;;sct.b0918;
sctb;SCT;B919;;;;sct.b0919;
sctb;SCT;B920;;;;sct.b0920;
sctb;SCT;B921;;;;sct.b0921;
sctb;SCT;B922;;;;sct.b0922;
sctb;SCT;B923;;;;sct.b0923;
sctb;SCT;B924;;;;sct.b0924;
sctb;SCT;B925;;;;sct.b0925;
sctb;SCT;B927;;;;sct.b0927;
sctb;SCT;B928;;;;sct.b0928;
sctb;SCT;B929;;;;sct.b0929;
sctb;SCT;B930;;;;sct.b0930;
sctb;SCT;B931;;;;sct.b0931;
sctb;SCT;B932;;;;sct.b0932;
sctb;SCT;B933;;;;sct.b0933;
sctb;SCT;B934;;;;sct.b0934;
sctb;SCT;B935;;;;sct.b0935;
sctb;SCT;B936;;;;sct.b0936;
sctb;SCT;B937;;;;sct.b0937;
sctb;SCT;B938;;;;sct.b0938;
sctb;SCT;B939;;;;sct.b0939;
sctb;SCT;B940;;;;sct.b0940;
sctb;SCT;B941;;;;sct.b0941;
sctb;SCT;B942;;;;sct.b0942;
sctb;SCT;B943;;;;sct.b0943;
sctb;SCT;B944;;;;sct.b0944;
sctb;SCT;B945;;;;sct.b0945;
sctb;SCT;B946;;;;sct.b0946;
sctb;SCT;B947;;;;sct.b0947;
sctb;SCT;B948;;;;sct.b0948;
sctb;SCT;B949;;;;sct.b0949;
sctb;SCT;B950;;;;sct.b0950;
sctb;SCT;B951;;;;sct.b0951;
sctb;SCT;B952;;;;sct.b0952;
sctb;SCT;B953;;;;sct.b0953;
sctb;SCT;B954;;;;sct.b0954;
sctb;SCT;B955;;;;sct.b0955;
sctb;SCT;B956;;;;sct.b0956;
sctb;SCT;B957;;;;sct.b0957;
sctb;SCT;B959;;;;sct.b0959;
sctb;SCT;B960;;;;sct.b0960;
sctb;SCT;B961;;;;sct.b0961;
sctb;SCT;B962;;;;sct.b0962;
sctb;SCT;B964;;;;sct.b0964;
sctb;SCT;B965;;;;sct.b0965;
sctb;SCT;B966;;;;sct.b0966;
sctb;SCT;B967;;;;sct.b0967;
sctb;SCT;B968;;;;sct.b0968;
sctb;SCT;B969;;;;sct.b0969;
sctb;SCT;B970;;;;sct.b0970;
sctb;SCT;B971;;;;sct.b0971;
sctb;SCT;B972;;;;sct.b0972;
sctb;SCT;B973;;;;sct.b0973;
sctb;SCT;B974;;;;sct.b0974;
sctb;SCT;B975;;;;sct.b0975;
sctb;SCT;B976;;;;sct.b0976;
sctb;SCT;B977;;;;sct.b0977;
sctb;SCT;B978;;;;sct.b0978;
sctb;SCT;B979;;;;sct.b0979;
sctb;SCT;B980;;;;sct.b0980;
sctb;SCT;B981;;;;sct.b0981;
sctb;SCT;B983;;;;sct.b0983;
sctb;SCT;B985;;;;sct.b0985;
sctb;SCT;B986;;;;sct.b0986;
sctb;SCT;B987;;;;sct.b0987;
sctb;SCT;B990;;;;sct.b0990;
sctb;SCT;B991;;;;sct.b0991;
sctb;SCT;B992;;;;sct.b0992;
sctb;SCT;B993;;;;sct.b0993;
sctb;SCT;B994;;;;sct.b0994;
sctb;SCT;B995;;;;sct.b0995;
sctb;SCT;B996;;;;sct.b0996;
sctb;SCT;B997;;;;sct.b0997;
sctb;SCT;B998;;;;sct.b0998;
sctb;SCT;B999;;;;sct.b0999;
sctb;ENG;B1198;;;;eng.b1198;
sctb;ENG;B1217;;;;eng.b1217;
sctb;ENG;B1222;;;;eng.b1222;
sctb;ENG;B1223;;;;eng.b1223;
sctb;ENG;B1224;;;;eng.b1224;
sctb;ENG;B1227;;;;eng.b1227;
sctb;ENG;B1228;;;;eng.b1228;
sctb;ENG;B1129;;;;eng.b1229;
sctb;ENG;B1230;;;;eng.b1230;
sctb;ENG;B1231;;;;eng.b1231;
sctb;ENG;B1232;;;;eng.b1232;
sctb;ENG;B1233;;;;eng.b1233;
sctb;ENG;B1237;;;;eng.b1237;
sctb;ENG;B1238;;;;eng.b1238;
sctb;ENG;B1239;;;;eng.b1239;
sctb;ENG;B1240;;;;eng.b1240;
sctb;ENG;B1243;;;;eng.b1243;
sctb;ENG;B1246;;;;eng.b1246;
sctb;ENG;B1247;;;;eng.b1247;
sctb;ENG;B1248;;;;eng.b1248;
sctb;ENG;B1249;;;;eng.b1249;
sctb;ENG;B1251;;;;eng.b1251;
sctb;ENG;B1252;;;;eng.b1252;
sctb;ENG;B1253;;;;eng.b1253;
sctb;ENG;B1254;;;;eng.b1254;
sctb;ENG;B1255;;;;eng.b1255;
sctb;ENG;B1257;;;;eng.b1257;
sctb;ENG;B1259;;;;eng.b1259;
sctb;ENG;B1260;;;;eng.b1260;
sctb;ENG;B1261;;;(main);eng.b1261;
sctb;ENG;B1261;;Sea;Seamer (spur);eng.b1261sea;
sctb;ENG;B1263;;;;eng.b1263;
sctb;ENG;B1264;;;;eng.b1264;
sctb;ENG;B1265;;;;eng.b1265;
sctb;ENG;B1266;;;;eng.b1266;
sctb;ENG;B1268;;;;eng.b1268;
sctb;ENG;B1269;;;;eng.b1269;
sctb;ENG;B1272;;;;eng.b1272;
sctb;ENG;B1274;;;;eng.b1274;
sctb;ENG;B1275;;;;eng.b1275;
sctb;ENG;B1276;;;;eng.b1276;
sctb;ENG;B1277;;;;eng.b1277;
sctb;ENG;B1278;;;;eng.b1278;
sctb;ENG;B1279;;;;eng.b1279;
sctb;ENG;B1280;;;;eng.b1280;
sctb;ENG;B1281;;;;eng.b1281;
sctb;ENG;B1283;;;;eng.b1283;
sctb;ENG;B1284;;;;eng.b1284;
sctb;ENG;B1285;;;;eng.b1285;
sctb;ENG;B1286;;;;eng.b1286;
sctb;ENG;B1287;;;;eng.b1287;
sctb;ENG;B1288;;;(main);eng.b1288;
sctb;ENG;B1288;;Alb;Albany (spur);eng.b1288alb;
sctb;ENG;B1291;;;;eng.b1291;
sctb;ENG;B1292;;;;eng.b1292;
sctb;ENG;B1293;;;;eng.b1293;
sctb;ENG;B1294;;;;eng.b1294;
sctb;ENG;B1295;;;;eng.b1295;
sctb;ENG;B1296;;;;eng.b1296;
sctb;ENG;B1297;;;;eng.b1297;
sctb;ENG;B1298;;;;eng.b1298;
sctb;ENG;B1299;;;;eng.b1299;
sctb;ENG;B1301;;;;eng.b1301;
sctb;ENG;B1302;;;;eng.b1302;
sctb;ENG;B1303;;;;eng.b1303;
sctb;ENG;B1304;;;;eng.b1304;
sctb;ENG;B1305;;;;eng.b1305;
sctb;ENG;B1306;;;;eng.b1306;
sctb;ENG;B1307;;;;eng.b1307;
sctb;ENG;B1309;;;;eng.b1309;
sctb;ENG;B1311;;;Newcastle;eng.b1311;
sctb;ENG;B1311;;Bed;Bedlington;eng.b1311bed;
sctb;ENG;B1312;;;;eng.b1312;
sctb;ENG;B1313;;;;eng.b1313;
sctb;ENG;B1314;;;;eng.b1314;
sctb;ENG;B1315;;;;eng.b1315;
sctb;ENG;B1316;;;;eng.b1316;
sctb;ENG;B1317;;;;eng.b1317;
sctb;ENG;B1318;;;;eng.b1318;
sctb;ENG;B1319;;;;eng.b1319;
sctb;ENG;B1320;;;;eng.b1320;
sctb;ENG;B1321;;;;eng.b1321;
sctb;ENG;B1322;;;;eng.b1322;
sctb;ENG;B1325;;;;eng.b1325;
sctb;ENG;B1326;;;;eng.b1326;
sctb;ENG;B1327;;;;eng.b1327;
sctb;ENG;B1328;;;;eng.b1328;
sctb;ENG;B1329;;;;eng.b1329;
sctb;ENG;B1330;;;;eng.b1330;
sctb;ENG;B1331;;;;eng.b1331;
sctb;ENG;B1333;;;;eng.b1333;
sctb;ENG;B1334;;;;eng.b1334;
sctb;ENG;B1337;;;;eng.b1337;
sctb;ENG;B1338;;;;eng.b1338;
sctb;ENG;B1339;;;;eng.b1339;
sctb;ENG;B1340;;;;eng.b1340;
sctb;ENG;B1341;;;;eng.b1341;
sctb;ENG;B1342;;;;eng.b1342;
sctb;SCT;B1343;;;;sct.b1343;
sctb;ENG;B1344;;;;eng.b1344;
sctb;SCT;B1345;;;;sct.b1345;
sctb;SCT;B1346;;;;sct.b1346;
sctb;SCT;B1347;;;;sct.b1347;
sctb;SCT;B1348;;;;sct.b1348;
