systemName;route;banner;groupName;roots
deusns;S200;;;deusn.s200
deusns;S201;;;deusn.s201
deusns;S202;;;deusn.s202
deusns;S203;;;deusn.s203
deusns;S204;;;deusn.s204
deusns;S205;;;deusn.s205
deusns;S206;;;deusn.s206
deusns;S207;;;deusn.s207
deusns;S208;;;deusn.s208
deusns;S209;;;deusn.s209
deusns;S210;;;deusn.s210
deusns;S211;;;deusn.s211
deusns;S212;;;deusn.s212
deusns;S213;;;deusn.s213
deusns;S214;;;deusn.s214
deusns;S215;;;deusn.s215
deusns;S216;;;deusn.s216
deusns;S217;;;deusn.s217
deusns;S218;;;deusn.s218
deusns;S221;;;deusn.s221
deusns;S222;;;deusn.s222
deusns;S223;;;deusn.s223
deusns;S224;;;deusn.s224
deusns;S225;;;deusn.s225
deusns;S226;;;deusn.s226
deusns;S227;;;deusn.s227
deusns;S228;;;deusn.s228
deusns;S229;;;deusn.s229
deusns;S230;;;deusn.s230
deusns;S231;;;deusn.s231
deusns;S232;;;deusn.s232
deusns;S233;;;deusn.s233
deusns;S234;;;deusn.s234
deusns;S235;;;deusn.s235
deusns;S236;;;deusn.s236
deusns;S237;;;deusn.s237
deusns;S238;;;deusn.s238
deusns;S239;;;deusn.s239
deusns;S240;;;deusn.s240
deusns;S241;;;deusn.s241
deusns;S242;;Leipzig;deusn.s242lei
deusns;S242;;Limbach-Oberfrohna;deusn.s242
deusns;S243;;;deusn.s243
deusns;S244;;;deusn.s244
deusns;S245;;(Main);deusn.s245
deusns;S245;;Hohenstein;deusn.s245hoh
deusns;S246;;;deusn.s246
deusns;S247;;;deusn.s247
deusns;S248;;;deusn.s248
deusns;S249;;(Main);deusn.s249
deusns;S249;;Dürrengerbisdorf;deusn.s249dur
deusns;S250;;;deusn.s250
deusns;S251;;;deusn.s251
deusns;S252;;;deusn.s252
deusns;S254;;;deusn.s254
deusns;S255;;;deusn.s255
deusns;S256;;;deusn.s256
deusns;S257;;;deusn.s257
deusns;S258;;;deusn.s258
deusns;S259;;;deusn.s259
deusns;S260;;;deusn.s260
deusns;S261;;;deusn.s261
deusns;S262;;;deusn.s262
deusns;S265;;;deusn.s265
deusns;S266;;;deusn.s266
deusns;S267;;;deusn.s267
deusns;S268;;(Main);deusn.s268
deusns;S268;;Oberscheibe;deusn.s268obe
deusns;S269;;;deusn.s269
deusns;S270;;;deusn.s270
deusns;S271;;(Main);deusn.s271
deusns;S271;;Fichtelberg;deusn.s271fic
deusns;S272;;;deusn.s272
deusns;S272a;;;deusn.s272a
deusns;S274;;;deusn.s274
deusns;S275;;;deusn.s275
deusns;S276;;;deusn.s276
deusns;S277;;(Main);deusn.s277
deusns;S277;;Stützengrün;deusn.s277stu
deusns;S278;;;deusn.s278
deusns;S279;;;deusn.s279
deusns;S280;;;deusn.s280
deusns;S282;;Kirchberg;deusn.s282
deusns;S282;;Wildenfels;deusn.s282wil
deusns;S282a;;;deusn.s282a
deusns;S283;;;deusn.s283
deusns;S285;;;deusn.s285
deusns;S286;;;deusn.s286
deusns;S287;;Mißlareuth;deusn.s287
deusns;S287;;Reuth;deusn.s287reu
deusns;S288;;;deusn.s288
deusns;S289;;;deusn.s289
deusns;S290;;;deusn.s290
deusns;S291;;;deusn.s291
deusns;S292;;;deusn.s292
deusns;S293;;;deusn.s293
deusns;S293a;;;deusn.s293a
deusns;S294;;;deusn.s294
deusns;S295;;;deusn.s295
deusns;S296;;;deusn.s296
deusns;S297;;;deusn.s297
deusns;S298;;;deusn.s298
deusns;S299;;;deusn.s299
deusns;S300;;;deusn.s300
deusns;S301;;;deusn.s301
deusns;S302;;;deusn.s302
deusns;S303;;;deusn.s303
deusns;S304;;;deusn.s304
deusns;S304a;;;deusn.s304a
deusns;S305;;;deusn.s305
deusns;S306;;;deusn.s306
deusns;S307;;;deusn.s307
deusns;S308;;;deusn.s308
deusns;S309;;;deusn.s309
deusns;S310;;;deusn.s310
deusns;S311;;;deusn.s311
deusns;S312;;Plauen;deusn.s312pla
deusns;S312;;(Main);deusn.s312
deusns;S313;;;deusn.s313
deusns;S314;;;deusn.s314
deusns;S315;;;deusn.s315
deusns;S316;;;deusn.s316
deusns;S317;;;deusn.s317
deusns;S318;;;deusn.s318
deusns;S319;;;deusn.s319
