systemName;region;route;banner;abbrev;city;root;altRouteNames
blzar;BLZ;AR1;;;George Price Highway;blz.ar001;
blzar;BLZ;AR2;;;Philip Goldson Highway;blz.ar002;
blzar;BLZ;AR3;;;Hummingbird Highway;blz.ar003;
blzar;BLZ;AR4;;;Southern Highway;blz.ar004;
