systemName;route;banner;groupName;roots
usatxf5;FM2000;;;tx.fm2000
usatxf5;FM2001;;;tx.fm2001
usatxf5;FM2002;;;tx.fm2002
usatxf5;FM2003;;;tx.fm2003
usatxf5;FM2004;;;tx.fm2004
usatxf5;FM2005;;;tx.fm2005
usatxf5;FM2006;;;tx.fm2006
usatxf5;FM2007;;;tx.fm2007
usatxf5;FM2008;;;tx.fm2008
usatxf5;FM2009;;;tx.fm2009
usatxf5;FM2010;;;tx.fm2010
usatxf5;FM2011;;;tx.fm2011
usatxf5;FM2012;;;tx.fm2012
usatxf5;FM2013;;;tx.fm2013
usatxf5;FM2014;;;tx.fm2014
usatxf5;FM2015;;;tx.fm2015
usatxf5;FM2016;;;tx.fm2016
usatxf5;FM2017;;;tx.fm2017
usatxf5;FM2018;;;tx.fm2018
usatxf5;FM2019;;;tx.fm2019
usatxf5;FM2020;;;tx.fm2020
usatxf5;FM2021;;;tx.fm2021
usatxf5;FM2022;;;tx.fm2022
usatxf5;FM2024;;;tx.fm2024
usatxf5;FM2025;;;tx.fm2025
usatxf5;FM2026;;;tx.fm2026
usatxf5;FM2027;;;tx.fm2027
usatxf5;FM2028;;;tx.fm2028
usatxf5;FM2029;;;tx.fm2029
usatxf5;FM2030;;;tx.fm2030
usatxf5;FM2031;;;tx.fm2031
usatxf5;FM2033;;;tx.fm2033
usatxf5;FM2035;;;tx.fm2035
usatxf5;FM2036;;;tx.fm2036
usatxf5;FM2037;;;tx.fm2037
usatxf5;FM2038;;;tx.fm2038
usatxf5;FM2039;;;tx.fm2039
usatxf5;FM2040;;;tx.fm2040
usatxf5;FM2041;;;tx.fm2041
usatxf5;FM2042;;;tx.fm2042
usatxf5;FM2043;;;tx.fm2043
usatxf5;FM2044;;;tx.fm2044
usatxf5;FM2045;;;tx.fm2045
usatxf5;FM2046;;;tx.fm2046
usatxf5;FM2047;;;tx.fm2047
usatxf5;FM2048;;;tx.fm2048
usatxf5;FM2049;;;tx.fm2049
usatxf5;FM2050;;;tx.fm2050
usatxf5;FM2051;;;tx.fm2051
usatxf5;FM2052;;;tx.fm2052
usatxf5;FM2053;;;tx.fm2053
usatxf5;FM2054;;;tx.fm2054
usatxf5;FM2055;;;tx.fm2055
usatxf5;FM2056;;;tx.fm2056
usatxf5;FM2057;;;tx.fm2057
usatxf5;FM2058;;;tx.fm2058
usatxf5;FM2060;;;tx.fm2060
usatxf5;FM2061;;;tx.fm2061
usatxf5;FM2062;;;tx.fm2062
usatxf5;FM2063;;;tx.fm2063
usatxf5;FM2064;;;tx.fm2064
