systemName;region;route;banner;abbrev;city;root;altRouteNames
usatxl;TX;TXLp332;;;;tx.lp332;
usatxl;TX;TXLp335;;;;tx.lp335;
usatxl;TX;TXLp336;;;;tx.lp336;
usatxl;TX;TXLp337;;;;tx.lp337;
usatxl;TX;TXLp338;;;;tx.lp338;
usatxl;TX;TXLp340;;;;tx.lp340;
usatxl;TX;TXLp343;;;;tx.lp343;
usatxl;TX;TXLp344;;;;tx.lp344;
usatxl;TX;TXLp345;;;;tx.lp345;
usatxl;TX;TXLp350;;;;tx.lp350;
usatxl;TX;TXLp353;;;;tx.lp353;
usatxl;TX;TXLp354;;;;tx.lp354;
usatxl;TX;TXLp360;;;;tx.lp360;
usatxl;TX;TXLp361;;;;tx.lp361;
usatxl;TX;TXLp362;;;;tx.lp362;
usatxl;TX;TXLp363;;;;tx.lp363;
usatxl;TX;TXLp368;;;;tx.lp368;
usatxl;TX;TXLp369;;;;tx.lp369;
usatxl;TX;TXLp373;;;;tx.lp373;
usatxl;TX;TXLp375;;;;tx.lp375;
usatxl;TX;TXLp378;;;;tx.lp378;
usatxl;TX;TXLp385;;;;tx.lp385;
usatxl;TX;TXLp388;;;;tx.lp388;
usatxl;TX;TXLp389;;;;tx.lp389;
usatxl;TX;TXLp390;;;;tx.lp390;
usatxl;TX;TXLp391;;;;tx.lp391;
usatxl;TX;TXLp393;;;;tx.lp393;
usatxl;TX;TXLp395;;;;tx.lp395;
usatxl;TX;TXLp396;;;;tx.lp396;
usatxl;TX;TXLp403;;;;tx.lp403;
usatxl;TX;TXLp404;;;;tx.lp404;
usatxl;TX;TXLp424;;;;tx.lp424;
usatxl;TX;TXLp429;;;;tx.lp429;
usatxl;TX;TXLp430;;;;tx.lp430;
usatxl;TX;TXLp434;;;;tx.lp434;
usatxl;TX;TXLp438;;;;tx.lp438;
usatxl;TX;TXLp442;;;;tx.lp442;
usatxl;TX;TXLp444;;;;tx.lp444;
usatxl;TX;TXLp456;;;;tx.lp456;
usatxl;TX;TXLp461;;;;tx.lp461;
usatxl;TX;TXLp463;;;;tx.lp463;
usatxl;TX;TXLp464;;;;tx.lp464;
usatxl;TX;TXLp466;;;;tx.lp466;
usatxl;TX;TXLp467;;;;tx.lp467;
usatxl;TX;TXLp472;;;;tx.lp472;
usatxl;TX;TXLp473;;;;tx.lp473;
usatxl;TX;TXLp478;;;;tx.lp478;
usatxl;TX;TXLp480;;;;tx.lp480;
usatxl;TX;TXLp481;;;;tx.lp481;
usatxl;TX;TXLp484;;;;tx.lp484;
usatxl;TX;TXLp485;;;;tx.lp485;
usatxl;TX;TXLp488;;;;tx.lp488;
usatxl;TX;TXLp493;;;;tx.lp493;
usatxl;TX;TXLp494;;;;tx.lp494;
usatxl;TX;TXLp497;;;;tx.lp497;
usatxl;TX;TXLp499;;;;tx.lp499;
usatxl;TX;TXLp500;;;;tx.lp500;
usatxl;TX;TXLp505;;;;tx.lp505;
usatxl;TX;TXLp517;;;;tx.lp517;
usatxl;TX;TXLp521;;;;tx.lp521;
usatxl;TX;TXLp522;;;;tx.lp522;
usatxl;TX;TXLp523;;;;tx.lp523;
usatxl;TX;TXLp524;;;;tx.lp524;
usatxl;TX;TXLp526;;;;tx.lp526;
usatxl;TX;TXLp533;;;;tx.lp533;
usatxl;TX;TXLp534;;;;tx.lp534;
usatxl;TX;TXLp540;;;;tx.lp540;
usatxl;TX;TXLp541;;;;tx.lp541;
usatxl;TX;TXLp543;;;;tx.lp543;
usatxl;TX;TXLp547;;;;tx.lp547;
usatxl;TX;TXLp561;;;;tx.lp561;
usatxl;TX;TXLp564;;;;tx.lp564;
usatxl;TX;TXLp567;;;;tx.lp567;
usatxl;TX;TXLp570;;;;tx.lp570;
usatxl;TX;TXLp571;;;;tx.lp571;
usatxl;TX;TXLp573;;;;tx.lp573;
usatxl;TX;TXLp577;;;;tx.lp577;
usatxl;TX;TXLp1604;;;;tx.lp1604;
