system;route;banner;name;roots
norfv;Fv63;;Geiranger;nor.fv063gei
norfv;Fv63;;Geiranger Ferry;nor.fv063gef
norfv;Fv64;;Molde;nor.fv064
norfv;Fv64;;Isfjorden;nor.fv064isf
norfv;Fv64;;Åndalsnes;nor.fv064and
norfv;Fv65;;;nor.fv065
norfv;Fv72;;(Main);nor.fv072
norfv;Fv72;;Sandvika;nor.fv072san
norfv;Fv72;;Verdalsøra;nor.fv072ver
norfv;Fv74;;;nor.fv074
norfv;Fv76;;(Main);nor.fv076
norfv;Fv76;;Hommelstø;nor.fv076hom
norfv;Fv78;;(Main);nor.fv078
norfv;Fv78;;Ømmervatnet;nor.fv078omm
norfv;Fv79;;;nor.fv079
norfv;Fv81;;(Main);nor.fv081
norfv;Fv81;;Svolvær;nor.fv081svo
norfv;Fv82;;(Main);nor.fv082
norfv;Fv82;;Andenes;nor.fv082and
norfv;Fv82;;Fiskebøl;nor.fv082fis
norfv;Fv84;;(Main);nor.fv084
norfv;Fv84;;Medby;nor.fv084med
norfv;Fv86;;(Main);nor.fv086
norfv;Fv86;;Gryllefjord;nor.fv086gry
norfv;Fv87;;;nor.fv087
norfv;Fv91;;Fagernes;nor.fv091
norfv;Fv91;;Lyngseidet;nor.fv091lyn
norfv;Fv91;;Olderdalen;nor.fv091old
norfv;Fv98;;(Main);nor.fv098
norfv;Fv98;;Smalfjord;nor.fv098sma
norfv;Fv102;;;nor.fv102
norfv;Fv103;;;nor.fv103
norfv;Fv104;;;nor.fv104
norfv;Fv106;;;nor.fv106
norfv;Fv107;;;nor.fv107
norfv;Fv108;;;nor.fv108
norfv;Fv108;;Fredrikstad;nor.fv108fre
norfv;Fv109;;(Main);nor.fv109
norfv;Fv109;;Sarpsborg;nor.fv109sar
norfv;Fv112;;;nor.fv112
norfv;Fv113;;;nor.fv113
norfv;Fv114;;;nor.fv114
norfv;Fv115;;;nor.fv115
norfv;Fv116;;;nor.fv116
norfv;Fv117;;;nor.fv117
norfv;Fv118;;(Main);nor.fv118
norfv;Fv118;;Ekholt;nor.fv118ekh
norfv;Fv118;;Halmstad;nor.fv118hal
norfv;Fv118;;Ingedalskrysset;nor.fv118ing
norfv;Fv118;;Langkas;nor.fv118lan
norfv;Fv119;;;nor.fv119
norfv;Fv120;;Teigebyen;nor.fv120tei
norfv;Fv120;;Ytre Enebakk;nor.fv120
norfv;Fv120;;Gardermoen;nor.fv120gar
norfv;Fv120;;Lillestrøm;nor.fv120lil
norfv;Fv121;;;nor.fv121
norfv;Fv122;;;nor.fv122
norfv;Fv123;;;nor.fv123
norfv;Fv124;;(Main);nor.fv124
norfv;Fv124;;Rakkestad;nor.fv124rak
norfv;Fv125;;;nor.fv125
norfv;Fv126;;;nor.fv126
norfv;Fv128;;;nor.fv128
norfv;Fv129;;;nor.fv129
norfv;Fv130;;;nor.fv130
norfv;Fv151;;;nor.fv151
norfv;Fv152;;(Main);nor.fv152
norfv;Fv152;;Drøbak;nor.fv152dro
norfv;Fv154;;;nor.fv154
norfv;Fv155;;;nor.fv155
norfv;Fv156;;(Main);nor.fv156
norfv;Fv156;;Togrenda;nor.fv156tog
norfv;Fv157;;;nor.fv157
norfv;Fv158;;;nor.fv158
norfv;Fv160;;;nor.fv160
norfv;Fv161;;;nor.fv161
norfv;Fv164;;(Main);nor.fv164
norfv;Fv164;;Hagelund;nor.fv164hag
norfv;Fv165;;;nor.fv165
norfv;Fv166;;;nor.fv166
norfv;Fv167;;;nor.fv167
norfv;Fv168;;;nor.fv168
norfv;Fv169;;;nor.fv169
norfv;Fv170;;;nor.fv170
norfv;Fv171;;;nor.fv171
norfv;Fv172;;;nor.fv172
norfv;Fv173;;;nor.fv173
norfv;Fv174;;;nor.fv174
norfv;Fv175;;;nor.fv175
norfv;Fv176;;;nor.fv176
norfv;Fv177;;;nor.fv177
norfv;Fv178;;;nor.fv178
norfv;Fv179;;;nor.fv179
norfv;Fv180;;;nor.fv180
norfv;Fv181;;(Main);nor.fv181
norfv;Fv181;;Eidsvoll;nor.fv181eid
norfv;Fv183;;;nor.fv183
norfv;Fv184;;;nor.fv184
norfv;Fv186;;;nor.fv186
norfv;Fv187;;;nor.fv187
norfv;Fv196;;(Main);nor.fv196
norfv;Fv196;;Midtbyen;nor.fv196mid
norfv;Fv198;;;nor.fv198
norfv;Fv201;;(Main);nor.fv201
norfv;Fv201;;Kirkenær;nor.fv201kir
norfv;Fv202;;;nor.fv202
norfv;Fv205;;;nor.fv205
norfv;Fv206;;;nor.fv206
norfv;Fv208;;;nor.fv208
norfv;Fv209;;;nor.fv209
norfv;Fv210;;(Main);nor.fv210
norfv;Fv210;;Våler;nor.fv210val
norfv;Fv211;;;nor.fv211
norfv;Fv212;;;nor.fv212
norfv;Fv213;;;nor.fv213
norfv;Fv215;;;nor.fv215
norfv;Fv216;;;nor.fv216
norfv;Fv217;;;nor.fv217
norfv;Fv218;;;nor.fv218
norfv;Fv219;;;nor.fv219
norfv;Fv220;;(Main);nor.fv220
norfv;Fv220;;Søtholmen;nor.fv220sot
norfv;Fv221;;;nor.fv221
norfv;Fv222;;(Main);nor.fv222
norfv;Fv222;;Hamar;nor.fv222ham
norfv;Fv223;;;nor.fv223
norfv;Fv224;;;nor.fv224
norfv;Fv225;;;nor.fv225
norfv;Fv227;;;nor.fv227
norfv;Fv228;;;nor.fv228
norfv;Fv229;;;nor.fv229
norfv;Fv230;;;nor.fv230
norfv;Fv231;;;nor.fv231
norfv;Fv232;;;nor.fv232
norfv;Fv235;;;nor.fv235
norfv;Fv236;;;nor.fv236
norfv;Fv237;;;nor.fv237
norfv;Fv240;;;nor.fv240
norfv;Fv241;;;nor.fv241
norfv;Fv243;;;nor.fv243
norfv;Fv244;;;nor.fv244
norfv;Fv245;;;nor.fv245
norfv;Fv246;;;nor.fv246
norfv;Fv247;;;nor.fv247
norfv;Fv249;;;nor.fv249
norfv;Fv250;;;nor.fv250
norfv;Fv251;;;nor.fv251
norfv;Fv252;;;nor.fv252
norfv;Fv253;;;nor.fv253
norfv;Fv254;;;nor.fv254
norfv;Fv255;;;nor.fv255
norfv;Fv256;;;nor.fv256
norfv;Fv257;;;nor.fv257
norfv;Fv258;;;nor.fv258
norfv;Fv271;;;nor.fv271
norfv;Fv279;;;nor.fv279
norfv;Fv280;;;nor.fv280
norfv;Fv281;;;nor.fv281
norfv;Fv282;;;nor.fv282
norfv;Fv283;;(Main);nor.fv283
norfv;Fv283;;Drammen;nor.fv283dra
norfv;Fv283;;Mjøndalen;nor.fv283mjo
norfv;Fv284;;;nor.fv284
norfv;Fv285;;;nor.fv285
norfv;Fv286;;;nor.fv286
norfv;Fv287;;;nor.fv287
norfv;Fv288;;;nor.fv288
norfv;Fv289;;;nor.fv289
norfv;Fv290;;Honeføss West-East;nor.fv290
norfv;Fv290;;Honeføss North-South;nor.fv290hns
norfv;Fv300;;;nor.fv300
norfv;Fv301;;;nor.fv301
norfv;Fv302;;;nor.fv302
norfv;Fv303;;;nor.fv303
norfv;Fv304;;;nor.fv304
norfv;Fv305;;;nor.fv305
norfv;Fv306;;;nor.fv306
norfv;Fv307;;;nor.fv307
norfv;Fv308;;;nor.fv308
norfv;Fv309;;;nor.fv309
norfv;Fv310;;(Main);nor.fv310
norfv;Fv310;;Horten;nor.fv310hor
norfv;Fv311;;;nor.fv311
norfv;Fv312;;;nor.fv312
norfv;Fv313;;Sande;nor.fv313
norfv;Fv313;;Holmestrand;nor.fv313hol
norfv;Fv314;;;nor.fv314
norfv;Fv315;;(Main);nor.fv315
norfv;Fv315;;Holmestrand;nor.fv315hol
norfv;Fv315;;Kleivbrottet;nor.fv315kle
norfv;Fv316;;;nor.fv316
norfv;Fv317;;;nor.fv317
norfv;Fv319;;(Main);nor.fv319
norfv;Fv319;;Hanekleiva;nor.fv319han
norfv;Fv319;;Svelnik;nor.fv319sve
norfv;Fv319;;Tangen;nor.fv319tan
norfv;Fv325;;;nor.fv325
norfv;Fv334;;;nor.fv334
norfv;Fv349;;;nor.fv349
norfv;Fv351;;;nor.fv351
norfv;Fv352;;;nor.fv352
norfv;Fv353;;;nor.fv353
norfv;Fv354;;;nor.fv354
norfv;Fv355;;;nor.fv355
norfv;Fv356;;(Main);nor.fv356
norfv;Fv356;;Øyekast;nor.fv356oye
norfv;Fv357;;(Main);nor.fv357
norfv;Fv357;;Skien;nor.fv357ski
norfv;Fv358;;;nor.fv358
norfv;Fv359;;;nor.fv359
norfv;Fv360;;;nor.fv360
norfv;Fv361;;;nor.fv361
norfv;Fv362;;;nor.fv362
norfv;Fv363;;(Main);nor.fv363
norfv;Fv363;;Solheim;nor.fv363sol
norfv;Fv364;;;nor.fv364
norfv;Fv381;;;nor.fv381
norfv;Fv388;;;nor.fv388
norfv;Fv401;;;nor.fv401
norfv;Fv402;;;nor.fv402
norfv;Fv403;;;nor.fv403
norfv;Fv404;;;nor.fv404
norfv;Fv405;;(Main);nor.fv405
norfv;Fv405;;Oggevatn;nor.fv405ogg
norfv;Fv405;;Vatnestrøm;nor.fv405vat
norfv;Fv406;;;nor.fv406
norfv;Fv407;;;nor.fv407
norfv;Fv408;;;nor.fv408
norfv;Fv409;;;nor.fv409
norfv;Fv410;;(Main);nor.fv410
norfv;Fv410;;Arendal;nor.fv410are
norfv;Fv410;;Tvedestrand;nor.fv410tve
norfv;Fv411;;(Main);nor.fv411
norfv;Fv411;;Tvedestrand;nor.fv411tve
norfv;Fv412;;;nor.fv412
norfv;Fv413;;;nor.fv413
norfv;Fv414;;;nor.fv414
norfv;Fv415;;;nor.fv415
norfv;Fv416;;(Main);nor.fv416
norfv;Fv416;;Moland;nor.fv416mol
norfv;Fv417;;;nor.fv417
norfv;Fv418;;;nor.fv418
norfv;Fv419;;;nor.fv419
norfv;Fv420;;(Main);nor.fv420
norfv;Fv420;;Brønningsmyr;nor.fv420bro
norfv;Fv420;;Gaupemyr;nor.fv420gau
norfv;Fv420;;Vik;nor.fv420vik
norfv;Fv421;;;nor.fv421
norfv;Fv422;;;nor.fv422
norfv;Fv423;;;nor.fv423
norfv;Fv424;;;nor.fv424
norfv;Fv425;;;nor.fv425
norfv;Fv440;;;nor.fv440
norfv;Fv441;;;nor.fv441
norfv;Fv445;;;nor.fv445
norfv;Fv450;;;nor.fv450
norfv;Fv451;;;nor.fv451
norfv;Fv452;;;nor.fv452
norfv;Fv453;;;nor.fv453
norfv;Fv454;;;nor.fv454
norfv;Fv455;;(Main);nor.fv455
norfv;Fv455;;Holum;nor.fv455hol
norfv;Fv456;;;nor.fv456
norfv;Fv457;;;nor.fv457
norfv;Fv458;;;nor.fv458
norfv;Fv459;;;nor.fv459
norfv;Fv460;;(Main);nor.fv460
norfv;Fv460;;Vigeland;nor.fv460vig
norfv;Fv461;;(Main);nor.fv461
norfv;Fv461;;Kvinesdal;nor.fv461kvi
norfv;Fv462;;;nor.fv462
norfv;Fv463;;;nor.fv463
norfv;Fv464;;;nor.fv464
norfv;Fv465;;;nor.fv465
norfv;Fv466;;;nor.fv466
norfv;Fv467;;;nor.fv467
norfv;Fv468;;;nor.fv468
norfv;Fv469;;Fjellsæ;nor.fv469
norfv;Fv469;;Hidra;nor.fv469hid
norfv;Fv470;;;nor.fv470
norfv;Fv471;;;nor.fv471
norfv;Fv472;;;nor.fv472
norfv;Fv474;;;nor.fv474
norfv;Fv477;;;nor.fv477
norfv;Fv478;;;nor.fv478
norfv;Fv480;;;nor.fv480
norfv;Fv482;;;nor.fv482
norfv;Fv483;;;nor.fv483
norfv;Fv484;;;nor.fv484
norfv;Fv486;;;nor.fv486
norfv;Fv488;;;nor.fv488
norfv;Fv490;;;nor.fv490
norfv;Fv494;;;nor.fv494
norfv;Fv496;;;nor.fv496
norfv;Fv498;;;nor.fv498
norfv;Fv500;;;nor.fv500
norfv;Fv501;;;nor.fv501
norfv;Fv503;;;nor.fv503
norfv;Fv504;;;nor.fv504
norfv;Fv505;;(Main);nor.fv505
norfv;Fv505;;Ganddal;nor.fv505gan
norfv;Fv506;;;nor.fv506
norfv;Fv507;;;nor.fv507
norfv;Fv508;;;nor.fv508
norfv;Fv510;;;nor.fv510
norfv;Fv511;;(Main);nor.fv511
norfv;Fv511;;Kopervik;nor.fv511kop
norfv;Fv511;;Kalvatre;nor.fv511kal
norfv;Fv513;;;nor.fv513
norfv;Fv514;;;nor.fv514
norfv;Fv515;;;nor.fv515
norfv;Fv516;;;nor.fv516
norfv;Fv517;;;nor.fv517
norfv;Fv519;;;nor.fv519
norfv;Fv520;;;nor.fv520
norfv;Fv521;;;nor.fv521
norfv;Fv522;;;nor.fv522
norfv;Fv523;;;nor.fv523
norfv;Fv525;;;nor.fv525
norfv;Fv526;;;nor.fv526
norfv;Fv527;;;nor.fv527
norfv;Fv528;;;nor.fv528
norfv;Fv529;;;nor.fv529
norfv;Fv530;;;nor.fv530
norfv;Fv531;;;nor.fv531
norfv;Fv532;;;nor.fv532
norfv;Fv534;;;nor.fv534
norfv;Fv536;;;nor.fv536
norfv;Fv537;;;nor.fv537
norfv;Fv538;;;nor.fv538
norfv;Fv539;;;nor.fv539
norfv;Fv540;;;nor.fv540
norfv;Fv541;;Bømlo;nor.fv541
norfv;Fv541;;Nordskog;nor.fv541nor
norfv;Fv541;;Sveio;nor.fv541sve
norfv;Fv542;;(Main);nor.fv542
norfv;Fv542;;Rubbestadneset;nor.fv542rub
norfv;Fv542;;Moster;nor.fv542mos
norfv;Fv543;;;nor.fv543
norfv;Fv544;;Heiane;nor.fv544
norfv;Fv544;;Leirvik;nor.fv544lei
norfv;Fv545;;;nor.fv545
norfv;Fv546;;Fana;nor.fv546fan
norfv;Fv546;;Storebø;nor.fv546
norfv;Fv546;;Husavik;nor.fv546hus
norfv;Fv546;;Austevoll;nor.fv546aus
norfv;Fv547;;;nor.fv547
norfv;Fv548;;Sandvoll;nor.fv548san
norfv;Fv548;;Skånevik;nor.fv548
norfv;Fv549;;(Main);nor.fv549
norfv;Fv549;;Jektavik;nor.fv549jek
norfv;Fv549;;Sævareid;nor.fv549sav
norfv;Fv549;;Våge;nor.fv549vag
norfv;Fv550;;Jondal;nor.fv550
norfv;Fv550;;Utne;nor.fv550utn
norfv;Fv550;;Kinsarvik;nor.fv550kin
norfv;Fv552;;Osøyro;nor.fv552oso
norfv;Fv552;;Eikelandsosen;nor.fv552
norfv;Fv553;;;nor.fv553
norfv;Fv554;;;nor.fv554
norfv;Fv556;;;nor.fv556
norfv;Fv557;;;nor.fv557
norfv;Fv558;;;nor.fv558
norfv;Fv560;;;nor.fv560
norfv;Fv561;;;nor.fv561
norfv;Fv562;;;nor.fv562
norfv;Fv562;;Hanøy;nor.fv562han
norfv;Fv562;;Ramsøy;nor.fv562ram
norfv;Fv563;;;nor.fv563
norfv;Fv564;;;nor.fv564
norfv;Fv565;;;nor.fv565
norfv;Fv566;;;nor.fv566
norfv;Fv567;;Valestrandsfossen;nor.fv567
norfv;Fv567;;Breistein;nor.fv567bre
norfv;Fv568;;;nor.fv568
norfv;Fv569;;(Main);nor.fv569
norfv;Fv569;;Mo;nor.fv569mo
norfv;Fv570;;Hosteland;nor.fv570hos
norfv;Fv570;;Masfjorden;nor.fv570
norfv;Fv571;;(Main);nor.fv571
norfv;Fv571;;Solheim;nor.fv571sol
norfv;Fv572;;;nor.fv572
norfv;Fv573;;;nor.fv573
norfv;Fv574;;;nor.fv574
norfv;Fv575;;;nor.fv575
norfv;Fv576;;;nor.fv576
norfv;Fv578;;;nor.fv578
norfv;Fv579;;(Main);nor.fv579
norfv;Fv579;;Sagl;nor.fv579sag
norfv;Fv581;;;nor.fv581
norfv;Fv582;;(Main);nor.fv582
norfv;Fv582;;Minde;nor.fv582min
norfv;Fv582;;Nesttun;nor.fv582nes
norfv;Fv583;;;nor.fv583
norfv;Fv584;;(Main);nor.fv584
norfv;Fv584;;Solheim;nor.fv584sol
norfv;Fv585;;;nor.fv585
norfv;Fv586;;;nor.fv586
norfv;Fv587;;;nor.fv587
norfv;Fv588;;;nor.fv588
norfv;Fv599;;;nor.fv599
norfv;Fv600;;;nor.fv600
norfv;Fv601;;;nor.fv601
norfv;Fv602;;;nor.fv602
norfv;Fv603;;;nor.fv603
norfv;Fv604;;(Main);nor.fv604
norfv;Fv604;;Krekane;nor.fv604kre
norfv;Fv604;;Krundalen;nor.fv604kru
norfv;Fv605;;;nor.fv605
norfv;Fv606;;;nor.fv606
norfv;Fv607;;;nor.fv607
norfv;Fv608;;;nor.fv608
norfv;Fv609;;(Main);nor.fv609
norfv;Fv609;;Bjørkedaelen;nor.fv609bjo
norfv;Fv609;;Kvammen;nor.fv609kva
norfv;Fv610;;(Main);nor.fv610
norfv;Fv610;;Sande;nor.fv610san
norfv;Fv611;;;nor.fv611
norfv;Fv613;;;nor.fv613
norfv;Fv614;;(Main);nor.fv614
norfv;Fv614;;Stårheim;nor.fv614sta
norfv;Fv615;;;nor.fv615
norfv;Fv616;;(Main);nor.fv616
norfv;Fv616;;Kollsete;nor.fv616kol
norfv;Fv616;;Måløy;nor.fv616mal
norfv;Fv616;;Oldeide;nor.fv616old
norfv;Fv617;;;nor.fv617
norfv;Fv618;;Flatraket;nor.fv618
norfv;Fv618;;Selje;nor.fv618sel
norfv;Fv619;;;nor.fv619
norfv;Fv620;;;nor.fv620
norfv;Fv630;;;nor.fv630
norfv;Fv650;;(Main);nor.fv650
norfv;Fv650;;Liabygda;nor.fv650lia
norfv;Fv652;;;nor.fv652
norfv;Fv653;;(Main);nor.fv653
norfv;Fv653;;Selbervika;nor.fv653sel
norfv;Fv654;;;nor.fv654
norfv;Fv655;;Ørsta;nor.fv655ors
norfv;Fv655;;Urke;nor.fv655
norfv;Fv656;;;nor.fv656
norfv;Fv657;;;nor.fv657
norfv;Fv659;;(Main);nor.fv659
norfv;Fv659;;Brattvåg;nor.fv659bra
norfv;Fv659;;Lepsøya;nor.fv659lep
norfv;Fv660;;;nor.fv660
norfv;Fv661;;;nor.fv661
norfv;Fv662;;;nor.fv662
norfv;Fv663;;;nor.fv663
norfv;Fv664;;;nor.fv664
norfv;Fv665;;;nor.fv665
norfv;Fv666;;;nor.fv666
norfv;Fv667;;;nor.fv667
norfv;Fv668;;Midsund;nor.fv668
norfv;Fv668;;Mordalsvågen;nor.fv668mor
norfv;Fv669;;(Main);nor.fv669
norfv;Fv669;;Sandvika;nor.fv669san
norfv;Fv670;;Grytafeltet;nor.fv670
norfv;Fv670;;Ålvund;nor.fv670alv
norfv;Fv680;;Kristiansund;nor.fv680kri
norfv;Fv680;;Tustna;nor.fv680
norfv;Fv682;;Aresvika;nor.fv682
norfv;Fv682;;Hennset;nor.fv682hen
norfv;Fv692;;;nor.fv692
norfv;Fv700;;;nor.fv700
norfv;Fv701;;;nor.fv701
norfv;Fv704;;;nor.fv704
norfv;Fv705;;;nor.fv705
norfv;Fv707;;;nor.fv707
norfv;Fv708;;;nor.fv708
norfv;Fv709;;;nor.fv709
norfv;Fv710;;Botngard;nor.fv710bot
norfv;Fv710;;Orkanger;nor.fv710
norfv;Fv713;;;nor.fv713
norfv;Fv714;;(Main);nor.fv714
norfv;Fv714;;Knarrlaget;nor.fv714kna
norfv;Fv715;;Årnes;nor.fv715
norfv;Fv715;;Trondheim;nor.fv715tro
norfv;Fv716;;;nor.fv716
norfv;Fv717;;;nor.fv717
norfv;Fv718;;;nor.fv718
norfv;Fv720;;;nor.fv720
norfv;Fv721;;;nor.fv721
norfv;Fv723;;;nor.fv723
norfv;Fv752;;;nor.fv752
norfv;Fv753;;;nor.fv753
norfv;Fv754;;;nor.fv754
norfv;Fv755;;;nor.fv755
norfv;Fv757;;;nor.fv757
norfv;Fv759;;;nor.fv759
norfv;Fv760;;;nor.fv760
norfv;Fv761;;;nor.fv761
norfv;Fv762;;(Main);nor.fv762
norfv;Fv762;;Steinkjer;nor.fv762ste
norfv;Fv763;;;nor.fv763
norfv;Fv764;;;nor.fv764
norfv;Fv765;;;nor.fv765
norfv;Fv766;;;nor.fv766
norfv;Fv767;;;nor.fv767
norfv;Fv768;;;nor.fv768
norfv;Fv769;;Hofles;nor.fv769hof
norfv;Fv769;;Namsos;nor.fv769
norfv;Fv770;;(Main);nor.fv770
norfv;Fv770;;Rørvik;nor.fv770ror
norfv;Fv771;;;nor.fv771
norfv;Fv773;;;nor.fv773
norfv;Fv774;;;nor.fv774
norfv;Fv775;;;nor.fv775
norfv;Fv776;;;nor.fv776
norfv;Fv777;;;nor.fv777
norfv;Fv778;;;nor.fv778
norfv;Fv779;;;nor.fv779
norfv;Fv800;;;nor.fv800
norfv;Fv801;;;nor.fv801
norfv;Fv802;;;nor.fv802
norfv;Fv803;;;nor.fv803
norfv;Fv804;;;nor.fv804
norfv;Fv806;;;nor.fv806
norfv;Fv808;;Bardalselva;nor.fv808
norfv;Fv808;;Hemnesberget;nor.fv808hem
norfv;Fv809;;Bjørn;nor.fv809
norfv;Fv809;;Sandnessjøen;nor.fv809san
norfv;Fv810;;;nor.fv810
norfv;Fv811;;;nor.fv811
norfv;Fv812;;(Main);nor.fv812
norfv;Fv812;;Støvset;nor.fv812sto
norfv;Fv813;;;nor.fv813
norfv;Fv815;;;nor.fv815
norfv;Fv816;;;nor.fv816
norfv;Fv817;;;nor.fv817
norfv;Fv818;;;nor.fv818
norfv;Fv819;;;nor.fv819
norfv;Fv820;;;nor.fv820
norfv;Fv821;;;nor.fv821
norfv;Fv822;;;nor.fv822
norfv;Fv825;;;nor.fv825
norfv;Fv826;;;nor.fv826
norfv;Fv828;;Herøyholmen;nor.fv828
norfv;Fv828;;Søvik;nor.fv828sov
norfv;Fv828;;Herøy;nor.fv828her
norfv;Fv830;;;nor.fv830
norfv;Fv831;;;nor.fv831
norfv;Fv832;;;nor.fv832
norfv;Fv834;;Fjære;nor.fv834fja
norfv;Fv834;;Bodø;nor.fv834
norfv;Fv835;;(Main);nor.fv835
norfv;Fv835;;Ålstad;nor.fv835als
norfv;Fv835;;Leirikbogen;nor.fv835lei
norfv;Fv836;;;nor.fv836
norfv;Fv837;;;nor.fv837
norfv;Fv838;;;nor.fv838
norfv;Fv839;;;nor.fv839
norfv;Fv848;;Stangnes;nor.fv848sta
norfv;Fv848;;Hamnvik;nor.fv848
norfv;Fv849;;;nor.fv849
norfv;Fv850;;Harstad;nor.fv850
norfv;Fv850;;Flesnes;nor.fv850fle
norfv;Fv851;;;nor.fv851
norfv;Fv852;;;nor.fv852
norfv;Fv854;;;nor.fv854
norfv;Fv855;;;nor.fv855
norfv;Fv858;;;nor.fv858
norfv;Fv861;;;nor.fv861
norfv;Fv862;;Skaland;nor.fv862ska
norfv;Fv862;;Eidkjosen;nor.fv862
norfv;Fv862;;Tromsø;nor.fv862tro
norfv;Fv862;;Norrøna;nor.fv862nor
norfv;Fv863;;Vanna;nor.fv863van
norfv;Fv863;;Kvaløysletta;nor.fv863
norfv;Fv864;;;nor.fv864
norfv;Fv866;;;nor.fv866
norfv;Fv868;;;nor.fv868
norfv;Fv870;;;nor.fv870
norfv;Fv871;;;nor.fv871
norfv;Fv872;;;nor.fv872
norfv;Fv875;;;nor.fv875
norfv;Fv876;;;nor.fv876
norfv;Fv882;;Hasvik;nor.fv882has
norfv;Fv882;;Breivikbotn;nor.fv882bre
norfv;Fv882;;Øksfjord;nor.fv882
norfv;Fv884;;;nor.fv884
norfv;Fv888;;(Main);nor.fv888
norfv;Fv888;;Mehamn lufthavn;nor.fv888mel
norfv;Fv889;;(Main);nor.fv889
norfv;Fv889;;Snefjord;nor.fv889sne
norfv;Fv890;;(Main);nor.fv890
norfv;Fv890;;Berlevåg;nor.fv890ber
norfv;Fv891;;(Main);nor.fv891
norfv;Fv891;;Båtsfjord lufthavn;nor.fv891bal
norfv;Fv891;;Båtsfjord;nor.fv891bat
norfv;Fv894;;;nor.fv894
norfv;Fv895;;;nor.fv895
norfv;Fv921;;;nor.fv921
norfv;Fv950;;;nor.fv950
