system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraoccd82;FRA-OCC;D39;-82;;;fraocc.d003982;
fraoccd82;FRA-OCC;D40;-82;;;fraocc.d004082;
fraoccd82;FRA-OCC;D40E;-82;;;fraocc.d0040e82;
fraoccd82;FRA-OCC;D41;-82;;;fraocc.d004182;
fraoccd82;FRA-OCC;D42;-82;;;fraocc.d004282;
fraoccd82;FRA-OCC;D43;-82;;;fraocc.d004382;
fraoccd82;FRA-OCC;D44;-82;;;fraocc.d004482;
fraoccd82;FRA-OCC;D45;-82;;;fraocc.d004582;
fraoccd82;FRA-OCC;D45E;-82;;;fraocc.d0045e82;
fraoccd82;FRA-OCC;D46;-82;;;fraocc.d004682;
fraoccd82;FRA-OCC;D47;-82;;;fraocc.d004782;
fraoccd82;FRA-OCC;D48;-82;;;fraocc.d004882;
fraoccd82;FRA-OCC;D49;-82;;;fraocc.d004982;
fraoccd82;FRA-OCC;D50;-82;;;fraocc.d005082;
fraoccd82;FRA-OCC;D51;-82;;;fraocc.d005182;
fraoccd82;FRA-OCC;D52;-82;;;fraocc.d005282;
fraoccd82;FRA-OCC;D53;-82;;;fraocc.d005382;
fraoccd82;FRA-OCC;D54;-82;;;fraocc.d005482;
fraoccd82;FRA-OCC;D55;-82;;;fraocc.d005582;
fraoccd82;FRA-OCC;D55B;-82;;;fraocc.d0055b82;
fraoccd82;FRA-OCC;D55T;-82;;;fraocc.d0055t82;
fraoccd82;FRA-OCC;D56;-82;;;fraocc.d005682;
fraoccd82;FRA-OCC;D57;-82;;;fraocc.d005782;
fraoccd82;FRA-OCC;D58;-82;;;fraocc.d005882;
fraoccd82;FRA-OCC;D58E;-82;;;fraocc.d0058e82;
fraoccd82;FRA-OCC;D59;-82;;;fraocc.d005982;
fraoccd82;FRA-OCC;D60;-82;;;fraocc.d006082;
fraoccd82;FRA-OCC;D61;-82;;;fraocc.d006182;
fraoccd82;FRA-OCC;D62;-82;;;fraocc.d006282;
fraoccd82;FRA-OCC;D63;-82;;;fraocc.d006382;
fraoccd82;FRA-OCC;D64;-82;;;fraocc.d006482;
fraoccd82;FRA-OCC;D64E;-82;;;fraocc.d0064e82;
fraoccd82;FRA-OCC;D65;-82;;;fraocc.d006582;
fraoccd82;FRA-OCC;D65E;-82;;;fraocc.d0065e82;
fraoccd82;FRA-OCC;D66;-82;;;fraocc.d006682;
fraoccd82;FRA-OCC;D67;-82;;;fraocc.d006782;
fraoccd82;FRA-OCC;D68;-82;;;fraocc.d006882;
fraoccd82;FRA-OCC;D68E;-82;;;fraocc.d0068e82;
fraoccd82;FRA-OCC;D69;-82;;;fraocc.d006982;
fraoccd82;FRA-OCC;D70;-82;;;fraocc.d007082;
fraoccd82;FRA-OCC;D70E;-82;;;fraocc.d0070e82;
fraoccd82;FRA-OCC;D71;-82;;;fraocc.d007182;
fraoccd82;FRA-OCC;D72;-82;;;fraocc.d007282;
fraoccd82;FRA-OCC;D72B;-82;;;fraocc.d0072b82;
fraoccd82;FRA-OCC;D73;-82;;;fraocc.d007382;
fraoccd82;FRA-OCC;D74;-82;;;fraocc.d007482;
fraoccd82;FRA-OCC;D75;-82;;;fraocc.d007582;
fraoccd82;FRA-OCC;D75B;-82;;;fraocc.d0075b82;
fraoccd82;FRA-OCC;D75T;-82;;;fraocc.d0075t82;
fraoccd82;FRA-OCC;D76;-82;;;fraocc.d007682;
fraoccd82;FRA-OCC;D77;-82;;Comberouger;fraocc.d007782;
fraoccd82;FRA-OCC;D77;-82;Mon;Montbartier;fraocc.d007782mon;
fraoccd82;FRA-OCC;D78;-82;;;fraocc.d007882;
fraoccd82;FRA-OCC;D79;-82;;;fraocc.d007982;
fraoccd82;FRA-OCC;D115;-82;;Nègrepelisse;fraocc.d011582;
fraoccd82;FRA-OCC;D115;-82;Ant;Saint-Antonin-Noble-Val;fraocc.d011582ant;
fraoccd82;FRA-OCC;D115B;-82;;;fraocc.d0115b82;
fraoccd82;FRA-OCC;D115E;-82;;;fraocc.d0115e82;
fraoccd82;FRA-OCC;D656;-82;;Saint-Beauzeil;fraocc.d065682;
fraoccd82;FRA-NAQ;D656;-82;;;franaq.d065682;
fraoccd82;FRA-OCC;D656;-82;Mon;Montaigu-de-Quercy;fraocc.d065682mon;
fraoccd82;FRA-OCC;D813;-82;;;fraocc.d081382;
fraoccd82;FRA-OCC;D820;-82;;Caussade;fraocc.d082082;
fraoccd82;FRA-OCC;D820;-82;Can;Canals;fraocc.d082082can;
fraoccd82;FRA-OCC;D820E;-82;;;fraocc.d0820e82;
fraoccd82;FRA-OCC;D922;-82;;;fraocc.d092282;
fraoccd82;FRA-OCC;D926;-82;;;fraocc.d092682;
fraoccd82;FRA-OCC;D926E;-82;;;fraocc.d0926e82;
fraoccd82;FRA-OCC;D927;-82;;;fraocc.d092782;
fraoccd82;FRA-OCC;D928;-82;;;fraocc.d092882;
fraoccd82;FRA-OCC;D928E;-82;;;fraocc.d0928e82;
fraoccd82;FRA-OCC;D930;-82;;;fraocc.d093082;
fraoccd82;FRA-OCC;D953;-82;;;fraocc.d095382;
fraoccd82;FRA-OCC;D953D;-82;;;fraocc.d0953d82;
fraoccd82;FRA-OCC;D957;-82;;;fraocc.d095782;
fraoccd82;FRA-OCC;D958;-82;Vil;La Ville-Dieu-du-Temple;fraocc.d095882vil;
fraoccd82;FRA-OCC;D958;-82;;Montricoux;fraocc.d095882;
fraoccd82;FRA-OCC;D959;-82;;;fraocc.d095982;
fraoccd82;FRA-OCC;D964;-82;;;fraocc.d096482;
fraoccd82;FRA-OCC;D999;-82;;;fraocc.d099982;
