systemName;region;route;banner;abbrev;city;root;altRouteNames
usahblr;NJ;HTTA;;;Hoboken Terminal - Tonnelle Avenue;nj.htta;
usahblr;NJ;WSATA;;;West Side Avenue - Tonnelle Avenue;nj.wsata;
usahblr;NJ;8SHT;;;8th Street - Hoboken Terminal;nj.8sht;
