systemName;region;route;banner;abbrev;city;root;altRouteNames
usapath;NJ;PATH;;H33;Hoboken - 33rd St;nj.pathho33;
usapath;NY;PATH;;H33;Hoboken - 33rd St;ny.pathho33;
usapath;NJ;PATH;;HWT;Hoboken - WTC;nj.pathhwtc;
usapath;NY;PATH;;HWT;Hoboken - WTC;ny.pathhwtc;
usapath;NJ;PATH;;J33;Journal Square - 33rd St;nj.pathjs33;
usapath;NY;PATH;;J33;Journal Square - 33rd St;ny.pathjs33;
usapath;NJ;PATH;;NWT;Newark - WTC;nj.pathnwtc;
usapath;NY;PATH;;NWT;Newark - WTC;ny.pathnwtc;
