systemName;route;banner;groupName;roots
usawmat;BluLn;;Blue Line;va.bluln,dc.bluln,md.bluln
usawmat;GreLn;;Green Line;md.grelnsui,dc.greln,md.greln
usawmat;OraLn;;Orange Line;va.oraln,dc.oraln,md.oraln
usawmat;RedLn;;Red Line;md.redln,dc.redln,md.redlngle
usawmat;SilLn;;Silver Line;va.silln,dc.silln,md.silln
usawmat;YelLn;;Yellow Line;va.yelln,dc.yelln,md.yelln
