systemName;route;banner;groupName;roots
b_subdiv;B481;;USA-WA/OR;b.481
b_subdiv;B482;;USA-AZ/CA,NV;b.482
b_subdiv;B484;;USA-ID/WA,OR;b.484
b_subdiv;B490;;USA-TX/OK;b.490
b_subdiv;B491;;USA-TX/OK,AR;b.491
b_subdiv;B494;;USA-TX/LA;b.494
b_subdiv;B495;;USA-KS,NE/MO,IA;b.495
b_subdiv;B496;;USA-NE/SD,IA;b.496
b_subdiv;B497;;USA-SD/IA;b.497
b_subdiv;B498;;USA-MN/ND,SD;b.498
b_subdiv;B499;;USA-MO/AR;b.499
b_subdiv;B500;;USA-IA/MO;b.500
b_subdiv;B620;;USA-MS/LA,AR;b.620
b_subdiv;B621;;USA-AR,MO/TN,MS;b.621
b_subdiv;B622;;USA-IL/MO;b.622
b_subdiv;B623;;USA-IA,MN/WI,IL;b.623
b_subdiv;B624;;USA-LA/MS;b.624
b_subdiv;B625;;USA-AL/FL;b.625
b_subdiv;B626;;USA-FL/GA;b.626
b_subdiv;B627;;USA-AL,FL/GA;b.627
b_subdiv;B628;;USA-GA/SC;b.628
b_subdiv;B629;;USA-GA/SC;b.629
b_subdiv;B631;;USA-KY/IN,IL;b.631
b_subdiv;B632;;USA-KY/IN,OH;b.632
b_subdiv;B633;;USA-OH/KY,WV;b.633
b_subdiv;B634;;USA-IL/IN;b.634
b_subdiv;B635;;USA-WV/KY;b.635
b_subdiv;B636;;USA-MD,DC/VA,WV;b.636
b_subdiv;B637;;USA-PA/NJ,NY;b.637
b_subdiv;B638;;USA-NJ/NY;b.638
b_subdiv;B640;;USA-NJ/NY;b.640
b_subdiv;B641;;USA-NJ/NY;b.641
b_subdiv;B700;;USA-WI/MN;b.700
b_subdiv;B701;;USA-WI/MI;b.701
b_subdiv;B702;;USA-WI/MI;b.702
b_subdiv;B703;;USA-NY/VT;b.703
b_subdiv;B706;;USA-VT/NH;b.706
b_subdiv;B707;;USA-NH/ME;b.707
b_subdiv;B730;;USA-CA,NV,UT/OR,ID;b.730
b_subdiv;B731;;USA-WA/OR;b.731
b_subdiv;B732;;USA-NV/CA;b.732
b_subdiv;B733;;USA-NV/CA;b.733
b_subdiv;B734;;USA-NV/UT,AZ;b.734
b_subdiv;B735;;USA-OR,WA/ID;b.735
b_subdiv;B736;;USA-WA/ID;b.736
b_subdiv;B737;;USA-AZ,NM,OK/UT,CO,KS;b.737
b_subdiv;B738;;USA-UT,CO/WY,NE;b.738
b_subdiv;B739;;USA-MT/ID;b.739
b_subdiv;B740;;USA-MT/ID;b.740
b_subdiv;B741;;USA-WY/MT,ID,UT;b.741
b_subdiv;B742;;USA-MT/WY;b.742
b_subdiv;B743;;USA-UT,AZ/CO,NM;b.743
b_subdiv;B744;;USA-NM,OK/TX;b.744
b_subdiv;B745;;USA-NM/OK;b.745
b_subdiv;B746;;USA-CO/NE,KS;b.746
b_subdiv;B747;;USA-CO/SD,NE;b.747
b_subdiv;B748;;USA-NT/ND,SD;b.748
b_subdiv;B749;;USA-KS/NE;b.749
b_subdiv;B750;;USA-SD/NE;b.750
b_subdiv;B751;;USA-ND/SD;b.751
b_subdiv;B752;;USA-TX/AR,LA;b.752
b_subdiv;B753;;USA-KS,OK/MO,AR;b.753
b_subdiv;B754;;USA-MN/SD;b.754
b_subdiv;B755;;USA-AR/LA;b.755
b_subdiv;B756;;USA-MO/AR;b.756
b_subdiv;B757;;USA-MO/AR;b.757
b_subdiv;B758;;USA-IA/MO;b.758
b_subdiv;B759;;USA-MN/IA;b.759
b_subdiv;B760;;USA-LA/MO;b.760
b_subdiv;B761;;USA-AL/FL;b.761
b_subdiv;B762;;USA-GA/FL;b.762
b_subdiv;B763;;USA-AL/MS;b.763
b_subdiv;B764;;USA-AL/GA;b.764
b_subdiv;B765;;USA-MS/TN;b.765
b_subdiv;B766;;USA-TN/AL,GA;b.766
b_subdiv;B767;;USA-NC/SC;b.767
b_subdiv;B768;;USA-TN,NC/KY,VA;b.768
b_subdiv;B769;;USA-TN,NC;b.769
b_subdiv;B770;;USA-VA/KY,WV;b.770
b_subdiv;B771;;USA-MD/WV;b.771
b_subdiv;B772;;USA-MD/VA;b.772
b_subdiv;B773;;USA-PA/WV,MD,DE;b.773
b_subdiv;B774;;USA-PA/DE;b.774
b_subdiv;B775;;USA-NY/NJ;b.775
b_subdiv;B776;;USA-MN/WI;b.776
b_subdiv;B777;;USA-IL/WI;b.777
b_subdiv;B778;;USA-WI/MI;b.778
b_subdiv;B779;;USA-IL/IN;b.779
b_subdiv;B780;;USA-IN/MI;b.780
b_subdiv;B781;;USA-IN/OH;b.781
b_subdiv;B782;;USA-MI/OH;b.782
b_subdiv;B783;;USA-OH,WV/PA;b.783
b_subdiv;B784;;USA-PA/NY;b.784
b_subdiv;B785;;USA-NY/VT,MA,CT;b.785
b_subdiv;B786;;USA-MA/CT,RI;b.786
b_subdiv;B787;;USA-MA/VT,NH,ME;b.787
b_subdiv;B788;;USA-CT/RI;b.788
b_subdiv;B789;;USA-NH/ME;b.789
b_subdiv;B790;;CAN-AB/BC,NT;b.790
b_subdiv;B793;;CAN-MB/NU;b.793
b_subdiv;B794B;;CAN-NB/NS;b.794b
b_subdiv;B799A;;CAN-ON/MB;b.799a
b_subdiv;B799C;;CAN-ON/QC;b.799c
b_subdiv;B802A;;CAN-QC/NB;b.802a
b_subdiv;B802B;;CAN-QC/NL;b.802b
b_subdiv;B804;;CAN-SK/AB,NT;b.804
b_subdiv;B806;;CAN-YT/BC,NT;b.806
b_subdiv;B807;;CAN-NT/NU;b.807
b_subdiv;B808;;CAN-NT/NU;b.808
b_subdiv;B809;;GBR-WLS/ENG;b.809
b_subdiv;B810;;GBR-ENG/SCT;b.810
b_subdiv;B811;;USA-DC/MD;b.811
b_subdiv;B813;;MEX-BC/BCS;b.813
b_subdiv;B814;;MEX-BC/SON;b.814
b_subdiv;B815;;MEX-SON/SIN;b.815
b_subdiv;B816;;MEX-SON/CHIH;b.816
b_subdiv;B817;;MEX-CHIH/DGO;b.817
b_subdiv;B818;;MEX-CHIH/COAH;b.818
b_subdiv;B819;;MEX-DGO/COAH;b.819
b_subdiv;B820;;MEX-COAH/ZAC;b.820
b_subdiv;B821;;MEX-COAH/NL;b.821
b_subdiv;B822;;MEX-NL/ZAC;b.822
b_subdiv;B823;;MEX-SLP/NL;b.823
b_subdiv;B824;;MEX-NL/TAM;b.824
b_subdiv;B825;;MEX-SLP/TAM;b.825
b_subdiv;B826;;MEX-TAM/VER;b.826
b_subdiv;B827;;MEX-CHIH/SIN;b.827
b_subdiv;B828;;MEX-SIN/DGO;b.828
b_subdiv;B829;;MEX-SIN/NAY;b.829
b_subdiv;B830;;MEX-NAY/DGO;b.830
